instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,248,2023-06-26T09:00:00+00:00,2023-06-27T09:00:00+00:00,1.091855,1.09646,1.08677,1.142040,0.9056047197640117994100294985,6,1.1,time,signal_bar_close
EUR_USD,long,258,2023-06-27T09:00:00+00:00,2023-06-28T09:00:00+00:00,1.096670,1.09272,1.09176,-1.019100,-0.8044806517311608961303462322,6,1.4,time,signal_bar_close
EUR_USD,short,265,2023-06-28T09:00:00+00:00,2023-06-29T09:00:00+00:00,1.092655,1.08817,1.09743,1.188525,0.9392670157068062827225130890,6,1.3,time,signal_bar_close
EUR_USD,short,236,2023-06-29T09:00:00+00:00,2023-06-30T09:00:00+00:00,1.087960,1.08978,1.09332,-0.429520,-0.3395522388059701492537313433,6,1.4,time,signal_bar_close
EUR_USD,long,226,2023-06-30T09:00:00+00:00,2023-07-03T09:00:00+00:00,1.089845,1.09082,1.08425,0.220350,0.1742627345844504021447721180,6,1.3,time,signal_bar_close
EUR_USD,short,238,2023-07-11T09:00:00+00:00,2023-07-12T01:00:00+00:00,1.098060,1.10338,1.10338,-1.266160,-1,4,1.4,stop,signal_bar_close
EUR_USD,long,220,2023-07-13T09:00:00+00:00,2023-07-14T09:00:00+00:00,1.118125,1.12249,1.11239,0.960300,0.7611159546643417611159546643,6,1.5,time,signal_bar_close
EUR_USD,short,223,2023-08-08T09:00:00+00:00,2023-08-09T09:00:00+00:00,1.094175,1.09824,1.09986,-0.906495,-0.7150395778364116094986807388,6,1.5,time,signal_bar_close
EUR_USD,short,232,2023-08-11T09:00:00+00:00,2023-08-14T09:00:00+00:00,1.096680,1.09065,1.10213,1.398960,1.106422018348623853211009174,6,1.4,time,signal_bar_close
EUR_USD,short,228,2023-08-16T09:00:00+00:00,2023-08-17T09:00:00+00:00,1.090085,1.09072,1.09564,-0.144780,-0.1143114311431143114311431143,6,1.5,time,signal_bar_close
EUR_USD,short,223,2023-08-18T09:00:00+00:00,2023-08-21T09:00:00+00:00,1.085420,1.09110,1.09110,-1.266640,-1,6,1.4,stop,signal_bar_close
EUR_USD,long,249,2023-08-21T09:00:00+00:00,2023-08-22T09:00:00+00:00,1.090005,1.08654,1.08492,-0.862785,-0.6814159292035398230088495575,6,1.5,time,signal_bar_close
EUR_USD,short,265,2023-08-22T09:00:00+00:00,2023-08-23T09:00:00+00:00,1.086470,1.0805,1.09123,1.582050,1.254201680672268907563025210,6,1.4,time,signal_bar_close
EUR_USD,short,238,2023-08-23T09:00:00+00:00,2023-08-23T13:00:00+00:00,1.080290,1.08561,1.08561,-1.266160,-1,1,1.4,stop,signal_bar_close
EUR_USD,short,243,2023-08-24T09:00:00+00:00,2023-08-25T09:00:00+00:00,1.081955,1.08136,1.08716,0.144585,0.1143131604226705091258405379,6,1.5,time,signal_bar_close
EUR_USD,long,237,2023-08-25T09:00:00+00:00,2023-08-28T09:00:00+00:00,1.081435,1.08094,1.07610,-0.117315,-0.09278350515463917525773195876,6,1.5,time,signal_bar_close
EUR_USD,long,234,2023-09-01T09:00:00+00:00,2023-09-01T13:00:00+00:00,1.086540,1.08115,1.08115,-1.261260,-1,1,1.4,stop,signal_bar_close
EUR_USD,short,266,2023-09-07T09:00:00+00:00,2023-09-08T09:00:00+00:00,1.069210,1.07032,1.07396,-0.295260,-0.2336842105263157894736842105,6,1.4,time,signal_bar_close
EUR_USD,short,265,2023-09-12T09:00:00+00:00,2023-09-12T17:00:00+00:00,1.070600,1.07535,1.07535,-1.258750,-1,2,1.4,stop,signal_bar_close
EUR_USD,short,256,2023-09-14T09:00:00+00:00,2023-09-15T09:00:00+00:00,1.067570,1.06512,1.07248,0.627200,0.4989816700610997963340122200,6,1.4,time,signal_bar_close
EUR_USD,long,262,2023-09-19T09:00:00+00:00,2023-09-20T09:00:00+00:00,1.070125,1.06974,1.06532,-0.100870,-0.08012486992715920915712799168,6,1.5,time,signal_bar_close
EUR_USD,long,280,2023-09-20T09:00:00+00:00,2023-09-20T17:00:00+00:00,1.069950,1.06545,1.06545,-1.260000,-1,2,1.4,stop,signal_bar_close
EUR_USD,long,242,2023-09-26T09:00:00+00:00,2023-09-26T21:00:00+00:00,1.060730,1.05554,1.05554,-1.255980,-1,3,1.4,stop,signal_bar_close
EUR_USD,short,260,2023-09-27T09:00:00+00:00,2023-09-28T09:00:00+00:00,1.054540,1.05189,1.05936,0.689000,0.5497925311203319502074688797,6,1.4,time,signal_bar_close
EUR_USD,short,236,2023-10-02T09:00:00+00:00,2023-10-03T09:00:00+00:00,1.052805,1.04669,1.05811,1.443140,1.152686145146088595664467484,6,1.5,time,signal_bar_close
EUR_USD,long,233,2023-10-04T09:00:00+00:00,2023-10-05T09:00:00+00:00,1.052675,1.05142,1.04729,-0.292415,-0.2330547818012999071494893222,6,1.5,time,signal_bar_close
EUR_USD,short,243,2023-10-18T09:00:00+00:00,2023-10-19T09:00:00+00:00,1.055545,1.0577,1.06072,-0.523665,-0.4164251207729468599033816425,6,1.5,time,signal_bar_close
EUR_USD,long,254,2023-10-19T09:00:00+00:00,2023-10-20T09:00:00+00:00,1.057770,1.05831,1.05282,0.137160,0.1090909090909090909090909091,6,1.4,time,signal_bar_close
EUR_USD,short,217,2023-10-24T09:00:00+00:00,2023-10-25T09:00:00+00:00,1.061425,1.05757,1.06721,0.836535,0.6663785652549697493517718237,6,1.5,time,signal_bar_close
EUR_USD,short,230,2023-10-25T09:00:00+00:00,2023-10-26T09:00:00+00:00,1.057360,1.056,1.06281,0.312800,0.2495412844036697247706422018,6,1.4,time,signal_bar_close
EUR_USD,short,223,2023-11-01T09:00:00+00:00,2023-11-01T21:00:00+00:00,1.053715,1.05935,1.05935,-1.256605,-1,3,1.5,stop,signal_bar_close
EUR_USD,long,210,2023-11-02T09:00:00+00:00,2023-11-03T09:00:00+00:00,1.066585,1.07087,1.06063,0.899850,0.7195633921074727120067170445,6,1.5,time,signal_bar_close
