instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,short,248,2023-06-21T09:00:00+00:00,2023-06-22T01:00:00+00:00,0.675495,0.68059,0.68059,-1.263560,-1,4,1.3,stop,signal_bar_close
AUD_USD,short,215,2023-06-23T09:00:00+00:00,2023-06-26T09:00:00+00:00,0.667375,0.66779,0.67322,-0.089225,-0.07100085543199315654405474765,6,1.3,time,signal_bar_close
AUD_USD,short,233,2023-06-28T09:00:00+00:00,2023-06-29T09:00:00+00:00,0.660430,0.66115,0.66583,-0.167760,-0.1333333333333333333333333333,6,1.4,time,signal_bar_close
AUD_USD,long,238,2023-06-30T09:00:00+00:00,2023-07-03T09:00:00+00:00,0.664565,0.66618,0.65927,0.384370,0.3050047214353163361661945231,6,1.3,time,signal_bar_close
AUD_USD,long,223,2023-07-04T09:00:00+00:00,2023-07-05T09:00:00+00:00,0.669560,0.66648,0.66393,-0.686840,-0.5470692717584369449378330373,6,1.2,time,signal_bar_close
AUD_USD,short,255,2023-07-06T09:00:00+00:00,2023-07-07T09:00:00+00:00,0.663795,0.66323,0.66873,0.144075,0.1144883485309017223910840932,6,1.3,time,signal_bar_close
AUD_USD,short,220,2023-07-10T09:00:00+00:00,2023-07-10T21:00:00+00:00,0.662530,0.66825,0.66825,-1.258400,-1,3,1.2,stop,signal_bar_close
AUD_USD,short,230,2023-07-11T09:00:00+00:00,2023-07-11T21:00:00+00:00,0.665445,0.67090,0.67090,-1.254650,-1,3,1.1,stop,signal_bar_close
AUD_USD,long,220,2023-07-12T09:00:00+00:00,2023-07-13T09:00:00+00:00,0.673045,0.68651,0.66736,2.962300,2.368513632365875109938434477,6,1.3,time,signal_bar_close
AUD_USD,long,191,2023-07-13T09:00:00+00:00,2023-07-14T09:00:00+00:00,0.686690,0.6865,0.68012,-0.036290,-0.02891933028919330289193302892,6,1.2,time,signal_bar_close
AUD_USD,short,229,2023-07-17T09:00:00+00:00,2023-07-18T09:00:00+00:00,0.679915,0.68036,0.68541,-0.101905,-0.08098271155595996360327570519,6,1.3,time,signal_bar_close
AUD_USD,short,235,2023-07-18T09:00:00+00:00,2023-07-19T09:00:00+00:00,0.680165,0.67701,0.68553,0.741425,0.5880708294501397949673811743,6,1.3,time,signal_bar_close
AUD_USD,short,210,2023-07-21T09:00:00+00:00,2023-07-24T09:00:00+00:00,0.673255,0.67355,0.67924,-0.061950,-0.04928989139515455304928989140,6,1.3,time,signal_bar_close
AUD_USD,short,232,2023-07-26T09:00:00+00:00,2023-07-27T01:00:00+00:00,0.673555,0.67897,0.67897,-1.256280,-1,4,1.1,stop,signal_bar_close
AUD_USD,short,205,2023-07-27T09:00:00+00:00,2023-07-28T09:00:00+00:00,0.677815,0.6665,0.68394,2.319575,1.847346938775510204081632653,6,1.3,time,signal_bar_close
AUD_USD,long,188,2023-07-31T09:00:00+00:00,2023-08-01T05:00:00+00:00,0.671345,0.66464,0.66464,-1.260540,-1,5,1.3,stop,signal_bar_close
AUD_USD,short,182,2023-08-01T09:00:00+00:00,2023-08-02T09:00:00+00:00,0.660540,0.65636,0.66742,0.760760,0.6075581395348837209302325581,6,1.2,time,signal_bar_close
AUD_USD,short,191,2023-08-02T09:00:00+00:00,2023-08-03T09:00:00+00:00,0.656165,0.6537,0.66274,0.470815,0.3749049429657794676806083650,6,1.3,time,signal_bar_close
AUD_USD,short,221,2023-08-08T09:00:00+00:00,2023-08-09T01:00:00+00:00,0.650685,0.65640,0.65640,-1.263015,-1,4,1.5,stop,signal_bar_close
AUD_USD,short,228,2023-08-09T09:00:00+00:00,2023-08-10T09:00:00+00:00,0.653165,0.65871,0.65871,-1.264260,-1,6,1.5,stop,signal_bar_close
AUD_USD,long,245,2023-08-10T09:00:00+00:00,2023-08-10T17:00:00+00:00,0.658655,0.65353,0.65353,-1.255625,-1,2,1.1,stop,signal_bar_close
AUD_USD,short,226,2023-08-11T09:00:00+00:00,2023-08-14T09:00:00+00:00,0.650510,0.64794,0.65605,0.580820,0.4638989169675090252707581227,6,1.2,time,signal_bar_close
AUD_USD,short,206,2023-08-16T09:00:00+00:00,2023-08-17T09:00:00+00:00,0.643565,0.64379,0.64965,-0.046350,-0.03697617091207888249794576828,6,1.1,time,signal_bar_close
AUD_USD,long,193,2023-08-17T09:00:00+00:00,2023-08-18T09:00:00+00:00,0.643850,0.63866,0.63738,-1.001670,-0.8021638330757341576506955178,6,1.2,time,signal_bar_close
AUD_USD,short,192,2023-08-18T09:00:00+00:00,2023-08-21T09:00:00+00:00,0.638600,0.64142,0.64509,-0.541440,-0.4345146379044684129429892142,6,1.2,time,signal_bar_close
AUD_USD,long,219,2023-08-21T09:00:00+00:00,2023-08-22T09:00:00+00:00,0.641475,0.64273,0.63577,0.274845,0.2199824715162138475021910605,6,1.1,time,signal_bar_close
AUD_USD,short,244,2023-08-23T09:00:00+00:00,2023-08-23T13:00:00+00:00,0.641270,0.64641,0.64641,-1.254160,-1,1,1.2,stop,signal_bar_close
AUD_USD,short,238,2023-08-24T09:00:00+00:00,2023-08-25T09:00:00+00:00,0.642950,0.64274,0.64820,0.049980,0.04,6,1.2,time,signal_bar_close
AUD_USD,short,263,2023-08-29T09:00:00+00:00,2023-08-29T13:00:00+00:00,0.640320,0.64508,0.64508,-1.251880,-1,1,1.2,stop,signal_bar_close
AUD_USD,long,225,2023-08-30T09:00:00+00:00,2023-08-31T09:00:00+00:00,0.651035,0.64923,0.64550,-0.406125,-0.3261065943992773261065943993,6,1.1,time,signal_bar_close
AUD_USD,long,219,2023-08-31T09:00:00+00:00,2023-09-01T09:00:00+00:00,0.649425,0.65092,0.64375,0.327405,0.2634361233480176211453744493,6,1.3,time,signal_bar_close
AUD_USD,long,220,2023-09-01T09:00:00+00:00,2023-09-01T13:00:00+00:00,0.651100,0.64545,0.64545,-1.243000,-1,1,1.2,stop,signal_bar_close
AUD_USD,short,208,2023-09-04T09:00:00+00:00,2023-09-05T09:00:00+00:00,0.645925,0.63814,0.65190,1.619280,1.302928870292887029288702929,6,1.3,time,signal_bar_close
AUD_USD,short,276,2023-09-12T09:00:00+00:00,2023-09-13T09:00:00+00:00,0.641460,0.64117,0.64599,0.080040,0.06401766004415011037527593819,6,1.2,time,signal_bar_close
AUD_USD,short,246,2023-09-15T09:00:00+00:00,2023-09-18T09:00:00+00:00,0.643940,0.64306,0.64901,0.216480,0.1735700197238658777120315582,6,1.2,time,signal_bar_close
AUD_USD,short,266,2023-09-18T09:00:00+00:00,2023-09-19T09:00:00+00:00,0.642880,0.64713,0.64758,-1.130500,-0.9042553191489361702127659574,6,1.2,time,signal_bar_close
AUD_USD,long,287,2023-09-19T09:00:00+00:00,2023-09-20T09:00:00+00:00,0.647195,0.64851,0.64284,0.377405,0.3019517795637198622273249139,6,1.3,time,signal_bar_close
AUD_USD,long,318,2023-09-20T09:00:00+00:00,2023-09-20T17:00:00+00:00,0.648690,0.64476,0.64476,-1.249740,-1,2,1.2,stop,signal_bar_close
AUD_USD,short,253,2023-09-21T09:00:00+00:00,2023-09-22T09:00:00+00:00,0.640055,0.64496,0.64496,-1.240965,-1,6,1.1,stop,signal_bar_close
AUD_USD,long,256,2023-09-22T09:00:00+00:00,2023-09-25T09:00:00+00:00,0.645865,0.64243,0.64102,-0.879360,-0.7089783281733746130030959752,6,1.3,time,signal_bar_close
