timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2020-12-16T06:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 8.80% > 8.0%,1.7,19.325107817916955,29.8,6,Wed,London
2020-12-29T18:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TOO_WIDE,spread 3.0 > cap 2.0 pips,3.0,21.309599336181073,33.5,18,Tue,NY
2020-12-29T18:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 14.08% > 8.0%,3.0,21.309599336181073,33.5,18,Tue,NY
2020-12-29T22:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 9.25% > 8.0%,2.0,21.623199383596685,33.4,22,Tue,Asia/late
2020-12-29T22:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SESSION_BLOCKED,inside blocked session window,2.0,21.623199383596685,33.4,22,Tue,Asia/late
2021-01-21T18:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TOO_WIDE,spread 3.1 > cap 2.0 pips,3.1,20.95521096114567,33.0,18,Thu,NY
2021-01-21T18:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 14.79% > 8.0%,3.1,20.95521096114567,33.0,18,Thu,NY
2021-03-23T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TOO_WIDE,spread 2.6 > cap 2.0 pips,2.6,27.377900234319412,42.4,17,Tue,NY
2021-03-23T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TO_ATR,spread/atr 9.50% > 8.0%,2.6,27.377900234319412,42.4,17,Tue,NY
2021-04-26T01:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 9.15% > 8.0%,1.8,19.672815679290334,30.4,1,Mon,Asia/late
2021-04-28T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TOO_WIDE,spread 13.6 > cap 2.0 pips,13.6,24.534236086341796,43.6,17,Wed,NY
2021-04-28T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 55.43% > 8.0%,13.6,24.534236086341796,43.6,17,Wed,NY
2021-04-28T21:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SESSION_BLOCKED,inside blocked session window,1.6,23.824647794460255,36.5,21,Wed,Asia/late
2021-06-11T01:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,long,SPREAD_TO_ATR,spread/atr 8.16% > 8.0%,1.5,18.392851042699572,28.3,1,Fri,Asia/late
2021-06-29T09:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TO_ATR,spread/atr 8.04% > 8.0%,1.6,19.909156803414362,30.7,9,Tue,London
2021-09-07T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TOO_WIDE,spread 2.1 > cap 2.0 pips,2.1,18.639396366124096,29.0,17,Tue,NY
2021-09-07T17:00:00+00:00,USD_CHF,H4,train,0.2.0-c009,short,SPREAD_TO_ATR,spread/atr 11.27% > 8.0%,2.1,18.639396366124096,29.0,17,Tue,NY
