instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,277,2024-04-11T05:00:00+00:00,2024-04-12T05:00:00+00:00,0.598940,0.59735,0.59432,-0.440430,-0.3441558441558441558441558442,6,2.2,time,signal_bar_close
NZD_USD,long,272,2024-04-12T05:00:00+00:00,2024-04-15T01:00:00+00:00,0.597680,0.59298,0.59298,-1.278400,-1,5,2.2,stop,signal_bar_close
NZD_USD,long,283,2024-04-15T01:00:00+00:00,2024-04-15T17:00:00+00:00,0.594990,0.59048,0.59048,-1.276330,-1,4,2.4,stop,signal_bar_close
NZD_USD,long,273,2024-04-15T17:00:00+00:00,2024-04-16T17:00:00+00:00,0.590555,0.58795,0.58590,-0.711165,-0.5596133190118152524167561762,6,2.1,time,signal_bar_close
NZD_USD,long,291,2024-04-16T17:00:00+00:00,2024-04-17T17:00:00+00:00,0.588325,0.59158,0.58395,0.947205,0.744,6,2.5,time,signal_bar_close
NZD_USD,long,284,2024-04-17T17:00:00+00:00,2024-04-18T17:00:00+00:00,0.591895,0.59012,0.58742,-0.504100,-0.3966480446927374301675977654,6,2.1,time,signal_bar_close
NZD_USD,long,299,2024-04-18T17:00:00+00:00,2024-04-19T01:00:00+00:00,0.590495,0.58623,0.58623,-1.275235,-1,2,2.5,stop,signal_bar_close
NZD_USD,long,316,2024-04-19T01:00:00+00:00,2024-04-22T01:00:00+00:00,0.588595,0.59104,0.58456,0.772620,0.6059479553903345724907063197,6,2.5,time,signal_bar_close
NZD_USD,long,291,2024-04-22T01:00:00+00:00,2024-04-23T01:00:00+00:00,0.591385,0.59162,0.58702,0.068385,0.05383734249713631156930126002,6,2.3,time,signal_bar_close
NZD_USD,long,334,2024-04-23T01:00:00+00:00,2024-04-24T01:00:00+00:00,0.591965,0.59444,0.58814,0.826650,0.6470588235294117647058823529,6,2.3,time,signal_bar_close
NZD_USD,long,337,2024-04-24T01:00:00+00:00,2024-04-25T01:00:00+00:00,0.594800,0.59414,0.59100,-0.222420,-0.1736842105263157894736842105,6,2.4,time,signal_bar_close
NZD_USD,long,361,2024-04-25T01:00:00+00:00,2024-04-26T01:00:00+00:00,0.594470,0.59551,0.59092,0.375440,0.2929577464788732394366197183,6,2.2,time,signal_bar_close
NZD_USD,long,320,2024-04-26T01:00:00+00:00,2024-04-29T01:00:00+00:00,0.595870,0.59732,0.59187,0.464000,0.3625,6,2.4,time,signal_bar_close
NZD_USD,long,324,2024-04-29T01:00:00+00:00,2024-04-30T01:00:00+00:00,0.597635,0.59478,0.59370,-0.925020,-0.7255400254129606099110546379,6,2.1,time,signal_bar_close
NZD_USD,long,315,2024-04-30T01:00:00+00:00,2024-04-30T13:00:00+00:00,0.595140,0.59108,0.59108,-1.278900,-1,3,2.4,stop,signal_bar_close
NZD_USD,long,288,2024-04-30T13:00:00+00:00,2024-05-01T13:00:00+00:00,0.590720,0.58963,0.58632,-0.313920,-0.2477272727272727272727272727,6,2.2,time,signal_bar_close
NZD_USD,long,311,2024-05-01T13:00:00+00:00,2024-05-02T13:00:00+00:00,0.589960,0.59485,0.58588,1.520790,1.198529411764705882352941176,6,2.2,time,signal_bar_close
NZD_USD,long,292,2024-05-02T13:00:00+00:00,2024-05-03T13:00:00+00:00,0.595165,0.60108,0.59082,1.727180,1.361334867663981588032220944,6,2.1,time,signal_bar_close
NZD_USD,long,252,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,0.601395,0.60108,0.59636,-0.079380,-0.06256206554121151936444885799,6,2.1,time,signal_bar_close
NZD_USD,long,263,2024-05-06T13:00:00+00:00,2024-05-07T13:00:00+00:00,0.601395,0.60067,0.59657,-0.190675,-0.1502590673575129533678756477,6,2.1,time,signal_bar_close
NZD_USD,long,293,2024-05-07T13:00:00+00:00,2024-05-08T13:00:00+00:00,0.601000,0.59983,0.59665,-0.342810,-0.2689655172413793103448275862,6,2.2,time,signal_bar_close
NZD_USD,long,337,2024-05-08T13:00:00+00:00,2024-05-09T13:00:00+00:00,0.600175,0.60213,0.59637,0.658835,0.5137976346911957950065703022,6,2.3,time,signal_bar_close
NZD_USD,long,352,2024-05-09T13:00:00+00:00,2024-05-10T13:00:00+00:00,0.602460,0.60187,0.59881,-0.207680,-0.1616438356164383561643835616,6,2.2,time,signal_bar_close
NZD_USD,long,371,2024-05-10T13:00:00+00:00,2024-05-13T13:00:00+00:00,0.602215,0.60156,0.59875,-0.243005,-0.1890331890331890331890331890,6,2.3,time,signal_bar_close
NZD_USD,long,377,2024-05-13T13:00:00+00:00,2024-05-14T13:00:00+00:00,0.601890,0.60334,0.59848,0.546650,0.4252199413489736070381231672,6,2.2,time,signal_bar_close
NZD_USD,long,372,2024-05-14T13:00:00+00:00,2024-05-15T13:00:00+00:00,0.603670,0.61142,0.60021,2.883000,2.239884393063583815028901734,6,2.2,time,signal_bar_close
NZD_USD,long,337,2024-05-15T13:00:00+00:00,2024-05-16T13:00:00+00:00,0.611750,0.61186,0.60792,0.037070,0.02872062663185378590078328982,6,2.2,time,signal_bar_close
NZD_USD,long,306,2024-05-16T13:00:00+00:00,2024-05-17T13:00:00+00:00,0.612190,0.61317,0.60799,0.299880,0.2333333333333333333333333333,6,2.2,time,signal_bar_close
NZD_USD,long,336,2024-05-17T13:00:00+00:00,2024-05-20T09:00:00+00:00,0.613515,0.60967,0.60967,-1.291920,-1,5,2.3,stop,signal_bar_close
NZD_USD,long,354,2024-05-20T09:00:00+00:00,2024-05-21T09:00:00+00:00,0.610380,0.60989,0.60674,-0.173460,-0.1346153846153846153846153846,6,2.2,time,signal_bar_close
NZD_USD,long,366,2024-05-21T09:00:00+00:00,2024-05-22T09:00:00+00:00,0.610220,0.61117,0.60670,0.347700,0.2698863636363636363636363636,6,2.2,time,signal_bar_close
NZD_USD,long,328,2024-05-22T09:00:00+00:00,2024-05-23T09:00:00+00:00,0.611500,0.61266,0.60758,0.380480,0.2959183673469387755102040816,6,2.2,time,signal_bar_close
NZD_USD,long,320,2024-05-23T09:00:00+00:00,2024-05-23T21:00:00+00:00,0.613005,0.60898,0.60898,-1.288000,-1,3,2.3,stop,signal_bar_close
NZD_USD,long,318,2024-05-24T01:00:00+00:00,2024-05-27T01:00:00+00:00,0.610020,0.6129,0.60598,0.915840,0.7128712871287128712871287129,6,2.4,time,signal_bar_close
NZD_USD,long,359,2024-05-27T01:00:00+00:00,2024-05-28T01:00:00+00:00,0.613245,0.61582,0.60965,0.924425,0.7162726008344923504867872045,6,2.3,time,signal_bar_close
NZD_USD,long,423,2024-05-28T01:00:00+00:00,2024-05-29T01:00:00+00:00,0.616135,0.61307,0.61307,-1.296495,-1,6,2.1,stop,signal_bar_close
NZD_USD,long,425,2024-05-29T01:00:00+00:00,2024-05-29T21:00:00+00:00,0.613280,0.61023,0.61023,-1.296250,-1,5,2.2,stop,signal_bar_close
NZD_USD,long,396,2024-05-30T01:00:00+00:00,2024-05-31T01:00:00+00:00,0.610655,0.61231,0.60740,0.655380,0.5084485407066052227342549923,6,2.1,time,signal_bar_close
NZD_USD,long,377,2024-05-31T01:00:00+00:00,2024-06-03T01:00:00+00:00,0.612640,0.61464,0.60922,0.754000,0.5847953216374269005847953216,6,2.2,time,signal_bar_close
NZD_USD,long,330,2024-06-03T01:00:00+00:00,2024-06-04T01:00:00+00:00,0.614970,0.619,0.61108,1.329900,1.035989717223650385604113111,6,2.2,time,signal_bar_close
NZD_USD,long,315,2024-06-04T01:00:00+00:00,2024-06-05T01:00:00+00:00,0.619330,0.61864,0.61524,-0.217350,-0.1687041564792176039119804401,6,2.2,time,signal_bar_close
