instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,232,2024-04-11T05:00:00+00:00,2024-04-12T05:00:00+00:00,0.913715,0.91278,0.91871,0.2376476259339599903591226802,0.2050737167632805135817909981,6,1.5,time,signal_bar_close
USD_CHF,short,218,2024-04-12T05:00:00+00:00,2024-04-15T05:00:00+00:00,0.912555,0.91296,0.91785,-0.09670741324921135646687697161,-0.08377941215896193957158559798,6,1.5,time,signal_bar_close
USD_CHF,short,222,2024-04-15T05:00:00+00:00,2024-04-16T05:00:00+00:00,0.912735,0.91344,0.91793,-0.1713413032054650551760378350,-0.1485674056009026829123965655,6,1.5,time,signal_bar_close
USD_CHF,short,238,2024-04-16T05:00:00+00:00,2024-04-17T05:00:00+00:00,0.913230,0.91004,0.91808,0.8342710210540196035339105973,0.7227506030096332006704588039,6,1.4,time,signal_bar_close
USD_CHF,short,262,2024-04-17T05:00:00+00:00,2024-04-18T05:00:00+00:00,0.909800,0.9087,0.91422,0.3171563772422141520853967206,0.2738734216799196505175958694,6,1.6,time,signal_bar_close
USD_CHF,short,271,2024-04-18T05:00:00+00:00,2024-04-18T21:00:00+00:00,0.908445,0.91272,0.91272,-1.269310412831974756770970287,-1.095626259970198965728810588,4,1.7,stop,signal_bar_close
USD_CHF,short,279,2024-04-19T01:00:00+00:00,2024-04-22T01:00:00+00:00,0.908125,0.91226,0.91226,-1.264623024137855435950277333,-1.096178720978668362089755113,6,1.5,stop,signal_bar_close
USD_CHF,short,229,2024-04-22T01:00:00+00:00,2024-04-23T01:00:00+00:00,0.911540,0.91239,0.91658,-0.2133407862865660517980249674,-0.1848450702559143028679082340,6,1.6,time,signal_bar_close
USD_CHF,short,256,2024-04-23T01:00:00+00:00,2024-04-24T01:00:00+00:00,0.912120,0.9118,0.91664,0.08984426409300285150252248300,0.07764472491444521873489567461,6,1.8,time,signal_bar_close
USD_CHF,short,264,2024-04-24T01:00:00+00:00,2024-04-25T01:00:00+00:00,0.911560,0.91456,0.91594,-0.8659902029391182645206438069,-0.7489191598684778128205374005,6,1.6,time,signal_bar_close
USD_CHF,short,273,2024-04-25T01:00:00+00:00,2024-04-26T01:00:00+00:00,0.914305,0.91328,0.91855,0.3063956289418360196215837421,0.2643882947331581818917181102,6,1.7,time,signal_bar_close
USD_CHF,short,274,2024-04-26T01:00:00+00:00,2024-04-29T01:00:00+00:00,0.913025,0.91082,0.91725,0.6633253551744581805406117564,0.5729930075363522485557912637,6,1.7,time,signal_bar_close
USD_CHF,short,260,2024-04-29T01:00:00+00:00,2024-04-30T01:00:00+00:00,0.910580,0.91141,0.91501,-0.2367759844636332715243414051,-0.2055703980410082232369694436,6,1.6,time,signal_bar_close
USD_CHF,short,239,2024-04-30T01:00:00+00:00,2024-04-30T13:00:00+00:00,0.911155,0.91599,0.91599,-1.261547615148636993853644690,-1.091714975054312820008952062,3,1.7,stop,signal_bar_close
USD_CHF,short,228,2024-04-30T13:00:00+00:00,2024-05-01T13:00:00+00:00,0.917565,0.92024,0.92264,-0.6627618882030774580544205859,-0.5727784013508577115672116376,6,1.7,time,signal_bar_close
USD_CHF,short,229,2024-05-01T13:00:00+00:00,2024-05-02T13:00:00+00:00,0.919985,0.91162,0.92505,2.101297689826901559860468178,1.811643128264355138535689467,6,1.7,time,signal_bar_close
USD_CHF,short,203,2024-05-02T13:00:00+00:00,2024-05-03T13:00:00+00:00,0.911380,0.9058,0.91705,1.250540958268933539412673879,1.086472713763506432969890686,6,1.6,time,signal_bar_close
USD_CHF,short,195,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,0.905575,0.90618,0.91143,-0.1301893663510560815731973780,-0.1140286551937253555568962561,6,1.5,time,signal_bar_close
USD_CHF,short,216,2024-05-06T13:00:00+00:00,2024-05-07T13:00:00+00:00,0.905940,0.90777,0.91125,-0.4354406953303149476188902475,-0.3796476732669970597221265323,6,1.6,time,signal_bar_close
USD_CHF,short,240,2024-05-07T13:00:00+00:00,2024-05-08T13:00:00+00:00,0.907515,0.90819,0.91231,-0.1783767713804380140719452978,-0.1550024082207490563711724868,6,1.7,time,signal_bar_close
USD_CHF,short,281,2024-05-08T13:00:00+00:00,2024-05-09T13:00:00+00:00,0.907950,0.90682,0.91205,0.3501576939194106878983701286,0.3039299487192176789327056059,6,1.6,time,signal_bar_close
USD_CHF,short,310,2024-05-09T13:00:00+00:00,2024-05-10T13:00:00+00:00,0.906610,0.90619,0.91033,0.1436784780233725819088712080,0.1245911186466983887520561984,6,1.4,time,signal_bar_close
USD_CHF,short,325,2024-05-10T13:00:00+00:00,2024-05-13T13:00:00+00:00,0.905965,0.90742,0.90952,-0.5211203191465914350576359348,-0.4510399819509608872077342290,6,1.5,time,signal_bar_close
USD_CHF,short,337,2024-05-13T13:00:00+00:00,2024-05-14T13:00:00+00:00,0.907180,0.90664,0.91061,0.2007191387981999470572663902,0.1736459921604622739289965397,6,1.6,time,signal_bar_close
USD_CHF,short,329,2024-05-14T13:00:00+00:00,2024-05-15T13:00:00+00:00,0.906415,0.90304,0.90992,1.229596695605953224663359320,1.066298423533860203758728798,6,1.5,time,signal_bar_close
USD_CHF,short,312,2024-05-15T13:00:00+00:00,2024-05-16T13:00:00+00:00,0.902830,0.90478,0.90651,-0.6724286566900240942549570061,-0.5856576232319747197733390870,6,1.4,time,signal_bar_close
USD_CHF,short,265,2024-05-16T13:00:00+00:00,2024-05-17T05:00:00+00:00,0.904570,0.90890,0.90890,-1.262460116624491143140059412,-1.100231048520189239740345472,4,1.4,stop,signal_bar_close
USD_CHF,short,283,2024-05-17T05:00:00+00:00,2024-05-20T05:00:00+00:00,0.908805,0.909,0.91288,-0.06070957095709570957095709571,-0.05264330113992994391463686246,6,1.7,time,signal_bar_close
USD_CHF,short,298,2024-05-20T05:00:00+00:00,2024-05-21T05:00:00+00:00,0.908790,0.91011,0.91265,-0.4322114909186801595411543660,-0.3757445934195849354428090256,6,1.4,time,signal_bar_close
USD_CHF,short,304,2024-05-21T05:00:00+00:00,2024-05-22T05:00:00+00:00,0.909870,0.91288,0.91367,-1.002366137937078257821400403,-0.8676992191283572176431790192,6,1.6,time,signal_bar_close
USD_CHF,short,342,2024-05-22T05:00:00+00:00,2024-05-23T05:00:00+00:00,0.912670,0.9147,0.91605,-0.7590029517874713020662512299,-0.6565996676247199747969231028,6,1.4,time,signal_bar_close
USD_CHF,short,331,2024-05-23T05:00:00+00:00,2024-05-24T05:00:00+00:00,0.914445,0.91496,0.91795,-0.1863086910903208883448456763,-0.1605894825176988319188778019,6,1.7,time,signal_bar_close
USD_CHF,short,342,2024-05-24T05:00:00+00:00,2024-05-27T05:00:00+00:00,0.914705,0.91457,0.91810,0.05048274052286867052275932952,0.04347874886776104395245788829,6,1.7,time,signal_bar_close
USD_CHF,short,375,2024-05-27T05:00:00+00:00,2024-05-28T05:00:00+00:00,0.914345,0.91214,0.91744,0.9065220251277216216808823207,0.7810636727002448005866514341,6,1.5,time,signal_bar_close
USD_CHF,short,388,2024-05-28T05:00:00+00:00,2024-05-29T05:00:00+00:00,0.911915,0.91281,0.91491,-0.3804296622517281800155563589,-0.3273752321323582087117329216,6,1.5,time,signal_bar_close
USD_CHF,short,355,2024-05-29T05:00:00+00:00,2024-05-30T05:00:00+00:00,0.912600,0.90717,0.91586,2.124904924104633089718575350,1.836088243415391937888685172,6,1.4,time,signal_bar_close
USD_CHF,short,346,2024-05-30T05:00:00+00:00,2024-05-31T05:00:00+00:00,0.906930,0.90609,0.91027,0.3207628381286627156242757342,0.2775629418578992728049182567,6,1.6,time,signal_bar_close
USD_CHF,short,292,2024-05-31T05:00:00+00:00,2024-06-03T05:00:00+00:00,0.905865,0.90282,0.90980,0.9848474779025719412507476573,0.8571195261201475529153083996,6,1.5,time,signal_bar_close
USD_CHF,short,264,2024-06-03T05:00:00+00:00,2024-06-04T05:00:00+00:00,0.902550,0.89523,0.90691,2.158640796219965818839851211,1.875382954736556348032953860,6,1.8,time,signal_bar_close
USD_CHF,short,249,2024-06-04T05:00:00+00:00,2024-06-05T05:00:00+00:00,0.894990,0.89233,0.89958,0.7422590297311532728923156231,0.6494466141088565791639898357,6,1.6,time,signal_bar_close
USD_CHF,short,235,2024-06-05T05:00:00+00:00,2024-06-06T05:00:00+00:00,0.892030,0.89213,0.89690,-0.02634145247889881519509488527,-0.02301669140539020070347755277,6,2.0,time,signal_bar_close
