instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,long,229,2022-04-21T05:00:00+00:00,2022-04-21T13:00:00+00:00,0.744975,0.73946,0.73946,-1.262935,-1,2,1.3,stop,signal_bar_close
AUD_USD,long,230,2022-04-21T13:00:00+00:00,2022-04-22T05:00:00+00:00,0.737090,0.73160,0.73160,-1.262700,-1,4,1.6,stop,signal_bar_close
AUD_USD,long,212,2022-04-22T05:00:00+00:00,2022-04-22T13:00:00+00:00,0.730480,0.72455,0.72455,-1.257160,-1,2,1.4,stop,signal_bar_close
AUD_USD,long,209,2022-04-22T13:00:00+00:00,2022-04-25T01:00:00+00:00,0.724310,0.71831,0.71831,-1.254000,-1,3,1.6,stop,signal_bar_close
AUD_USD,long,194,2022-04-25T01:00:00+00:00,2022-04-26T01:00:00+00:00,0.716775,0.72236,0.71035,1.083490,0.8692607003891050583657587549,6,1.5,time,signal_bar_close
AUD_USD,long,183,2022-04-26T01:00:00+00:00,2022-04-26T13:00:00+00:00,0.722615,0.71579,0.71579,-1.248975,-1,3,1.7,stop,signal_bar_close
AUD_USD,long,172,2022-04-26T13:00:00+00:00,2022-04-27T13:00:00+00:00,0.715970,0.71409,0.70872,-0.323360,-0.2593103448275862068965517241,6,1.8,time,signal_bar_close
AUD_USD,long,157,2022-04-27T13:00:00+00:00,2022-04-28T13:00:00+00:00,0.714285,0.70638,0.70638,-1.241085,-1,6,1.3,stop,signal_bar_close
AUD_USD,long,142,2022-04-28T13:00:00+00:00,2022-04-29T13:00:00+00:00,0.710290,0.70832,0.70156,-0.279740,-0.2256586483390607101947308133,6,1.4,time,signal_bar_close
AUD_USD,long,151,2022-04-29T13:00:00+00:00,2022-05-02T13:00:00+00:00,0.708560,0.70387,0.70035,-0.708190,-0.5712545676004872107186358100,6,1.6,time,signal_bar_close
AUD_USD,long,151,2022-05-02T13:00:00+00:00,2022-05-03T13:00:00+00:00,0.704095,0.70902,0.69590,0.743675,0.6009762050030506406345332520,6,1.5,time,signal_bar_close
AUD_USD,long,144,2022-05-03T13:00:00+00:00,2022-05-04T13:00:00+00:00,0.709230,0.71499,0.70066,0.829440,0.6721120186697782963827304551,6,1.4,time,signal_bar_close
AUD_USD,long,165,2022-05-04T13:00:00+00:00,2022-05-05T13:00:00+00:00,0.715230,0.70771,0.70771,-1.240800,-1,6,1.6,stop,signal_bar_close
AUD_USD,long,144,2022-05-05T13:00:00+00:00,2022-05-06T13:00:00+00:00,0.708990,0.71014,0.70039,0.165600,0.1337209302325581395348837209,6,1.6,time,signal_bar_close
AUD_USD,long,131,2022-05-06T13:00:00+00:00,2022-05-09T01:00:00+00:00,0.710395,0.70092,0.70092,-1.241225,-1,3,1.7,stop,signal_bar_close
AUD_USD,long,126,2022-05-09T01:00:00+00:00,2022-05-10T01:00:00+00:00,0.700985,0.69119,0.69119,-1.234170,-1,6,1.5,stop,signal_bar_close
AUD_USD,long,130,2022-05-10T01:00:00+00:00,2022-05-11T01:00:00+00:00,0.696985,0.69622,0.68754,-0.099450,-0.08099523557437797776601376390,6,1.3,time,signal_bar_close
AUD_USD,long,134,2022-05-11T01:00:00+00:00,2022-05-12T01:00:00+00:00,0.696445,0.68896,0.68724,-1.002990,-0.8131450298750678978815860945,6,1.5,time,signal_bar_close
AUD_USD,long,119,2022-05-12T01:00:00+00:00,2022-05-13T01:00:00+00:00,0.689185,0.68857,0.67886,-0.073185,-0.05956416464891041162227602906,6,1.5,time,signal_bar_close
AUD_USD,long,128,2022-05-13T01:00:00+00:00,2022-05-16T01:00:00+00:00,0.688810,0.68886,0.67924,0.006400,0.005224660397074190177638453501,6,1.6,time,signal_bar_close
AUD_USD,long,141,2022-05-16T01:00:00+00:00,2022-05-17T01:00:00+00:00,0.689085,0.7003,0.68035,1.581315,1.283915283342873497424155695,6,1.5,time,signal_bar_close
AUD_USD,long,142,2022-05-17T01:00:00+00:00,2022-05-18T01:00:00+00:00,0.700510,0.70051,0.69182,0.000000,0,6,1.4,time,signal_bar_close
AUD_USD,long,153,2022-05-18T01:00:00+00:00,2022-05-19T01:00:00+00:00,0.700735,0.70099,0.69267,0.039015,0.03161810291382517048977061376,6,1.5,time,signal_bar_close
AUD_USD,long,156,2022-05-19T01:00:00+00:00,2022-05-20T01:00:00+00:00,0.701215,0.70271,0.69330,0.233220,0.1888818698673404927353126974,6,1.5,time,signal_bar_close
AUD_USD,long,147,2022-05-20T01:00:00+00:00,2022-05-23T01:00:00+00:00,0.702905,0.70882,0.69451,0.869505,0.7045860631328171530673019655,6,1.3,time,signal_bar_close
AUD_USD,long,144,2022-05-23T01:00:00+00:00,2022-05-24T01:00:00+00:00,0.709075,0.70795,0.70046,-0.162000,-0.1305861868833430063842135810,6,1.7,time,signal_bar_close
AUD_USD,long,160,2022-05-24T01:00:00+00:00,2022-05-25T01:00:00+00:00,0.708175,0.71126,0.70046,0.493600,0.3998703823720025923525599482,6,1.5,time,signal_bar_close
AUD_USD,long,169,2022-05-25T01:00:00+00:00,2022-05-25T09:00:00+00:00,0.711485,0.70413,0.70413,-1.242995,-1,2,1.5,stop,signal_bar_close
AUD_USD,long,166,2022-05-25T09:00:00+00:00,2022-05-26T09:00:00+00:00,0.705160,0.70733,0.69774,0.360220,0.2924528301886792452830188679,6,1.2,time,signal_bar_close
AUD_USD,long,159,2022-05-26T09:00:00+00:00,2022-05-27T09:00:00+00:00,0.707555,0.71447,0.69977,1.099485,0.8882466281310211946050096339,6,1.5,time,signal_bar_close
AUD_USD,long,174,2022-05-27T09:00:00+00:00,2022-05-30T09:00:00+00:00,0.714680,0.71744,0.70756,0.480240,0.3876404494382022471910112360,6,1.4,time,signal_bar_close
AUD_USD,long,201,2022-05-30T09:00:00+00:00,2022-05-31T09:00:00+00:00,0.717605,0.71491,0.71144,-0.541695,-0.4371451743714517437145174371,6,1.1,time,signal_bar_close
AUD_USD,long,220,2022-05-31T09:00:00+00:00,2022-06-01T09:00:00+00:00,0.715120,0.7221,0.70948,1.535600,1.237588652482269503546099291,6,1.4,time,signal_bar_close
AUD_USD,long,212,2022-06-01T09:00:00+00:00,2022-06-01T13:00:00+00:00,0.722295,0.71643,0.71643,-1.243380,-1,1,1.3,stop,signal_bar_close
AUD_USD,long,203,2022-06-01T13:00:00+00:00,2022-06-02T13:00:00+00:00,0.717210,0.72574,0.71107,1.731590,1.389250814332247557003257329,6,1.8,time,signal_bar_close
AUD_USD,long,185,2022-06-02T13:00:00+00:00,2022-06-03T13:00:00+00:00,0.725995,0.72173,0.71924,-0.789025,-0.6313841598815692079940784604,6,1.7,time,signal_bar_close
AUD_USD,long,197,2022-06-03T13:00:00+00:00,2022-06-06T13:00:00+00:00,0.721940,0.7201,0.71563,-0.362480,-0.2916006339144215530903328051,6,1.4,time,signal_bar_close
