instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,171,2022-04-22T09:00:00+00:00,2022-04-25T05:00:00+00:00,1.082055,1.07472,1.07472,-1.254285,-1,5,1.3,stop,signal_bar_close
EUR_USD,long,175,2022-04-26T05:00:00+00:00,2022-04-27T05:00:00+00:00,1.068255,1.06106,1.06106,-1.259125,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,138,2022-04-29T13:00:00+00:00,2022-05-02T13:00:00+00:00,1.055075,1.05082,1.04601,-0.587190,-0.4693877551020408163265306122,6,1.3,time,signal_bar_close
EUR_USD,long,164,2022-05-03T09:00:00+00:00,2022-05-04T09:00:00+00:00,1.056920,1.05526,1.04929,-0.272240,-0.2175622542595019659239842726,6,1.4,time,signal_bar_close
EUR_USD,long,164,2022-05-04T09:00:00+00:00,2022-05-05T09:00:00+00:00,1.055485,1.05526,1.04788,-0.036900,-0.02958579881656804733727810651,6,1.5,time,signal_bar_close
EUR_USD,long,144,2022-05-05T13:00:00+00:00,2022-05-06T13:00:00+00:00,1.051255,1.05683,1.04257,0.802800,0.6419113413932066781807714450,6,1.5,time,signal_bar_close
EUR_USD,long,143,2022-05-09T05:00:00+00:00,2022-05-10T05:00:00+00:00,1.050895,1.05714,1.04213,0.893035,0.7124928693667997718197375927,6,1.5,time,signal_bar_close
EUR_USD,long,149,2022-05-10T09:00:00+00:00,2022-05-11T09:00:00+00:00,1.055320,1.05203,1.04691,-0.490210,-0.3912009512485136741973840666,6,1.4,time,signal_bar_close
EUR_USD,long,168,2022-05-11T09:00:00+00:00,2022-05-12T05:00:00+00:00,1.052240,1.04479,1.04479,-1.251600,-1,5,1.4,stop,signal_bar_close
EUR_USD,long,167,2022-05-12T05:00:00+00:00,2022-05-12T13:00:00+00:00,1.044205,1.03670,1.03670,-1.253335,-1,2,1.5,stop,signal_bar_close
EUR_USD,long,158,2022-05-13T09:00:00+00:00,2022-05-16T09:00:00+00:00,1.037935,1.04227,1.03004,0.684930,0.5490816972767574414186193794,6,1.5,time,signal_bar_close
EUR_USD,long,168,2022-05-16T13:00:00+00:00,2022-05-17T13:00:00+00:00,1.042665,1.05424,1.03521,1.944600,1.552649228705566733735747820,6,1.5,time,signal_bar_close
EUR_USD,long,168,2022-05-18T01:00:00+00:00,2022-05-19T01:00:00+00:00,1.053085,1.04956,1.04564,-0.592200,-0.4734721289456010745466756212,6,1.5,time,signal_bar_close
EUR_USD,long,165,2022-05-19T01:00:00+00:00,2022-05-20T01:00:00+00:00,1.049770,1.0573,1.04218,1.242450,0.9920948616600790513833992095,6,1.4,time,signal_bar_close
EUR_USD,long,164,2022-05-20T13:00:00+00:00,2022-05-23T13:00:00+00:00,1.055045,1.06766,1.04741,2.068860,1.652259332023575638506876228,6,1.5,time,signal_bar_close
EUR_USD,long,165,2022-05-23T13:00:00+00:00,2022-05-24T13:00:00+00:00,1.067855,1.07302,1.06025,0.852225,0.6791584483892176199868507561,6,1.3,time,signal_bar_close
EUR_USD,long,175,2022-05-25T01:00:00+00:00,2022-05-26T01:00:00+00:00,1.070705,1.06817,1.06349,-0.443625,-0.3513513513513513513513513514,6,1.5,time,signal_bar_close
EUR_USD,long,176,2022-05-26T13:00:00+00:00,2022-05-27T13:00:00+00:00,1.070705,1.07095,1.06353,0.043120,0.03414634146341463414634146341,6,1.3,time,signal_bar_close
EUR_USD,long,185,2022-05-27T13:00:00+00:00,2022-05-30T13:00:00+00:00,1.071160,1.07855,1.06434,1.367150,1.083577712609970674486803519,6,1.4,time,signal_bar_close
EUR_USD,long,196,2022-05-31T01:00:00+00:00,2022-05-31T09:00:00+00:00,1.074615,1.06816,1.06816,-1.265180,-1,2,1.5,stop,signal_bar_close
EUR_USD,long,195,2022-06-01T09:00:00+00:00,2022-06-01T13:00:00+00:00,1.072775,1.06629,1.06629,-1.264575,-1,1,1.5,stop,signal_bar_close
EUR_USD,long,197,2022-06-01T13:00:00+00:00,2022-06-02T13:00:00+00:00,1.064065,1.07435,1.05765,2.026145,1.603273577552611067809820733,6,1.5,time,signal_bar_close
EUR_USD,long,190,2022-06-03T01:00:00+00:00,2022-06-06T01:00:00+00:00,1.074775,1.07268,1.06811,-0.398050,-0.3143285821455363840960240060,6,1.5,time,signal_bar_close
EUR_USD,long,209,2022-06-06T05:00:00+00:00,2022-06-06T13:00:00+00:00,1.075225,1.06916,1.06916,-1.267585,-1,2,1.5,stop,signal_bar_close
EUR_USD,long,204,2022-06-06T13:00:00+00:00,2022-06-07T13:00:00+00:00,1.070215,1.07005,1.06401,-0.033660,-0.02659145850120870265914585012,6,1.5,time,signal_bar_close
EUR_USD,long,201,2022-06-07T13:00:00+00:00,2022-06-08T13:00:00+00:00,1.070275,1.07278,1.06400,0.503505,0.3992031872509960159362549801,6,1.5,time,signal_bar_close
EUR_USD,long,193,2022-06-08T13:00:00+00:00,2022-06-09T13:00:00+00:00,1.072990,1.06646,1.06646,-1.260290,-1,6,1.4,stop,signal_bar_close
EUR_USD,long,175,2022-06-10T05:00:00+00:00,2022-06-10T09:00:00+00:00,1.061615,1.05444,1.05444,-1.255625,-1,1,1.5,stop,signal_bar_close
EUR_USD,long,175,2022-06-10T09:00:00+00:00,2022-06-13T09:00:00+00:00,1.052390,1.04522,1.04522,-1.254750,-1,6,1.4,stop,signal_bar_close
EUR_USD,long,166,2022-06-13T13:00:00+00:00,2022-06-14T13:00:00+00:00,1.043865,1.04195,1.03632,-0.317890,-0.2538104705102717031146454606,6,1.5,time,signal_bar_close
EUR_USD,long,151,2022-06-14T13:00:00+00:00,2022-06-15T13:00:00+00:00,1.042160,1.03812,1.03392,-0.610040,-0.4902912621359223300970873786,6,1.4,time,signal_bar_close
EUR_USD,long,132,2022-06-15T13:00:00+00:00,2022-06-16T13:00:00+00:00,1.038315,1.05595,1.02888,2.327820,1.869104398516163222045574987,6,1.3,time,signal_bar_close
EUR_USD,long,121,2022-06-17T09:00:00+00:00,2022-06-20T09:00:00+00:00,1.049620,1.05164,1.03928,0.244420,0.1953578336557059961315280464,6,1.4,time,signal_bar_close
EUR_USD,long,134,2022-06-20T13:00:00+00:00,2022-06-21T13:00:00+00:00,1.052495,1.05333,1.04316,0.111890,0.08944831280128548473486877343,6,1.5,time,signal_bar_close
EUR_USD,long,160,2022-06-22T05:00:00+00:00,2022-06-23T05:00:00+00:00,1.050905,1.0493,1.04305,-0.256800,-0.2043284532145130490133672820,6,1.3,time,signal_bar_close
EUR_USD,long,166,2022-06-23T05:00:00+00:00,2022-06-24T05:00:00+00:00,1.049510,1.05436,1.04197,0.805100,0.6432360742705570291777188329,6,1.4,time,signal_bar_close
EUR_USD,long,159,2022-06-24T05:00:00+00:00,2022-06-27T05:00:00+00:00,1.054585,1.05831,1.04670,0.592275,0.4724159797083069118579581484,6,1.5,time,signal_bar_close
EUR_USD,long,172,2022-06-27T09:00:00+00:00,2022-06-28T09:00:00+00:00,1.056985,1.05371,1.04968,-0.563300,-0.4483230663928815879534565366,6,1.5,time,signal_bar_close
EUR_USD,long,187,2022-06-28T09:00:00+00:00,2022-06-29T09:00:00+00:00,1.053935,1.05205,1.04720,-0.352495,-0.2798812175204157386785449146,6,1.5,time,signal_bar_close
EUR_USD,long,187,2022-06-29T09:00:00+00:00,2022-06-29T13:00:00+00:00,1.052260,1.04553,1.04553,-1.258510,-1,1,1.4,stop,signal_bar_close
EUR_USD,long,187,2022-06-29T13:00:00+00:00,2022-06-30T13:00:00+00:00,1.044710,1.04815,1.03801,0.643280,0.5134328358208955223880597015,6,1.4,time,signal_bar_close
EUR_USD,long,170,2022-07-01T01:00:00+00:00,2022-07-01T13:00:00+00:00,1.045530,1.03814,1.03814,-1.256300,-1,3,1.4,stop,signal_bar_close
EUR_USD,long,161,2022-07-01T13:00:00+00:00,2022-07-04T13:00:00+00:00,1.040285,1.04226,1.03253,0.317975,0.2546744036105738233397807866,6,1.5,time,signal_bar_close
EUR_USD,long,158,2022-07-05T09:00:00+00:00,2022-07-06T09:00:00+00:00,1.029335,1.02141,1.02141,-1.252150,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,158,2022-07-06T09:00:00+00:00,2022-07-07T09:00:00+00:00,1.018870,1.01695,1.01096,-0.303360,-0.2427307206068268015170670038,6,1.4,time,signal_bar_close
EUR_USD,long,161,2022-07-07T09:00:00+00:00,2022-07-08T05:00:00+00:00,1.017175,1.00943,1.00943,-1.246945,-1,5,1.5,stop,signal_bar_close
EUR_USD,long,144,2022-07-08T09:00:00+00:00,2022-07-11T09:00:00+00:00,1.014455,1.00802,1.00580,-0.926640,-0.7435008665511265164644714038,6,1.5,time,signal_bar_close
EUR_USD,long,145,2022-07-11T13:00:00+00:00,2022-07-12T13:00:00+00:00,1.006535,1.00614,0.99795,-0.057275,-0.04601048340128130460104834013,6,1.5,time,signal_bar_close
EUR_USD,long,145,2022-07-12T13:00:00+00:00,2022-07-13T13:00:00+00:00,1.006350,1.00815,0.99782,0.261000,0.2110199296600234466588511137,6,1.4,time,signal_bar_close
EUR_USD,long,140,2022-07-13T13:00:00+00:00,2022-07-14T13:00:00+00:00,1.008375,0.99951,0.99951,-1.241100,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,131,2022-07-15T01:00:00+00:00,2022-07-18T01:00:00+00:00,1.003205,1.00909,0.99373,0.770935,0.6211081794195250659630606860,6,1.5,time,signal_bar_close
EUR_USD,long,146,2022-07-18T01:00:00+00:00,2022-07-19T01:00:00+00:00,1.009300,1.01275,1.00081,0.503700,0.4063604240282685512367491166,6,1.4,time,signal_bar_close
EUR_USD,long,140,2022-07-19T01:00:00+00:00,2022-07-20T01:00:00+00:00,1.012960,1.0243,1.00410,1.587600,1.279909706546275395033860045,6,1.4,time,signal_bar_close
EUR_USD,long,139,2022-07-20T01:00:00+00:00,2022-07-20T17:00:00+00:00,1.024525,1.01556,1.01556,-1.246135,-1,4,1.5,stop,signal_bar_close
EUR_USD,long,140,2022-07-21T05:00:00+00:00,2022-07-22T05:00:00+00:00,1.019270,1.01525,1.01040,-0.562800,-0.4532130777903043968432919955,6,1.4,time,signal_bar_close
EUR_USD,long,114,2022-07-22T09:00:00+00:00,2022-07-25T09:00:00+00:00,1.018855,1.02448,1.00802,0.641250,0.5191508998615597600369173973,6,1.3,time,signal_bar_close
EUR_USD,long,119,2022-07-25T13:00:00+00:00,2022-07-26T09:00:00+00:00,1.022265,1.01190,1.01190,-1.233435,-1,5,1.3,stop,signal_bar_close
EUR_USD,long,138,2022-07-26T09:00:00+00:00,2022-07-27T09:00:00+00:00,1.014995,1.01423,1.00600,-0.105570,-0.08504724847137298499166203446,6,1.5,time,signal_bar_close
EUR_USD,long,147,2022-07-27T09:00:00+00:00,2022-07-28T09:00:00+00:00,1.014440,1.01628,1.00602,0.270480,0.2185273159144893111638954869,6,1.4,time,signal_bar_close
EUR_USD,long,122,2022-07-28T13:00:00+00:00,2022-07-29T13:00:00+00:00,1.015945,1.01963,1.00581,0.449570,0.3635915145535273803650715343,6,1.5,time,signal_bar_close
EUR_USD,long,136,2022-08-01T05:00:00+00:00,2022-08-02T05:00:00+00:00,1.025740,1.02402,1.01660,-0.233920,-0.1881838074398249452954048140,6,1.4,time,signal_bar_close
EUR_USD,long,142,2022-08-02T05:00:00+00:00,2022-08-02T21:00:00+00:00,1.024215,1.01549,1.01549,-1.238950,-1,4,1.3,stop,signal_bar_close
EUR_USD,long,144,2022-08-03T01:00:00+00:00,2022-08-04T01:00:00+00:00,1.018745,1.01634,1.01013,-0.346320,-0.2791642484039466047591410331,6,1.5,time,signal_bar_close
EUR_USD,long,176,2022-08-05T09:00:00+00:00,2022-08-08T09:00:00+00:00,1.015950,1.0198,1.00891,0.677600,0.546875,6,1.4,time,signal_bar_close
EUR_USD,long,170,2022-08-08T09:00:00+00:00,2022-08-09T09:00:00+00:00,1.020010,1.02368,1.01270,0.623900,0.5020519835841313269493844049,6,1.4,time,signal_bar_close
EUR_USD,long,188,2022-08-09T09:00:00+00:00,2022-08-10T09:00:00+00:00,1.023890,1.03234,1.01729,1.588600,1.280303030303030303030303030,6,1.4,time,signal_bar_close
EUR_USD,long,215,2022-08-10T09:00:00+00:00,2022-08-11T09:00:00+00:00,1.032550,1.03464,1.02674,0.449350,0.3597246127366609294320137694,6,1.4,time,signal_bar_close
EUR_USD,long,168,2022-08-11T09:00:00+00:00,2022-08-12T09:00:00+00:00,1.034865,1.02744,1.02744,-1.247400,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,183,2022-08-12T09:00:00+00:00,2022-08-15T05:00:00+00:00,1.027195,1.02041,1.02041,-1.241655,-1,5,1.3,stop,signal_bar_close
EUR_USD,long,193,2022-08-15T05:00:00+00:00,2022-08-16T05:00:00+00:00,1.020875,1.01442,1.01442,-1.245815,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,190,2022-08-16T09:00:00+00:00,2022-08-17T09:00:00+00:00,1.014535,1.01577,1.00802,0.234650,0.1895625479662317728319263239,6,1.5,time,signal_bar_close
EUR_USD,long,203,2022-08-17T09:00:00+00:00,2022-08-18T09:00:00+00:00,1.015995,1.01694,1.00988,0.191835,0.1545380212591986917416189697,6,1.5,time,signal_bar_close
EUR_USD,long,195,2022-08-18T09:00:00+00:00,2022-08-18T13:00:00+00:00,1.017135,1.01077,1.01077,-1.241175,-1,1,1.3,stop,signal_bar_close
EUR_USD,long,191,2022-08-19T05:00:00+00:00,2022-08-21T21:00:00+00:00,1.009025,1.00255,1.00255,-1.236725,-1,4,1.5,stop,signal_bar_close
EUR_USD,long,202,2022-08-22T01:00:00+00:00,2022-08-22T13:00:00+00:00,1.003955,0.99783,0.99783,-1.237250,-1,3,1.5,stop,signal_bar_close
