instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,short,763,2025-03-14T13:00:00+00:00,2025-03-17T13:00:00+00:00,0.8851000,0.88048,0.88663,4.003566236598219153189169544,3.429501911613273330411575861,12,1.6,time,next_bar_open,False,False,
USD_CHF,long,482,2025-05-07T17:00:00+00:00,2025-05-08T17:00:00+00:00,0.8204550,0.83148,0.81823,6.391073748015586664742387069,5.959320945513158342806086129,12,1.7,time,next_bar_open,False,False,
USD_CHF,long,671,2025-07-18T13:00:00+00:00,2025-07-21T13:00:00+00:00,0.7998450,0.79825,0.79825,-1.340739116818039461321641090,-1.252740369558409019730660821,12,1.5,stop,next_bar_open,False,False,
USD_CHF,long,548,2025-08-06T13:00:00+00:00,2025-08-07T05:00:00+00:00,0.8065550,0.80460,0.80460,-1.331518767089236887894606015,-1.242853591846880437484464330,8,1.7,stop,next_bar_open,False,False,
USD_CHF,long,496,2025-08-28T09:00:00+00:00,2025-08-29T09:00:00+00:00,0.8013300,0.80237,0.79921,0.6428954223114024701820855715,0.6113962856735035664391410258,12,1.4,time,next_bar_open,False,False,
