instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,short,223,2022-07-01T13:00:00+00:00,2022-07-04T13:00:00+00:00,1.291430,1.287,1.29875,0.7675912975912975912975912976,0.4702340767914538406341685030,6,2.2,time,signal_bar_close
USD_CAD,short,248,2022-08-05T13:00:00+00:00,2022-08-08T13:00:00+00:00,1.292475,1.28516,1.29909,1.411590774689532820816085157,0.8604532554857806188379813455,6,1.9,time,signal_bar_close
USD_CAD,long,218,2022-09-02T13:00:00+00:00,2022-09-05T13:00:00+00:00,1.313280,1.31359,1.30561,0.05144679846831964311543175572,0.03076851217559157154374349947,6,2.2,time,signal_bar_close
USD_CAD,short,156,2022-10-07T13:00:00+00:00,2022-10-10T13:00:00+00:00,1.370585,1.37736,1.38170,-0.7673375152465586339083464018,-0.4425398313935653101654880802,6,1.9,time,signal_bar_close
USD_CAD,long,140,2022-11-04T13:00:00+00:00,2022-11-07T14:00:00+00:00,1.351755,1.34961,1.33956,-0.2225087247427034476626581012,-0.1303278420562897250996650274,6,1.9,time,signal_bar_close
USD_CAD,short,161,2022-12-02T14:00:00+00:00,2022-12-05T14:00:00+00:00,1.347245,1.35776,1.35776,-1.246844066698090973367900071,-0.7365071883101579071411736980,6,1.7,stop,signal_bar_close
USD_CAD,long,158,2023-01-06T14:00:00+00:00,2023-01-09T14:00:00+00:00,1.344540,1.33679,1.33387,-0.9160002693018349927812147009,-0.5433430233244960985972825151,6,2.0,time,signal_bar_close
USD_CAD,short,202,2023-02-03T14:00:00+00:00,2023-02-06T14:00:00+00:00,1.339180,1.34754,1.34754,-1.253187289431111506894043962,-0.7420929990946465411045312201,6,1.8,stop,signal_bar_close
USD_CAD,short,237,2023-03-03T14:00:00+00:00,2023-03-06T14:00:00+00:00,1.359620,1.36097,1.36682,-0.2350896786850555118775579182,-0.1377693850709420486858637589,6,1.6,time,signal_bar_close
USD_CAD,long,253,2023-05-05T13:00:00+00:00,2023-05-08T09:00:00+00:00,1.340670,1.33401,1.33401,-1.263093979805248836215620573,-0.7496195680692048785241489946,5,1.4,stop,signal_bar_close
USD_CAD,short,257,2023-06-02T13:00:00+00:00,2023-06-05T13:00:00+00:00,1.344015,1.34204,1.35057,0.3782115287174748889749932938,0.2245065125190174067231140833,6,1.5,time,signal_bar_close
