instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,132,2022-07-01T13:00:00+00:00,2022-07-04T13:00:00+00:00,1.204755,1.21103,1.19521,0.828300,0.6574122577265584075432163436,6,1.9,time,signal_bar_close
GBP_USD,long,114,2022-08-04T13:00:00+00:00,2022-08-05T09:00:00+00:00,1.214790,1.20376,1.20376,-1.257420,-1,5,2.2,stop,signal_bar_close
GBP_USD,long,115,2022-08-05T13:00:00+00:00,2022-08-08T13:00:00+00:00,1.207990,1.20762,1.19705,-0.042550,-0.03382084095063985374771480804,6,2.2,time,signal_bar_close
GBP_USD,long,140,2022-09-02T13:00:00+00:00,2022-09-05T13:00:00+00:00,1.152610,1.15142,1.14359,-0.166600,-0.1319290465631929046563192905,6,2.0,time,signal_bar_close
GBP_USD,short,108,2022-09-22T13:00:00+00:00,2022-09-23T13:00:00+00:00,1.126250,1.08975,1.13788,3.942000,3.138435081685296646603611350,6,1.8,time,signal_bar_close
GBP_USD,long,68,2022-10-07T13:00:00+00:00,2022-10-10T13:00:00+00:00,1.11000,1.1026,1.09160,-0.50320,-0.4021739130434782608695652174,6,2,time,signal_bar_close
GBP_USD,long,91,2022-11-03T13:00:00+00:00,2022-11-04T13:00:00+00:00,1.118555,1.1295,1.10470,0.995995,0.7899675207506315409599422591,6,2.1,time,signal_bar_close
GBP_USD,short,91,2022-11-04T13:00:00+00:00,2022-11-07T06:00:00+00:00,1.129395,1.14323,1.14323,-1.258985,-1,4,2.1,stop,signal_bar_close
GBP_USD,long,89,2022-12-02T14:00:00+00:00,2022-12-05T14:00:00+00:00,1.227945,1.21811,1.21378,-0.875315,-0.6943169784680550653018002118,6,1.7,time,signal_bar_close
GBP_USD,long,103,2022-12-15T14:00:00+00:00,2022-12-16T14:00:00+00:00,1.216115,1.21789,1.20395,0.182825,0.1459103986847513357994245787,6,2.1,time,signal_bar_close
GBP_USD,short,111,2023-01-06T14:00:00+00:00,2023-01-09T14:00:00+00:00,1.208275,1.21963,1.21963,-1.260405,-1,6,1.9,stop,signal_bar_close
GBP_USD,long,130,2023-02-02T14:00:00+00:00,2023-02-03T10:00:00+00:00,1.224540,1.21490,1.21490,-1.253200,-1,5,1.6,stop,signal_bar_close
GBP_USD,long,110,2023-02-03T14:00:00+00:00,2023-02-06T14:00:00+00:00,1.207645,1.20114,1.19629,-0.715550,-0.5728753852928225451343020696,6,1.7,time,signal_bar_close
GBP_USD,short,142,2023-03-03T14:00:00+00:00,2023-03-06T14:00:00+00:00,1.200845,1.20418,1.20967,-0.473570,-0.3779036827195467422096317280,6,1.7,time,signal_bar_close
GBP_USD,long,133,2023-03-23T13:00:00+00:00,2023-03-24T09:00:00+00:00,1.232375,1.22293,1.22293,-1.256185,-1,5,1.9,stop,signal_bar_close
GBP_USD,long,164,2023-05-05T13:00:00+00:00,2023-05-08T13:00:00+00:00,1.264950,1.26386,1.25730,-0.178760,-0.1424836601307189542483660131,6,1.8,time,signal_bar_close
GBP_USD,short,165,2023-05-11T13:00:00+00:00,2023-05-12T13:00:00+00:00,1.251130,1.24526,1.25870,0.968550,0.7754293262879788639365918098,6,1.6,time,signal_bar_close
GBP_USD,long,172,2023-06-02T13:00:00+00:00,2023-06-05T09:00:00+00:00,1.245135,1.23785,1.23785,-1.253020,-1,5,1.5,stop,signal_bar_close
