instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,short,417,2022-01-03T06:00:00+00:00,2022-01-03T22:00:00+00:00,0.9145250,0.92010,0.92010,-2.526654711444408216498206717,-1.086838387131833496359091403,5,1.9,stop,next_bar_open,False,False,
USD_CHF,short,313,2022-08-08T05:00:00+00:00,2022-08-17T01:00:00+00:00,0.9610150,0.94918,0.96873,3.902689690048252175562064097,1.616157764964832284132634073,42,1.9,time,next_bar_open,False,False,
