instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,short,269,2023-10-12T09:00:00+00:00,2023-10-13T09:00:00+00:00,0.597805,0.59202,0.60256,1.556165,1.216614090431125131440588854,6,2.3,time,signal_bar_close
NZD_USD,short,271,2023-10-13T09:00:00+00:00,2023-10-16T09:00:00+00:00,0.591645,0.59256,0.59638,-0.247965,-0.1932418162618796198521647307,6,2.5,time,signal_bar_close
NZD_USD,short,267,2023-10-16T09:00:00+00:00,2023-10-17T09:00:00+00:00,0.592200,0.58782,0.59700,1.169460,0.9125,6,2.4,time,signal_bar_close
NZD_USD,short,279,2023-10-17T09:00:00+00:00,2023-10-18T05:00:00+00:00,0.587445,0.59206,0.59206,-1.287585,-1,5,2.5,stop,signal_bar_close
NZD_USD,short,264,2023-10-18T05:00:00+00:00,2023-10-19T05:00:00+00:00,0.590000,0.58214,0.59486,2.075040,1.617283950617283950617283951,6,2.4,time,signal_bar_close
NZD_USD,short,254,2023-10-19T05:00:00+00:00,2023-10-20T05:00:00+00:00,0.581780,0.58341,0.58685,-0.414020,-0.3214990138067061143984220907,6,2.4,time,signal_bar_close
NZD_USD,short,257,2023-10-20T05:00:00+00:00,2023-10-23T05:00:00+00:00,0.583050,0.58169,0.58806,0.349520,0.2714570858283433133732534930,6,2.4,time,signal_bar_close
NZD_USD,short,290,2023-10-23T05:00:00+00:00,2023-10-23T17:00:00+00:00,0.581375,0.58581,0.58581,-1.286150,-1,3,2.1,stop,signal_bar_close
NZD_USD,short,273,2023-10-23T17:00:00+00:00,2023-10-24T17:00:00+00:00,0.584335,0.5846,0.58904,-0.072345,-0.05632306057385759829968119022,6,2.5,time,signal_bar_close
NZD_USD,short,297,2023-10-25T01:00:00+00:00,2023-10-26T01:00:00+00:00,0.585220,0.57816,0.58956,2.096820,1.626728110599078341013824885,6,2.4,time,signal_bar_close
NZD_USD,short,287,2023-10-26T01:00:00+00:00,2023-10-26T13:00:00+00:00,0.577800,0.58230,0.58230,-1.291500,-1,3,2.4,stop,signal_bar_close
NZD_USD,short,277,2023-10-26T13:00:00+00:00,2023-10-27T13:00:00+00:00,0.580730,0.58174,0.58537,-0.279770,-0.2176724137931034482758620690,6,2.2,time,signal_bar_close
NZD_USD,short,294,2023-10-27T13:00:00+00:00,2023-10-30T13:00:00+00:00,0.581425,0.58324,0.58579,-0.533610,-0.4158075601374570446735395189,6,2.1,time,signal_bar_close
NZD_USD,short,320,2023-10-30T13:00:00+00:00,2023-10-31T13:00:00+00:00,0.582880,0.58115,0.58691,0.553600,0.4292803970223325062034739454,6,2.4,time,signal_bar_close
NZD_USD,short,303,2023-10-31T13:00:00+00:00,2023-11-01T13:00:00+00:00,0.580775,0.58504,0.58504,-1.292295,-1,6,2.5,stop,signal_bar_close
NZD_USD,short,282,2023-11-01T13:00:00+00:00,2023-11-01T21:00:00+00:00,0.582365,0.58692,0.58692,-1.284510,-1,2,2.3,stop,signal_bar_close
NZD_USD,short,235,2023-11-02T01:00:00+00:00,2023-11-03T01:00:00+00:00,0.588015,0.59003,0.59343,-0.473525,-0.3721144967682363804247460757,6,2.3,time,signal_bar_close
NZD_USD,short,246,2023-11-03T01:00:00+00:00,2023-11-03T09:00:00+00:00,0.589670,0.59486,0.59486,-1.276740,-1,2,2.4,stop,signal_bar_close
NZD_USD,short,258,2023-11-03T09:00:00+00:00,2023-11-06T10:00:00+00:00,0.596935,0.59726,0.60186,-0.083850,-0.06598984771573604060913705584,6,2.3,time,signal_bar_close
NZD_USD,short,243,2023-11-06T10:00:00+00:00,2023-11-07T10:00:00+00:00,0.596900,0.59214,0.60213,1.156680,0.9101338432122370936902485660,6,2.4,time,signal_bar_close
NZD_USD,short,251,2023-11-07T10:00:00+00:00,2023-11-08T10:00:00+00:00,0.591810,0.59264,0.59689,-0.208330,-0.1633858267716535433070866142,6,2.2,time,signal_bar_close
