instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,207,2023-10-12T13:00:00+00:00,2023-10-13T13:00:00+00:00,1.054705,1.05098,1.06079,0.771075,0.6121610517666392769104354971,6,1.5,time,signal_bar_close
EUR_USD,short,216,2023-10-13T13:00:00+00:00,2023-10-16T13:00:00+00:00,1.050770,1.05482,1.05662,-0.874800,-0.6923076923076923076923076923,6,1.4,time,signal_bar_close
EUR_USD,short,239,2023-10-16T13:00:00+00:00,2023-10-17T13:00:00+00:00,1.054610,1.05803,1.05989,-0.817380,-0.6477272727272727272727272727,6,1.4,time,signal_bar_close
EUR_USD,short,249,2023-10-17T13:00:00+00:00,2023-10-18T13:00:00+00:00,1.057820,1.05377,1.06290,1.008450,0.7972440944881889763779527559,6,1.4,time,signal_bar_close
EUR_USD,short,237,2023-10-18T13:00:00+00:00,2023-10-19T13:00:00+00:00,1.053545,1.05888,1.05888,-1.264395,-1,6,1.5,stop,signal_bar_close
EUR_USD,short,227,2023-10-20T01:00:00+00:00,2023-10-23T01:00:00+00:00,1.057385,1.05771,1.06293,-0.073775,-0.05861136158701532912533814247,6,1.5,time,signal_bar_close
EUR_USD,short,242,2023-10-23T01:00:00+00:00,2023-10-23T13:00:00+00:00,1.057485,1.06270,1.06270,-1.262030,-1,3,1.5,stop,signal_bar_close
EUR_USD,short,238,2023-10-23T13:00:00+00:00,2023-10-24T13:00:00+00:00,1.066330,1.05876,1.07161,1.801660,1.433712121212121212121212121,6,1.4,time,signal_bar_close
EUR_USD,short,213,2023-10-24T13:00:00+00:00,2023-10-25T13:00:00+00:00,1.058550,1.05753,1.06448,0.217260,0.1720067453625632377740303541,6,1.4,time,signal_bar_close
EUR_USD,short,236,2023-10-25T13:00:00+00:00,2023-10-26T13:00:00+00:00,1.057320,1.05293,1.06266,1.036040,0.8220973782771535580524344569,6,1.4,time,signal_bar_close
EUR_USD,short,248,2023-10-26T13:00:00+00:00,2023-10-27T13:00:00+00:00,1.052720,1.05782,1.05782,-1.264800,-1,6,1.4,stop,signal_bar_close
EUR_USD,short,248,2023-10-27T13:00:00+00:00,2023-10-30T13:00:00+00:00,1.058170,1.06079,1.06327,-0.649760,-0.5137254901960784313725490196,6,1.4,time,signal_bar_close
EUR_USD,short,237,2023-10-30T13:00:00+00:00,2023-10-31T09:00:00+00:00,1.060580,1.06589,1.06589,-1.258470,-1,5,1.4,stop,signal_bar_close
EUR_USD,short,209,2023-11-01T01:00:00+00:00,2023-11-02T01:00:00+00:00,1.056575,1.05969,1.06259,-0.651035,-0.5178719866999168744804655029,6,1.5,time,signal_bar_close
EUR_USD,short,195,2023-11-02T01:00:00+00:00,2023-11-02T09:00:00+00:00,1.059465,1.06590,1.06590,-1.254825,-1,2,1.5,stop,signal_bar_close
EUR_USD,short,210,2023-11-02T09:00:00+00:00,2023-11-03T09:00:00+00:00,1.066285,1.07102,1.07224,-0.994350,-0.7951301427371956339210747271,6,1.5,time,signal_bar_close
