instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,short,237,2023-10-12T09:00:00+00:00,2023-10-13T09:00:00+00:00,0.638250,0.63266,0.64357,1.324830,1.050751879699248120300751880,6,1.2,time,signal_bar_close
AUD_USD,short,231,2023-10-13T09:00:00+00:00,2023-10-16T09:00:00+00:00,0.632465,0.63313,0.63794,-0.153615,-0.1214611872146118721461187215,6,1.3,time,signal_bar_close
AUD_USD,short,248,2023-10-16T09:00:00+00:00,2023-10-17T09:00:00+00:00,0.632935,0.63417,0.63805,-0.306280,-0.2414467253176930596285434995,6,1.3,time,signal_bar_close
AUD_USD,short,263,2023-10-17T09:00:00+00:00,2023-10-18T05:00:00+00:00,0.634005,0.63882,0.63882,-1.266345,-1,5,1.1,stop,signal_bar_close
AUD_USD,short,251,2023-10-18T05:00:00+00:00,2023-10-19T05:00:00+00:00,0.638075,0.6305,0.64310,1.901325,1.507462686567164179104477612,6,1.1,time,signal_bar_close
AUD_USD,short,244,2023-10-19T05:00:00+00:00,2023-10-19T13:00:00+00:00,0.630335,0.63551,0.63551,-1.262700,-1,2,1.1,stop,signal_bar_close
AUD_USD,short,250,2023-10-19T13:00:00+00:00,2023-10-20T13:00:00+00:00,0.634600,0.63197,0.63966,0.657500,0.5197628458498023715415019763,6,1.2,time,signal_bar_close
AUD_USD,short,249,2023-10-20T13:00:00+00:00,2023-10-23T13:00:00+00:00,0.631775,0.63447,0.63686,-0.671055,-0.5299901671583087512291052114,6,1.3,time,signal_bar_close
AUD_USD,short,273,2023-10-23T13:00:00+00:00,2023-10-24T13:00:00+00:00,0.634275,0.6348,0.63892,-0.143325,-0.1130247578040904198062432723,6,1.3,time,signal_bar_close
AUD_USD,short,274,2023-10-24T13:00:00+00:00,2023-10-24T21:00:00+00:00,0.634605,0.63922,0.63922,-1.264510,-1,2,1.3,stop,signal_bar_close
AUD_USD,short,264,2023-10-25T01:00:00+00:00,2023-10-26T01:00:00+00:00,0.638520,0.62777,0.64329,2.838000,2.253668763102725366876310273,6,1.2,time,signal_bar_close
AUD_USD,short,249,2023-10-26T01:00:00+00:00,2023-10-26T13:00:00+00:00,0.627605,0.63268,0.63268,-1.263675,-1,3,1.1,stop,signal_bar_close
AUD_USD,short,238,2023-10-26T13:00:00+00:00,2023-10-27T09:00:00+00:00,0.630145,0.63545,0.63545,-1.262590,-1,5,1.3,stop,signal_bar_close
AUD_USD,short,246,2023-10-27T09:00:00+00:00,2023-10-30T09:00:00+00:00,0.634945,0.63744,0.64006,-0.613770,-0.4877810361681329423264907136,6,1.1,time,signal_bar_close
AUD_USD,short,274,2023-10-30T09:00:00+00:00,2023-10-31T09:00:00+00:00,0.637260,0.63467,0.64186,0.709660,0.5630434782608695652173913043,6,1.2,time,signal_bar_close
AUD_USD,short,274,2023-10-31T09:00:00+00:00,2023-11-01T09:00:00+00:00,0.634490,0.63602,0.63909,-0.419220,-0.3326086956521739130434782609,6,1.2,time,signal_bar_close
AUD_USD,short,274,2023-11-01T09:00:00+00:00,2023-11-01T21:00:00+00:00,0.635825,0.64043,0.64043,-1.261770,-1,3,1.3,stop,signal_bar_close
AUD_USD,short,220,2023-11-02T01:00:00+00:00,2023-11-03T01:00:00+00:00,0.642230,0.64324,0.64793,-0.222200,-0.1771929824561403508771929825,6,1.2,time,signal_bar_close
AUD_USD,short,234,2023-11-03T01:00:00+00:00,2023-11-03T09:00:00+00:00,0.643060,0.64843,0.64843,-1.256580,-1,2,1.2,stop,signal_bar_close
