instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,310,2023-10-12T09:00:00+00:00,2023-10-13T09:00:00+00:00,1.360255,1.36606,1.35470,1.317328667847678725678227896,0.7649770145162328188369837670,6,1.7,time,signal_bar_close
USD_CAD,long,292,2023-10-13T09:00:00+00:00,2023-10-16T09:00:00+00:00,1.366360,1.36135,1.36041,-1.074609762368237411393102435,-0.6185160368183707904875690313,6,2.0,time,signal_bar_close
USD_CAD,long,304,2023-10-16T09:00:00+00:00,2023-10-17T09:00:00+00:00,1.361620,1.36842,1.35593,1.510647315882550678885137604,0.8733276962599150627168726320,6,1.8,time,signal_bar_close
USD_CAD,long,326,2023-10-17T09:00:00+00:00,2023-10-17T13:00:00+00:00,1.368720,1.36336,1.36336,-1.281657082502053749559910809,-0.7334819856824316394789343976,1,2.0,stop,signal_bar_close
USD_CAD,long,284,2023-10-17T13:00:00+00:00,2023-10-18T13:00:00+00:00,1.364260,1.37005,1.35818,1.200218970110579905842852451,0.6950860418079247972125489083,6,1.8,time,signal_bar_close
USD_CAD,long,275,2023-10-18T13:00:00+00:00,2023-10-19T13:00:00+00:00,1.370320,1.36907,1.36399,-0.2510828518629434579678175696,-0.1442383178876596053240370930,6,1.8,time,signal_bar_close
USD_CAD,long,276,2023-10-19T13:00:00+00:00,2023-10-20T13:00:00+00:00,1.369340,1.36924,1.36304,-0.02015716747976979930472378838,-0.01159257388990671687642269863,6,1.8,time,signal_bar_close
USD_CAD,long,267,2023-10-20T13:00:00+00:00,2023-10-23T13:00:00+00:00,1.369510,1.36715,1.36300,-0.4609004132684782211169220641,-0.2651641745447673248974047786,6,1.8,time,signal_bar_close
USD_CAD,long,280,2023-10-23T13:00:00+00:00,2023-10-24T13:00:00+00:00,1.367405,1.37506,1.36121,1.558768344654051459572673192,0.8986327364545436755290402352,6,1.7,time,signal_bar_close
USD_CAD,long,276,2023-10-24T13:00:00+00:00,2023-10-25T13:00:00+00:00,1.375330,1.3785,1.36900,0.6346898803046789989118607182,0.3632861004102153301004308436,6,1.8,time,signal_bar_close
USD_CAD,long,291,2023-10-25T13:00:00+00:00,2023-10-26T13:00:00+00:00,1.378815,1.38399,1.37276,1.088103960288730409901805649,0.6175373851315577480777895914,6,2.1,time,signal_bar_close
USD_CAD,long,297,2023-10-26T13:00:00+00:00,2023-10-27T13:00:00+00:00,1.384260,1.38642,1.37830,0.4627169256069589301943134115,0.2614042695449793969868220299,6,1.8,time,signal_bar_close
USD_CAD,long,295,2023-10-27T13:00:00+00:00,2023-10-30T13:00:00+00:00,1.386660,1.38427,1.38066,-0.5093298272735810210435825381,-0.2877569645613452096291426769,6,1.6,time,signal_bar_close
USD_CAD,long,306,2023-10-30T13:00:00+00:00,2023-10-31T13:00:00+00:00,1.384525,1.38878,1.37875,0.9375351027520557611716758594,0.5305351004453814114091479837,6,1.7,time,signal_bar_close
USD_CAD,long,301,2023-10-31T13:00:00+00:00,2023-11-01T13:00:00+00:00,1.389050,1.38866,1.38314,-0.08453473132372214941022280472,-0.04752052173731225829874631360,6,1.8,time,signal_bar_close
