instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,long,161,2025-06-16T05:00:00+00:00,2025-06-17T05:00:00+00:00,144.2735,144.899,143.148,0.6950047964444199062795464427,0.003835450891084541618656974776,6,1.5,time,signal_bar_close
USD_JPY,long,186,2025-06-18T13:00:00+00:00,2025-06-19T13:00:00+00:00,144.6980,145.708,143.718,1.289290910588299887446125127,0.007073134247247640374402705327,6,1.6,time,signal_bar_close
USD_JPY,long,179,2025-06-25T05:00:00+00:00,2025-06-26T05:00:00+00:00,145.4935,144.468,144.468,-1.270623944402912755765982778,-0.006921948113076944375224963313,6,1.7,stop,signal_bar_close
USD_JPY,long,203,2025-07-08T13:00:00+00:00,2025-07-09T13:00:00+00:00,146.7670,146.407,145.857,-0.4991564610981715355140123082,-0.002702086618839233126801344168,6,1.8,time,signal_bar_close
USD_JPY,long,195,2025-07-18T09:00:00+00:00,2025-07-21T09:00:00+00:00,148.3755,147.420,147.420,-1.263888888888888888888888889,-0.006783340116673450006783340117,6,1.5,stop,signal_bar_close
USD_JPY,short,191,2025-07-28T13:00:00+00:00,2025-07-29T13:00:00+00:00,148.4730,148.571,149.446,-0.1259869018852938998862496719,-0.0006779211586408629858872794343,6,1.6,time,signal_bar_close
USD_JPY,long,209,2025-07-30T05:00:00+00:00,2025-07-31T05:00:00+00:00,147.9785,149.621,147.088,2.294347050213539543245934728,0.01232761042376354095594880962,6,1.7,time,signal_bar_close
USD_JPY,long,242,2025-08-22T05:00:00+00:00,2025-08-22T13:00:00+00:00,148.6550,147.880,147.880,-1.268258047065187990262374899,-0.006762239653773329726805517990,2,1.6,stop,signal_bar_close
USD_JPY,long,183,2025-08-26T05:00:00+00:00,2025-08-27T05:00:00+00:00,147.5900,147.91,146.578,0.3959164356703400716652018119,0.002137823903703860081563326486,6,1.6,time,signal_bar_close
USD_JPY,short,199,2025-08-27T05:00:00+00:00,2025-08-28T05:00:00+00:00,147.9035,147.196,148.837,0.9564967798037990162776162396,0.005148919637307044145621606908,6,1.3,time,signal_bar_close
USD_JPY,short,201,2025-09-04T13:00:00+00:00,2025-09-05T13:00:00+00:00,148.6090,147.146,149.539,1.998443722561265681703885936,0.01069086675526274905956179284,6,1.4,time,signal_bar_close
USD_JPY,long,204,2025-09-05T13:00:00+00:00,2025-09-08T13:00:00+00:00,147.1530,147.683,146.240,0.7321086380964633708686849536,0.003930742424760342819774740425,6,1.4,time,signal_bar_close
USD_JPY,long,229,2025-09-11T05:00:00+00:00,2025-09-11T13:00:00+00:00,147.8645,147.047,147.047,-1.273113358314008446279080838,-0.006800546763959822369718525369,2,1.5,stop,signal_bar_close
USD_JPY,long,235,2025-09-15T05:00:00+00:00,2025-09-16T05:00:00+00:00,147.4275,146.99,146.635,-0.6994523436968501258589019661,-0.003755700885680113435043436290,6,1.5,time,signal_bar_close
USD_JPY,short,263,2025-09-24T17:00:00+00:00,2025-09-25T13:00:00+00:00,148.8910,149.609,149.609,-1.262183424793962930037631426,-0.006684089860904089994585887213,5,1.8,stop,signal_bar_close
USD_JPY,long,264,2025-09-26T13:00:00+00:00,2025-09-29T05:00:00+00:00,149.5685,148.852,148.852,-1.270765592669228495418267810,-0.006718082390562437857737887299,4,1.5,stop,signal_bar_close
USD_JPY,short,256,2025-09-30T13:00:00+00:00,2025-10-01T13:00:00+00:00,147.7310,147.17,148.456,0.9758510566012094856288645784,0.005257818192894447659638278978,6,1.4,time,signal_bar_close
USD_JPY,long,213,2025-10-02T09:00:00+00:00,2025-10-03T09:00:00+00:00,147.1785,147.26,146.309,0.1178833355969034360994159989,0.0006365070616748789094127054775,6,1.7,time,signal_bar_close
USD_JPY,long,184,2025-10-07T17:00:00+00:00,2025-10-08T17:00:00+00:00,151.9175,152.69,150.880,0.9309057567620669330015063200,0.004876405221383273614465721949,6,1.7,time,signal_bar_close
USD_JPY,short,181,2025-10-17T05:00:00+00:00,2025-10-19T21:00:00+00:00,149.7650,150.806,150.806,-1.249426415394612946434491996,-0.006631035900428364919167672372,4,1.6,stop,signal_bar_close
USD_JPY,short,177,2025-10-20T09:00:00+00:00,2025-10-21T09:00:00+00:00,150.6595,151.727,151.727,-1.245312304336077296723720893,-0.006590784764741937822536529422,6,1.7,stop,signal_bar_close
USD_JPY,long,247,2025-11-06T10:00:00+00:00,2025-11-07T10:00:00+00:00,153.5225,153.352,152.739,-0.2746198288903959517971725181,-0.001419044249644856086940787952,6,1.7,time,signal_bar_close
USD_JPY,long,225,2025-11-10T02:00:00+00:00,2025-11-11T02:00:00+00:00,153.9540,154.122,153.098,0.2452602483746642270409156383,0.001273417696649346973213476834,6,1.2,time,signal_bar_close
USD_JPY,short,252,2025-11-11T10:00:00+00:00,2025-11-12T02:00:00+00:00,153.7605,154.530,154.530,-1.254863133372160745486313337,-0.006471235358830000647123535882,4,1.7,stop,signal_bar_close
USD_JPY,long,248,2025-11-12T14:00:00+00:00,2025-11-13T14:00:00+00:00,154.6120,154.311,153.830,-0.4837503483225434350111139193,-0.002494381385212355803002608692,6,1.4,time,signal_bar_close
USD_JPY,short,241,2025-11-14T02:00:00+00:00,2025-11-17T02:00:00+00:00,154.4695,154.698,155.272,-0.3559742207397639271354510078,-0.001840587483304320922094859207,6,1.5,time,signal_bar_close
USD_JPY,long,247,2025-11-19T10:00:00+00:00,2025-11-20T10:00:00+00:00,156.3000,157.562,155.509,1.978357725847602848402533606,0.01012584759642948171178047368,6,1.6,time,signal_bar_close
USD_JPY,long,218,2025-11-26T02:00:00+00:00,2025-11-27T02:00:00+00:00,156.1340,155.985,155.234,-0.2082379715998333173061512325,-0.001061355614678049527554287627,6,1.8,time,signal_bar_close
USD_JPY,long,227,2025-11-27T14:00:00+00:00,2025-11-28T14:00:00+00:00,156.3485,156.204,155.483,-0.2099914214744820875265678216,-0.001068829972613839305163768348,6,1.7,time,signal_bar_close
