instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,140,2025-06-16T01:00:00+00:00,2025-06-17T01:00:00+00:00,1.354940,1.35725,1.34594,0.323400,0.2566666666666666666666666667,6,2.0,time,signal_bar_close
GBP_USD,short,160,2025-06-25T13:00:00+00:00,2025-06-26T01:00:00+00:00,1.363885,1.37177,1.37177,-1.261600,-1,3,1.7,stop,signal_bar_close
GBP_USD,short,147,2025-06-26T09:00:00+00:00,2025-06-27T09:00:00+00:00,1.371630,1.37415,1.38018,-0.370440,-0.2947368421052631578947368421,6,2.0,time,signal_bar_close
GBP_USD,long,157,2025-06-30T01:00:00+00:00,2025-07-01T01:00:00+00:00,1.373155,1.37398,1.36513,0.129525,0.1028037383177570093457943925,6,2.1,time,signal_bar_close
GBP_USD,short,171,2025-07-07T09:00:00+00:00,2025-07-08T09:00:00+00:00,1.361570,1.3579,1.36895,0.627570,0.4972899728997289972899728997,6,1.8,time,signal_bar_close
GBP_USD,short,171,2025-07-09T05:00:00+00:00,2025-07-10T05:00:00+00:00,1.359945,1.3607,1.36730,-0.129105,-0.1026512576478585995921142080,6,1.9,time,signal_bar_close
GBP_USD,long,180,2025-07-10T17:00:00+00:00,2025-07-11T09:00:00+00:00,1.358135,1.35115,1.35115,-1.257300,-1,4,1.5,stop,signal_bar_close
GBP_USD,long,203,2025-07-23T01:00:00+00:00,2025-07-24T01:00:00+00:00,1.352950,1.35787,1.34674,0.998760,0.7922705314009661835748792271,6,1.8,time,signal_bar_close
GBP_USD,short,198,2025-07-29T01:00:00+00:00,2025-07-30T01:00:00+00:00,1.334765,1.33519,1.34117,-0.084150,-0.06635441061670569867291178767,6,2.1,time,signal_bar_close
GBP_USD,short,187,2025-08-25T05:00:00+00:00,2025-08-26T05:00:00+00:00,1.350160,1.34646,1.35691,0.691900,0.5481481481481481481481481481,6,1.8,time,signal_bar_close
GBP_USD,short,197,2025-08-27T13:00:00+00:00,2025-08-28T13:00:00+00:00,1.349450,1.35233,1.35586,-0.567360,-0.4492979719188767550702028081,6,1.8,time,signal_bar_close
GBP_USD,short,169,2025-09-04T01:00:00+00:00,2025-09-05T01:00:00+00:00,1.342540,1.34513,1.35000,-0.437710,-0.3471849865951742627345844504,6,1.8,time,signal_bar_close
GBP_USD,short,180,2025-09-08T01:00:00+00:00,2025-09-09T01:00:00+00:00,1.349455,1.35647,1.35647,-1.262700,-1,6,1.9,stop,signal_bar_close
GBP_USD,short,180,2025-09-19T05:00:00+00:00,2025-09-22T05:00:00+00:00,1.349775,1.34971,1.35675,0.011700,0.009318996415770609318996415771,6,1.9,time,signal_bar_close
GBP_USD,short,197,2025-09-23T13:00:00+00:00,2025-09-24T13:00:00+00:00,1.351915,1.34437,1.35830,1.486365,1.181675802662490211433046202,6,1.7,time,signal_bar_close
GBP_USD,long,178,2025-10-02T17:00:00+00:00,2025-10-03T17:00:00+00:00,1.344135,1.34748,1.33705,0.595410,0.4721242060691601976005645730,6,2.1,time,signal_bar_close
GBP_USD,long,184,2025-10-06T17:00:00+00:00,2025-10-07T09:00:00+00:00,1.348750,1.34187,1.34187,-1.265920,-1,4,2.0,stop,signal_bar_close
GBP_USD,short,202,2025-10-07T09:00:00+00:00,2025-10-08T09:00:00+00:00,1.341265,1.34204,1.34749,-0.156550,-0.1244979919678714859437751004,6,1.7,time,signal_bar_close
GBP_USD,long,173,2025-10-10T09:00:00+00:00,2025-10-13T09:00:00+00:00,1.328125,1.33328,1.32085,0.891815,0.7085910652920962199312714777,6,1.7,time,signal_bar_close
GBP_USD,long,193,2025-11-12T14:00:00+00:00,2025-11-13T14:00:00+00:00,1.314145,1.32107,1.30758,1.336525,1.054836252856054836252856055,6,2.1,time,signal_bar_close
GBP_USD,short,198,2025-11-24T18:00:00+00:00,2025-11-25T14:00:00+00:00,1.310205,1.31660,1.31660,-1.266210,-1,5,2.1,stop,signal_bar_close
GBP_USD,short,167,2025-11-27T02:00:00+00:00,2025-11-28T02:00:00+00:00,1.325680,1.32342,1.33324,0.377420,0.2989417989417989417989417989,6,2.0,time,signal_bar_close
GBP_USD,long,186,2025-11-28T02:00:00+00:00,2025-11-28T18:00:00+00:00,1.323515,1.32255,1.31674,-0.179490,-0.1424354243542435424354243542,4,1.9,eod,signal_bar_close
