instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,long,311,2025-06-13T13:00:00+00:00,2025-06-16T13:00:00+00:00,1.358775,1.35543,1.35322,-0.7675018259888006020229742591,-0.4442577012620365199353870006,6,1.9,time,signal_bar_close
USD_CAD,long,265,2025-06-18T17:00:00+00:00,2025-06-19T17:00:00+00:00,1.369655,1.36994,1.36311,0.05513015168547527628947253164,0.03178583777648227873184054176,6,2.3,time,signal_bar_close
USD_CAD,long,294,2025-06-20T05:00:00+00:00,2025-06-23T05:00:00+00:00,1.369885,1.37784,1.36399,1.697417697265284793589966905,0.9793943312188265124889459562,6,1.7,time,signal_bar_close
USD_CAD,short,303,2025-06-23T13:00:00+00:00,2025-06-24T13:00:00+00:00,1.376900,1.37092,1.38268,1.321696379073906573687742538,0.7546772066382921498325525244,6,1.8,time,signal_bar_close
USD_CAD,long,323,2025-07-16T01:00:00+00:00,2025-07-17T01:00:00+00:00,1.371715,1.37135,1.36632,-0.08597002953294199146826120246,-0.04933476962842099034954461473,6,1.5,time,signal_bar_close
USD_CAD,long,336,2025-07-18T09:00:00+00:00,2025-07-21T09:00:00+00:00,1.370555,1.36987,1.36535,-0.1680159431186900946805171294,-0.09607059553467939177102896105,6,1.7,time,signal_bar_close
USD_CAD,long,327,2025-07-22T17:00:00+00:00,2025-07-23T17:00:00+00:00,1.360770,1.3596,1.35545,-0.2813989408649602824360105914,-0.1617569961974663047734074817,6,2.2,time,signal_bar_close
USD_CAD,short,398,2025-08-07T09:00:00+00:00,2025-08-08T09:00:00+00:00,1.373610,1.37595,1.37802,-0.6768559904066281478251389949,-0.3856333768654087602554376160,6,1.8,time,signal_bar_close
USD_CAD,short,390,2025-08-13T05:00:00+00:00,2025-08-14T05:00:00+00:00,1.376175,1.37829,1.38069,-0.5984589600156715930609668502,-0.3398693585573283318062111197,6,1.9,time,signal_bar_close
USD_CAD,short,417,2025-08-15T05:00:00+00:00,2025-08-18T05:00:00+00:00,1.379550,1.37951,1.38379,0.01209124979159266696145732905,0.006838632749418955568445618439,6,2.0,time,signal_bar_close
USD_CAD,long,404,2025-08-25T09:00:00+00:00,2025-08-26T09:00:00+00:00,1.382480,1.38446,1.37810,0.5777848402987446368981407914,0.3265206611390346743174085579,6,2.0,time,signal_bar_close
USD_CAD,long,411,2025-08-28T09:00:00+00:00,2025-08-29T09:00:00+00:00,1.376260,1.37697,1.37198,0.2119218283622736878799102377,0.1204731043285545216135197022,6,1.8,time,signal_bar_close
USD_CAD,short,386,2025-09-05T13:00:00+00:00,2025-09-08T13:00:00+00:00,1.383210,1.3827,1.38780,0.1423736168366239965285311347,0.08035807558480589506842490134,6,2.0,time,signal_bar_close
USD_CAD,long,337,2025-09-09T17:00:00+00:00,2025-09-10T17:00:00+00:00,1.384615,1.3862,1.37937,0.3853303996537296205453758476,0.2180006956766679700861783570,6,2.1,time,signal_bar_close
USD_CAD,long,376,2025-09-11T13:00:00+00:00,2025-09-12T13:00:00+00:00,1.383505,1.38491,1.37881,0.3814543905380133005032818017,0.2160822913341565837940326976,6,1.7,time,signal_bar_close
USD_CAD,long,405,2025-09-17T01:00:00+00:00,2025-09-18T01:00:00+00:00,1.375325,1.37849,1.37096,0.9298761688514243846527722363,0.5260001237969959609422721346,6,2.1,time,signal_bar_close
USD_CAD,long,401,2025-09-24T17:00:00+00:00,2025-09-25T17:00:00+00:00,1.389885,1.39395,1.38542,1.169385559022920477778973421,0.6531183569759366855978605675,6,2.3,time,signal_bar_close
USD_CAD,short,515,2025-10-07T13:00:00+00:00,2025-10-08T13:00:00+00:00,1.395030,1.39596,1.39853,-0.3430972234161437290466775552,-0.1903452002308703073767975341,6,1.8,time,signal_bar_close
USD_CAD,short,504,2025-10-09T01:00:00+00:00,2025-10-09T13:00:00+00:00,1.393385,1.39697,1.39697,-1.293399285596684252346149166,-0.7158349857190920349041139038,3,2.1,stop,signal_bar_close
USD_CAD,short,428,2025-10-16T13:00:00+00:00,2025-10-17T13:00:00+00:00,1.404315,1.40405,1.40852,0.08078059898151775221680139596,0.04488459387551410326869514261,6,1.7,time,signal_bar_close
USD_CAD,short,413,2025-11-05T18:00:00+00:00,2025-11-06T18:00:00+00:00,1.410635,1.4119,1.41505,-0.3700297471492315319781854239,-0.2029344969955668036701786634,6,2.5,time,signal_bar_close
USD_CAD,short,453,2025-11-17T18:00:00+00:00,2025-11-18T18:00:00+00:00,1.405420,1.39896,1.40939,2.091825355978727054383256133,1.163152649272817129788677850,6,1.6,time,signal_bar_close
USD_CAD,long,434,2025-11-25T06:00:00+00:00,2025-11-26T02:00:00+00:00,1.411765,1.40757,1.40757,-1.293456098098140767421868895,-0.7104442407837620864326463340,5,1.9,stop,signal_bar_close
