instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
AUD_USD,short,392,2023-05-15T05:00:00+00:00,2023-05-24T01:00:00+00:00,0.6666300,0.65971,0.67305,2.7126400,1.077881619937694704049844237,42,1.0,time,next_bar_open,False,False,
AUD_USD,short,480,2024-01-29T06:00:00+00:00,2024-02-07T02:00:00+00:00,0.6587950,0.65304,0.66408,2.7624000,1.088930936613055818353831599,42,1.1,time,next_bar_open,False,False,
