instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,long,520,2023-10-24T09:00:00+00:00,2023-10-26T05:00:00+00:00,1.3691750,1.37952,1.36580,3.899472280213407562050568314,2.221921527187126815983229809,12,1.7,time,next_bar_open,False,False,
USD_CAD,long,462,2023-11-23T10:00:00+00:00,2023-11-24T14:00:00+00:00,1.3686400,1.36481,1.36481,-1.296488155860522710120822679,-0.7327027205252013100724642993,8,2.0,stop,next_bar_open,False,False,
USD_CAD,short,396,2024-01-08T18:00:00+00:00,2024-01-09T14:00:00+00:00,1.3364900,1.34082,1.34082,-1.278829373070210766545845080,-0.7458122641368714667143986516,6,1.8,stop,next_bar_open,False,False,
USD_CAD,short,612,2024-01-09T18:00:00+00:00,2024-01-11T14:00:00+00:00,1.3389600,1.34179,1.34179,-1.290783207506390716878200016,-0.7452731053294479762108824777,12,1.8,stop,next_bar_open,False,False,
USD_CAD,long,263,2024-01-12T18:00:00+00:00,2024-01-16T14:00:00+00:00,1.3404550,1.34889,1.33401,1.644615202129158048469482315,0.9702544207813750444501041660,12,1.9,time,next_bar_open,False,False,
USD_CAD,long,443,2024-01-31T18:00:00+00:00,2024-02-02T14:00:00+00:00,1.3394850,1.34662,1.33560,2.347213764833434821998782136,1.363822634856779604369867399,12,1.9,time,next_bar_open,False,False,
USD_CAD,long,771,2024-04-03T17:00:00+00:00,2024-04-04T05:00:00+00:00,1.3532300,1.35093,1.35093,-1.312651284670560280695520863,-0.7402308039646761860348056522,4,1.8,stop,next_bar_open,False,False,
USD_CAD,long,776,2024-04-26T13:00:00+00:00,2024-04-30T09:00:00+00:00,1.3653350,1.37319,1.36304,4.438919595977250052796772479,2.492486802314112960041311501,12,1.7,time,next_bar_open,False,False,
USD_CAD,short,580,2024-05-21T17:00:00+00:00,2024-05-22T09:00:00+00:00,1.3647300,1.36780,1.36780,-1.301798508553882146512648048,-0.7311010381634741921333528294,5,1.8,stop,next_bar_open,False,False,
