instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,short,482,2025-08-19T01:00:00+00:00,2025-08-20T01:00:00+00:00,147.76100,147.59,148.152,0.5584524696795175824920387560,0.002963209929213940117859508845,12,1.6,time,next_bar_open,False,False,
USD_JPY,long,385,2025-08-20T05:00:00+00:00,2025-08-20T13:00:00+00:00,147.59700,147.110,147.110,-1.274522466181768744476922031,-0.006797634423220719189721976751,4,1.6,stop,next_bar_open,False,False,
