instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,long,228,2025-04-30T13:00:00+00:00,2025-04-30T17:00:00+00:00,1.1375050,1.13196,1.13196,-1.2642600,-1,2,1.5,stop,next_bar_open,False,False,
EUR_USD,long,1013,2025-11-18T10:00:00+00:00,2025-11-18T14:00:00+00:00,1.1590700,1.15777,1.15777,-1.3169000,-1,2,1.4,stop,next_bar_open,False,False,
