instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,short,183,2025-06-12T09:00:00+00:00,2025-06-23T05:00:00+00:00,0.8144400,0.81804,0.82564,-0.8053395921959806366436849054,-0.3929252499004589366918837360,42,1.6,time,next_bar_open,False,False,
USD_CHF,short,110,2025-06-24T17:00:00+00:00,2025-07-03T13:00:00+00:00,0.8039750,0.79557,0.82227,1.162122754754452782281885943,0.5774666474965603032531918522,42,1.9,time,next_bar_open,False,False,
USD_CHF,long,191,2025-07-15T17:00:00+00:00,2025-07-23T05:00:00+00:00,0.8020150,0.79145,0.79145,-2.549643060205951102406974540,-1.263503695748310063806936635,34,1.7,stop,next_bar_open,False,False,
USD_CHF,long,160,2025-07-28T17:00:00+00:00,2025-08-06T13:00:00+00:00,0.8030750,0.80699,0.79056,0.7762177969987236520898648063,0.3876437260281280723581026799,42,1.7,time,next_bar_open,False,False,
USD_CHF,long,224,2025-08-11T17:00:00+00:00,2025-08-13T05:00:00+00:00,0.8128200,0.80373,0.80373,-2.533388078085924377589489008,-1.244198922523733094447140209,10,1.6,stop,next_bar_open,False,False,
USD_CHF,short,175,2025-09-05T17:00:00+00:00,2025-09-16T13:00:00+00:00,0.7968900,0.78639,0.80824,2.336626864532865372143592874,1.176401190450781811022576651,42,1.6,time,next_bar_open,False,False,
USD_CHF,long,231,2025-10-08T05:00:00+00:00,2025-10-16T17:00:00+00:00,0.8010750,0.79236,0.79236,-2.540720127214902317128577919,-1.262052602352466050784996719,40,1.7,stop,next_bar_open,False,False,
