instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,long,98,2024-04-30T01:00:00+00:00,2024-05-01T01:00:00+00:00,156.7745,157.852,154.786,0.6689493956364189240554443403,0.003432745406682397890192301347,6,1.5,time,signal_bar_close
USD_JPY,long,125,2024-05-01T01:00:00+00:00,2024-05-01T17:00:00+00:00,157.8745,156.296,156.296,-1.262428341096381225367251881,-0.006398116394533449352510620873,4,1.5,stop,signal_bar_close
USD_JPY,short,96,2024-05-02T01:00:00+00:00,2024-05-03T01:00:00+00:00,155.8150,152.928,157.847,1.812303829252981795354676711,0.009290435476403490994887409321,6,1.6,time,signal_bar_close
USD_JPY,short,98,2024-05-03T01:00:00+00:00,2024-05-06T01:00:00+00:00,152.9025,153.944,154.857,-0.6630138232084394325209166970,-0.003461472077562712069587799463,6,1.7,time,signal_bar_close
USD_JPY,long,107,2024-05-06T01:00:00+00:00,2024-05-07T01:00:00+00:00,153.9535,154.472,152.159,0.3591557045937127764255010617,0.001870490593499414235217687804,6,1.9,time,signal_bar_close
USD_JPY,long,134,2024-05-07T01:00:00+00:00,2024-05-08T01:00:00+00:00,154.4960,155.167,153.049,0.5794659947024818421442703668,0.002988509395158701183840319997,6,1.6,time,signal_bar_close
USD_JPY,long,158,2024-05-08T01:00:00+00:00,2024-05-09T01:00:00+00:00,155.1940,155.566,153.956,0.3778203463481737654757466284,0.001931557362570160965398185254,6,1.8,time,signal_bar_close
USD_JPY,long,194,2024-05-09T05:00:00+00:00,2024-05-10T05:00:00+00:00,155.8655,155.709,154.851,-0.1949855178570281743508724608,-0.0009907146268642222533616806857,6,1.7,time,signal_bar_close
USD_JPY,long,225,2024-05-10T09:00:00+00:00,2024-05-13T09:00:00+00:00,155.8450,155.749,154.969,-0.1386846785533133439058998774,-0.0007036259693217318310801617321,6,1.8,time,signal_bar_close
USD_JPY,long,273,2024-05-13T13:00:00+00:00,2024-05-14T13:00:00+00:00,156.2345,156.477,155.510,0.4230813474184704461358538316,0.002139059386255876586029288010,6,1.5,time,signal_bar_close
USD_JPY,long,293,2024-05-14T13:00:00+00:00,2024-05-15T05:00:00+00:00,156.5040,155.825,155.825,-1.276733515161238568907428205,-0.006417455478902615113107652817,4,1.8,stop,signal_bar_close
