instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,205,2024-02-05T02:00:00+00:00,2024-02-06T02:00:00+00:00,1.078065,1.07543,1.08423,0.540175,0.4274128142741281427412814274,6,1.5,time,signal_bar_close
EUR_USD,long,242,2024-02-06T02:00:00+00:00,2024-02-07T02:00:00+00:00,1.075505,1.07619,1.07027,0.165770,0.1308500477554918815663801337,6,1.5,time,signal_bar_close
EUR_USD,long,250,2024-04-29T05:00:00+00:00,2024-04-30T05:00:00+00:00,1.070620,1.07103,1.06555,0.102500,0.08086785009861932938856015779,6,1.4,time,signal_bar_close
EUR_USD,short,239,2024-05-06T01:00:00+00:00,2024-05-07T01:00:00+00:00,1.076155,1.07666,1.08146,-0.120695,-0.09519321394910461828463713478,6,1.5,time,signal_bar_close
EUR_USD,short,281,2024-05-07T01:00:00+00:00,2024-05-08T01:00:00+00:00,1.076450,1.07421,1.08097,0.629440,0.4955752212389380530973451327,6,1.4,time,signal_bar_close
EUR_USD,long,242,2024-06-12T17:00:00+00:00,2024-06-13T13:00:00+00:00,1.081075,1.07584,1.07584,-1.266870,-1,5,1.5,stop,signal_bar_close
EUR_USD,short,249,2024-06-13T13:00:00+00:00,2024-06-14T13:00:00+00:00,1.073390,1.07011,1.07848,0.816720,0.6444007858546168958742632613,6,1.4,time,signal_bar_close
EUR_USD,short,232,2024-06-14T13:00:00+00:00,2024-06-17T13:00:00+00:00,1.069900,1.07259,1.07535,-0.624080,-0.4935779816513761467889908257,6,1.4,time,signal_bar_close
EUR_USD,long,264,2024-06-17T13:00:00+00:00,2024-06-18T13:00:00+00:00,1.072665,1.07387,1.06787,0.318120,0.2513034410844629822732012513,6,1.5,time,signal_bar_close
EUR_USD,long,281,2024-06-18T17:00:00+00:00,2024-06-19T17:00:00+00:00,1.074075,1.07421,1.06955,0.037935,0.02983425414364640883977900552,6,1.5,time,signal_bar_close
EUR_USD,short,381,2024-06-20T05:00:00+00:00,2024-06-21T05:00:00+00:00,1.071550,1.06918,1.07490,0.902970,0.7074626865671641791044776119,6,1.4,time,signal_bar_close
EUR_USD,short,365,2024-06-21T05:00:00+00:00,2024-06-24T05:00:00+00:00,1.068955,1.07144,1.07246,-0.907025,-0.7089871611982881597717546362,6,1.5,time,signal_bar_close
EUR_USD,long,352,2024-06-24T05:00:00+00:00,2024-06-25T05:00:00+00:00,1.071515,1.07336,1.06789,0.649440,0.5089655172413793103448275862,6,1.5,time,signal_bar_close
EUR_USD,long,366,2024-06-25T05:00:00+00:00,2024-06-25T13:00:00+00:00,1.073585,1.07009,1.07009,-1.279170,-1,2,1.5,stop,signal_bar_close
EUR_USD,short,334,2024-06-25T13:00:00+00:00,2024-06-26T13:00:00+00:00,1.070330,1.06828,1.07414,0.684700,0.5380577427821522309711286089,6,1.4,time,signal_bar_close
EUR_USD,short,339,2024-06-26T13:00:00+00:00,2024-06-27T09:00:00+00:00,1.068070,1.07183,1.07183,-1.274640,-1,5,1.4,stop,signal_bar_close
EUR_USD,short,190,2024-08-06T01:00:00+00:00,2024-08-07T01:00:00+00:00,1.095055,1.09124,1.10167,0.724850,0.5767195767195767195767195767,6,1.5,time,signal_bar_close
EUR_USD,short,226,2024-08-07T05:00:00+00:00,2024-08-08T05:00:00+00:00,1.091740,1.09378,1.09734,-0.461040,-0.3642857142857142857142857143,6,1.4,time,signal_bar_close
EUR_USD,long,261,2024-08-08T05:00:00+00:00,2024-08-08T13:00:00+00:00,1.093855,1.08901,1.08901,-1.264545,-1,2,1.5,stop,signal_bar_close
EUR_USD,short,248,2024-08-08T13:00:00+00:00,2024-08-09T13:00:00+00:00,1.090725,1.09194,1.09582,-0.301320,-0.2384690873405299313052011776,6,1.5,time,signal_bar_close
EUR_USD,long,282,2024-08-09T13:00:00+00:00,2024-08-12T13:00:00+00:00,1.092010,1.09221,1.08754,0.056400,0.04474272930648769574944071588,6,1.4,time,signal_bar_close
EUR_USD,long,293,2024-08-16T01:00:00+00:00,2024-08-19T01:00:00+00:00,1.098365,1.1039,1.09405,1.621755,1.282734646581691772885283893,6,1.5,time,signal_bar_close
EUR_USD,long,275,2024-08-27T01:00:00+00:00,2024-08-28T01:00:00+00:00,1.116995,1.11588,1.11239,-0.306625,-0.2421281216069489685124864278,6,1.5,time,signal_bar_close
EUR_USD,long,281,2024-08-29T01:00:00+00:00,2024-08-29T05:00:00+00:00,1.113695,1.10919,1.10919,-1.265905,-1,1,1.5,stop,signal_bar_close
EUR_USD,short,252,2024-08-29T09:00:00+00:00,2024-08-30T09:00:00+00:00,1.108275,1.10688,1.11328,0.351540,0.2787212787212787212787212787,6,1.5,time,signal_bar_close
EUR_USD,long,285,2024-09-02T05:00:00+00:00,2024-09-03T05:00:00+00:00,1.106905,1.10478,1.10247,-0.605625,-0.4791431792559188275084554679,6,1.5,time,signal_bar_close
EUR_USD,short,315,2024-09-03T05:00:00+00:00,2024-09-04T05:00:00+00:00,1.104705,1.10526,1.10872,-0.174825,-0.1382316313823163138231631382,6,1.5,time,signal_bar_close
EUR_USD,short,258,2024-09-09T05:00:00+00:00,2024-09-10T05:00:00+00:00,1.104615,1.10386,1.10951,0.194790,0.1542390194075587334014300306,6,1.5,time,signal_bar_close
EUR_USD,short,282,2024-09-10T05:00:00+00:00,2024-09-11T05:00:00+00:00,1.103650,1.10445,1.10813,-0.225600,-0.1785714285714285714285714286,6,1.4,time,signal_bar_close
EUR_USD,long,191,2024-09-19T17:00:00+00:00,2024-09-20T17:00:00+00:00,1.116305,1.11625,1.10974,-0.010505,-0.008377760853008377760853008378,6,1.5,time,signal_bar_close
EUR_USD,short,208,2024-09-23T09:00:00+00:00,2024-09-24T09:00:00+00:00,1.112120,1.11417,1.11816,-0.426400,-0.3394039735099337748344370861,6,1.4,time,signal_bar_close
EUR_USD,long,220,2024-09-24T09:00:00+00:00,2024-09-25T09:00:00+00:00,1.114245,1.11969,1.10853,1.197900,0.9527559055118110236220472441,6,1.5,time,signal_bar_close
EUR_USD,short,208,2024-09-25T17:00:00+00:00,2024-09-26T17:00:00+00:00,1.113160,1.11773,1.11920,-0.950560,-0.7566225165562913907284768212,6,1.4,time,signal_bar_close
EUR_USD,long,209,2024-09-26T17:00:00+00:00,2024-09-27T17:00:00+00:00,1.117805,1.11625,1.11178,-0.324995,-0.2580912863070539419087136929,6,1.5,time,signal_bar_close
EUR_USD,long,198,2024-09-30T09:00:00+00:00,2024-09-30T17:00:00+00:00,1.119135,1.11281,1.11281,-1.252350,-1,2,1.5,stop,signal_bar_close
EUR_USD,short,190,2024-09-30T17:00:00+00:00,2024-10-01T17:00:00+00:00,1.113335,1.10686,1.11991,1.230250,0.9847908745247148288973384030,6,1.5,time,signal_bar_close
EUR_USD,short,234,2024-10-03T09:00:00+00:00,2024-10-04T09:00:00+00:00,1.103065,1.09618,1.10844,1.611090,1.280930232558139534883720930,6,1.5,time,signal_bar_close
EUR_USD,short,271,2024-10-04T09:00:00+00:00,2024-10-07T09:00:00+00:00,1.095955,1.0978,1.10062,-0.499995,-0.3954983922829581993569131833,6,1.5,time,signal_bar_close
EUR_USD,short,278,2024-10-08T13:00:00+00:00,2024-10-09T13:00:00+00:00,1.097425,1.09424,1.10197,0.885430,0.7007700770077007700770077008,6,1.5,time,signal_bar_close
EUR_USD,short,300,2024-10-09T17:00:00+00:00,2024-10-10T17:00:00+00:00,1.093855,1.09378,1.09808,0.022500,0.01775147928994082840236686391,6,1.5,time,signal_bar_close
EUR_USD,short,282,2024-10-11T01:00:00+00:00,2024-10-14T01:00:00+00:00,1.093420,1.09247,1.09791,0.267900,0.2115812917594654788418708241,6,1.4,time,signal_bar_close
EUR_USD,long,158,2024-11-07T10:00:00+00:00,2024-11-08T10:00:00+00:00,1.079385,1.07523,1.07144,-0.656490,-0.5229704216488357457520453115,6,1.5,time,signal_bar_close
EUR_USD,short,162,2024-11-11T10:00:00+00:00,2024-11-12T10:00:00+00:00,1.064655,1.06237,1.07240,0.370170,0.2950290510006455777921239509,6,1.5,time,signal_bar_close
EUR_USD,short,188,2024-11-12T10:00:00+00:00,2024-11-13T10:00:00+00:00,1.062160,1.06374,1.06884,-0.297040,-0.2365269461077844311377245509,6,1.4,time,signal_bar_close
EUR_USD,long,205,2024-11-13T10:00:00+00:00,2024-11-13T14:00:00+00:00,1.063815,1.05766,1.05766,-1.261775,-1,1,1.5,stop,signal_bar_close
EUR_USD,short,177,2024-11-13T18:00:00+00:00,2024-11-14T18:00:00+00:00,1.056265,1.05307,1.06335,0.565515,0.4509527170077628793225123500,6,1.5,time,signal_bar_close
EUR_USD,long,177,2024-11-15T02:00:00+00:00,2024-11-18T02:00:00+00:00,1.054175,1.05374,1.04708,-0.076995,-0.06131078224101479915433403805,6,1.5,time,signal_bar_close
EUR_USD,short,180,2024-11-18T02:00:00+00:00,2024-11-18T18:00:00+00:00,1.053665,1.06064,1.06064,-1.255500,-1,4,1.5,stop,signal_bar_close
EUR_USD,short,186,2024-11-19T10:00:00+00:00,2024-11-20T10:00:00+00:00,1.057535,1.05574,1.06428,0.333870,0.2661230541141586360266864344,6,1.5,time,signal_bar_close
EUR_USD,short,211,2024-11-21T06:00:00+00:00,2024-11-22T06:00:00+00:00,1.051545,1.04027,1.05750,2.379025,1.893366918555835432409739715,6,1.5,time,signal_bar_close
EUR_USD,short,156,2024-11-22T10:00:00+00:00,2024-11-25T10:00:00+00:00,1.042810,1.05086,1.05086,-1.255800,-1,6,1.4,stop,signal_bar_close
EUR_USD,long,138,2024-11-26T14:00:00+00:00,2024-11-27T14:00:00+00:00,1.047190,1.05757,1.03814,1.432440,1.146961325966850828729281768,6,1.4,time,signal_bar_close
EUR_USD,long,143,2024-11-27T14:00:00+00:00,2024-11-28T14:00:00+00:00,1.057795,1.0552,1.04904,-0.371085,-0.2964020559680182752712735580,6,1.5,time,signal_bar_close
EUR_USD,short,192,2024-12-02T10:00:00+00:00,2024-12-03T10:00:00+00:00,1.050425,1.05247,1.05700,-0.392640,-0.3110266159695817490494296578,6,1.5,time,signal_bar_close
EUR_USD,long,187,2024-12-03T10:00:00+00:00,2024-12-04T10:00:00+00:00,1.052545,1.04828,1.04583,-0.797555,-0.6351451973194341027550260611,6,1.5,time,signal_bar_close
EUR_USD,long,189,2024-12-04T14:00:00+00:00,2024-12-04T22:00:00+00:00,1.053875,1.05114,1.04722,-0.516915,-0.4109691960931630353117956424,2,1.5,eod,signal_bar_close
