instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,130,2022-12-27T06:00:00+00:00,2022-12-28T06:00:00+00:00,1.206055,1.20306,1.21575,0.389350,0.3089221248066013408973697782,6,1.7,time,signal_bar_close
GBP_USD,long,133,2022-12-29T06:00:00+00:00,2022-12-30T06:00:00+00:00,1.205770,1.20311,1.19629,-0.353780,-0.2805907172995780590717299578,6,2.2,time,signal_bar_close
GBP_USD,short,147,2022-12-30T06:00:00+00:00,2023-01-02T06:00:00+00:00,1.203025,1.20493,1.21157,-0.280035,-0.2229373902867173785839672323,6,1.7,time,signal_bar_close
GBP_USD,short,165,2023-01-03T06:00:00+00:00,2023-01-03T10:00:00+00:00,1.192235,1.19985,1.19985,-1.256475,-1,1,1.7,stop,signal_bar_close
GBP_USD,long,123,2023-01-04T06:00:00+00:00,2023-01-05T06:00:00+00:00,1.206205,1.20297,1.19599,-0.397905,-0.3166911404796867351933431229,6,1.7,time,signal_bar_close
GBP_USD,short,121,2023-01-05T06:00:00+00:00,2023-01-06T06:00:00+00:00,1.202895,1.18594,1.21323,2.051555,1.640541848089017900338655056,6,1.5,time,signal_bar_close
GBP_USD,short,119,2023-01-06T06:00:00+00:00,2023-01-06T14:00:00+00:00,1.185610,1.19618,1.19618,-1.257830,-1,2,2.2,stop,signal_bar_close
GBP_USD,long,100,2023-01-09T06:00:00+00:00,2023-01-10T06:00:00+00:00,1.216065,1.21824,1.20362,0.217500,0.1747689835275210928083567698,6,1.7,time,signal_bar_close
GBP_USD,short,125,2023-01-11T06:00:00+00:00,2023-01-12T06:00:00+00:00,1.213070,1.21779,1.22314,-0.590000,-0.4687189672293942403177755710,6,1.8,time,signal_bar_close
GBP_USD,long,137,2023-01-12T06:00:00+00:00,2023-01-12T10:00:00+00:00,1.217870,1.20872,1.20872,-1.253550,-1,1,1.6,stop,signal_bar_close
GBP_USD,long,110,2023-01-13T06:00:00+00:00,2023-01-16T06:00:00+00:00,1.223040,1.21997,1.21167,-0.337700,-0.2700087950747581354441512753,6,2.2,time,signal_bar_close
GBP_USD,short,108,2023-01-16T06:00:00+00:00,2023-01-17T06:00:00+00:00,1.219870,1.22092,1.23138,-0.113400,-0.09122502172024326672458731538,6,2.0,time,signal_bar_close
GBP_USD,long,122,2023-01-17T06:00:00+00:00,2023-01-18T06:00:00+00:00,1.220995,1.23576,1.21080,1.801330,1.448258950465914664051005395,6,1.5,time,signal_bar_close
GBP_USD,long,126,2023-01-18T06:00:00+00:00,2023-01-19T06:00:00+00:00,1.236105,1.23361,1.22611,-0.314370,-0.2496248124062031015507753877,6,2.3,time,signal_bar_close
GBP_USD,short,137,2023-01-20T06:00:00+00:00,2023-01-22T22:00:00+00:00,1.233950,1.24310,1.24310,-1.253550,-1,4,1.8,stop,signal_bar_close
GBP_USD,short,142,2023-01-23T06:00:00+00:00,2023-01-24T06:00:00+00:00,1.240490,1.2332,1.24928,1.035180,0.8293515358361774744027303754,6,1.8,time,signal_bar_close
GBP_USD,short,147,2023-01-24T06:00:00+00:00,2023-01-25T06:00:00+00:00,1.232930,1.23114,1.24148,0.263130,0.2093567251461988304093567251,6,1.8,time,signal_bar_close
GBP_USD,short,140,2023-01-25T06:00:00+00:00,2023-01-25T14:00:00+00:00,1.230840,1.23983,1.23983,-1.258600,-1,2,2.0,stop,signal_bar_close
GBP_USD,short,143,2023-01-26T06:00:00+00:00,2023-01-27T06:00:00+00:00,1.238255,1.23716,1.24701,0.156585,0.1250713877784123358081096516,6,2.1,time,signal_bar_close
GBP_USD,short,142,2023-01-27T06:00:00+00:00,2023-01-30T06:00:00+00:00,1.236890,1.23937,1.24571,-0.352160,-0.2811791383219954648526077098,6,1.8,time,signal_bar_close
GBP_USD,short,165,2023-01-31T06:00:00+00:00,2023-02-01T06:00:00+00:00,1.232375,1.2318,1.24000,0.094875,0.07540983606557377049180327869,6,2.1,time,signal_bar_close
GBP_USD,short,155,2023-02-02T06:00:00+00:00,2023-02-03T06:00:00+00:00,1.234240,1.2247,1.24232,1.478700,1.180693069306930693069306931,6,2.2,time,signal_bar_close
GBP_USD,long,134,2023-02-03T06:00:00+00:00,2023-02-03T10:00:00+00:00,1.224785,1.21543,1.21543,-1.253570,-1,1,1.7,stop,signal_bar_close
GBP_USD,short,117,2023-02-06T06:00:00+00:00,2023-02-07T06:00:00+00:00,1.203485,1.20059,1.21413,0.338715,0.2719586660403945514325974636,6,1.9,time,signal_bar_close
GBP_USD,short,127,2023-02-07T06:00:00+00:00,2023-02-08T06:00:00+00:00,1.200350,1.21015,1.21015,-1.244600,-1,6,1.6,stop,signal_bar_close
GBP_USD,long,114,2023-02-08T06:00:00+00:00,2023-02-09T06:00:00+00:00,1.210745,1.214,1.19980,0.371070,0.2973960712654179990863407949,6,1.9,time,signal_bar_close
GBP_USD,long,130,2023-02-09T06:00:00+00:00,2023-02-10T06:00:00+00:00,1.214330,1.20988,1.20467,-0.578500,-0.4606625258799171842650103520,6,2.2,time,signal_bar_close
GBP_USD,short,142,2023-02-13T06:00:00+00:00,2023-02-13T14:00:00+00:00,1.203625,1.21242,1.21242,-1.248890,-1,2,1.9,stop,signal_bar_close
GBP_USD,long,145,2023-02-14T06:00:00+00:00,2023-02-15T06:00:00+00:00,1.219040,1.21043,1.21043,-1.248450,-1,6,2.2,stop,signal_bar_close
GBP_USD,short,130,2023-02-15T06:00:00+00:00,2023-02-16T06:00:00+00:00,1.209450,1.20559,1.21904,0.501800,0.4025026068821689259645464025,6,2.0,time,signal_bar_close
GBP_USD,long,128,2023-02-16T06:00:00+00:00,2023-02-16T22:00:00+00:00,1.205685,1.19596,1.19596,-1.244800,-1,4,1.9,stop,signal_bar_close
GBP_USD,long,161,2023-02-21T06:00:00+00:00,2023-02-22T06:00:00+00:00,1.209365,1.20767,1.20165,-0.272895,-0.2197018794556059624108878808,6,2.1,time,signal_bar_close
GBP_USD,short,137,2023-02-22T06:00:00+00:00,2023-02-23T06:00:00+00:00,1.207570,1.20319,1.21663,0.600060,0.4834437086092715231788079470,6,2.0,time,signal_bar_close
GBP_USD,short,140,2023-02-23T06:00:00+00:00,2023-02-24T06:00:00+00:00,1.202875,1.20249,1.21178,0.053900,0.04323413812464907355418304323,6,2.1,time,signal_bar_close
GBP_USD,long,148,2023-02-27T06:00:00+00:00,2023-02-28T06:00:00+00:00,1.197555,1.20736,1.18915,1.451140,1.166567519333729922665080309,6,1.7,time,signal_bar_close
GBP_USD,long,153,2023-02-28T06:00:00+00:00,2023-03-01T06:00:00+00:00,1.207630,1.2067,1.19949,-0.142290,-0.1142506142506142506142506143,6,1.8,time,signal_bar_close
GBP_USD,long,134,2023-03-01T06:00:00+00:00,2023-03-01T14:00:00+00:00,1.206985,1.19771,1.19771,-1.242850,-1,2,1.9,stop,signal_bar_close
GBP_USD,short,130,2023-03-02T06:00:00+00:00,2023-03-03T06:00:00+00:00,1.197145,1.19865,1.20670,-0.195650,-0.1575091575091575091575091575,6,1.9,time,signal_bar_close
GBP_USD,long,138,2023-03-03T06:00:00+00:00,2023-03-06T06:00:00+00:00,1.198745,1.20277,1.18978,0.555450,0.4489682097044060234244283324,6,1.9,time,signal_bar_close
GBP_USD,short,165,2023-03-07T06:00:00+00:00,2023-03-08T06:00:00+00:00,1.201075,1.1834,1.20863,2.916375,2.339510258107213765718067505,6,1.9,time,signal_bar_close
GBP_USD,long,145,2023-03-08T06:00:00+00:00,2023-03-09T06:00:00+00:00,1.183495,1.18687,1.17489,0.489375,0.3922138291690877396862289367,6,1.9,time,signal_bar_close
GBP_USD,long,159,2023-03-09T06:00:00+00:00,2023-03-10T06:00:00+00:00,1.187140,1.19872,1.17926,1.841220,1.469543147208121827411167513,6,1.8,time,signal_bar_close
GBP_USD,long,167,2023-03-10T06:00:00+00:00,2023-03-13T05:00:00+00:00,1.199035,1.20992,1.19148,1.817795,1.440767703507610853739245533,6,2.1,time,signal_bar_close
GBP_USD,long,122,2023-03-14T09:00:00+00:00,2023-03-15T09:00:00+00:00,1.219440,1.20912,1.20912,-1.259040,-1,6,2.2,stop,signal_bar_close
GBP_USD,short,134,2023-03-15T09:00:00+00:00,2023-03-16T09:00:00+00:00,1.207725,1.20598,1.21710,0.233830,0.1861333333333333333333333333,6,2.1,time,signal_bar_close
GBP_USD,short,120,2023-03-16T09:00:00+00:00,2023-03-17T05:00:00+00:00,1.205680,1.21611,1.21611,-1.251600,-1,5,2.0,stop,signal_bar_close
