instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,short,217,2022-12-27T06:00:00+00:00,2022-12-28T06:00:00+00:00,1.352605,1.35385,1.36047,-0.1995531262695276433873767404,-0.1169230337225985998678018406,6,2.1,time,signal_bar_close
USD_CAD,long,228,2022-12-28T06:00:00+00:00,2022-12-29T06:00:00+00:00,1.353935,1.35859,1.34645,0.7812069866552823147527951774,0.4577617144553916691586653877,6,1.7,time,signal_bar_close
USD_CAD,short,189,2023-01-04T06:00:00+00:00,2023-01-05T06:00:00+00:00,1.355465,1.35064,1.36453,0.6751799147071018183972042883,0.3940849973630200570233231998,6,2.1,time,signal_bar_close
USD_CAD,long,187,2023-01-06T06:00:00+00:00,2023-01-06T14:00:00+00:00,1.361725,1.35252,1.35252,-1.272687280040221216691804927,-0.7393606009522964540265578327,2,1.7,stop,signal_bar_close
USD_CAD,short,161,2023-01-09T06:00:00+00:00,2023-01-10T06:00:00+00:00,1.339010,1.33841,1.34948,0.07217519295283209181043178099,0.04281691728086285679310409569,6,2.0,time,signal_bar_close
USD_CAD,short,203,2023-01-13T06:00:00+00:00,2023-01-13T10:00:00+00:00,1.334580,1.34289,1.34289,-1.256193731429975649531979537,-0.7446626305952088406347504265,1,2.0,stop,signal_bar_close
USD_CAD,long,193,2023-01-16T06:00:00+00:00,2023-01-17T06:00:00+00:00,1.339645,1.34264,1.33092,0.4305212119406542334505154025,0.2556653128498325242813755972,6,1.9,time,signal_bar_close
USD_CAD,long,222,2023-01-17T06:00:00+00:00,2023-01-18T06:00:00+00:00,1.342940,1.33532,1.33532,-1.266842404816822933828595393,-0.7488841625977293832190036846,6,2.0,stop,signal_bar_close
USD_CAD,short,233,2023-01-18T06:00:00+00:00,2023-01-18T14:00:00+00:00,1.335625,1.34285,1.34285,-1.253621029899095207953233794,-0.7446848121532561343411401126,2,2.1,stop,signal_bar_close
USD_CAD,long,216,2023-01-19T06:00:00+00:00,2023-01-20T06:00:00+00:00,1.351490,1.34676,1.34368,-0.7586206896551724137931034483,-0.4496969042865108916590218193,6,1.4,time,signal_bar_close
USD_CAD,short,216,2023-01-23T06:00:00+00:00,2023-01-24T06:00:00+00:00,1.335015,1.33694,1.34274,-0.3110087214085897646865229554,-0.1863890215801209185463999493,6,1.9,time,signal_bar_close
USD_CAD,long,238,2023-01-25T06:00:00+00:00,2023-01-26T06:00:00+00:00,1.337765,1.34014,1.33072,0.4217842911934573999731371349,0.2515547060573727120212422750,6,1.7,time,signal_bar_close
USD_CAD,short,222,2023-01-27T06:00:00+00:00,2023-01-30T06:00:00+00:00,1.331585,1.3331,1.33910,-0.2522916510389318130672867752,-0.1512240690024945982313371906,6,1.9,time,signal_bar_close
USD_CAD,long,254,2023-01-31T06:00:00+00:00,2023-01-31T14:00:00+00:00,1.344835,1.33821,1.33821,-1.257463327878285171983470457,-0.7472668714177894351409718954,2,1.7,stop,signal_bar_close
USD_CAD,long,221,2023-02-03T06:00:00+00:00,2023-02-06T06:00:00+00:00,1.334890,1.34351,1.32734,1.417942553460711122358598001,0.8498052521415067707641952600,6,1.8,time,signal_bar_close
