instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,222,2024-12-17T06:00:00+00:00,2024-12-18T06:00:00+00:00,1.048430,1.04953,1.05411,-0.244200,-0.1936619718309859154929577465,6,1.4,time,signal_bar_close
EUR_USD,short,196,2024-12-23T06:00:00+00:00,2024-12-24T06:00:00+00:00,1.040635,1.03929,1.04706,0.263620,0.2093385214007782101167315175,6,1.5,time,signal_bar_close
EUR_USD,long,272,2024-12-31T06:00:00+00:00,2024-12-31T14:00:00+00:00,1.042010,1.03736,1.03736,-1.264800,-1,2,1.4,stop,signal_bar_close
EUR_USD,short,254,2025-01-02T06:00:00+00:00,2025-01-03T06:00:00+00:00,1.035025,1.0291,1.04000,1.504950,1.190954773869346733668341709,6,1.5,time,signal_bar_close
EUR_USD,long,221,2025-01-03T06:00:00+00:00,2025-01-06T06:00:00+00:00,1.029170,1.03547,1.02346,1.392300,1.103327495621716287215411559,6,1.4,time,signal_bar_close
EUR_USD,long,193,2025-01-14T06:00:00+00:00,2025-01-15T06:00:00+00:00,1.026100,1.03091,1.01955,0.928330,0.7343511450381679389312977099,6,1.4,time,signal_bar_close
EUR_USD,long,204,2025-01-15T06:00:00+00:00,2025-01-16T06:00:00+00:00,1.031135,1.02854,1.02493,-0.529380,-0.4182111200644641418211120064,6,1.5,time,signal_bar_close
EUR_USD,short,153,2025-01-21T06:00:00+00:00,2025-01-21T18:00:00+00:00,1.035220,1.04345,1.04345,-1.259190,-1,3,1.4,stop,signal_bar_close
EUR_USD,long,190,2025-01-24T06:00:00+00:00,2025-01-27T06:00:00+00:00,1.049615,1.0488,1.04296,-0.154850,-0.1224643125469571750563486101,6,1.5,time,signal_bar_close
EUR_USD,long,179,2025-01-27T06:00:00+00:00,2025-01-28T06:00:00+00:00,1.049025,1.04199,1.04199,-1.259265,-1,6,1.5,stop,signal_bar_close
EUR_USD,short,217,2025-01-30T06:00:00+00:00,2025-01-30T14:00:00+00:00,1.040640,1.04646,1.04646,-1.262940,-1,2,1.4,stop,signal_bar_close
EUR_USD,long,200,2025-02-07T06:00:00+00:00,2025-02-07T14:00:00+00:00,1.039270,1.03300,1.03300,-1.254000,-1,2,1.4,stop,signal_bar_close
EUR_USD,long,213,2025-02-11T06:00:00+00:00,2025-02-12T06:00:00+00:00,1.031945,1.03729,1.02604,1.138485,0.9051651143099068585944115157,6,1.5,time,signal_bar_close
EUR_USD,long,233,2025-02-12T06:00:00+00:00,2025-02-12T10:00:00+00:00,1.037515,1.03211,1.03211,-1.259365,-1,1,1.5,stop,signal_bar_close
EUR_USD,short,180,2025-02-17T06:00:00+00:00,2025-02-18T06:00:00+00:00,1.047275,1.04648,1.05424,0.143100,0.1141421392677674084709260589,6,1.5,time,signal_bar_close
EUR_USD,short,249,2025-02-19T06:00:00+00:00,2025-02-20T06:00:00+00:00,1.042755,1.04379,1.04781,-0.257715,-0.2047477744807121661721068249,6,1.5,time,signal_bar_close
EUR_USD,short,248,2025-02-21T06:00:00+00:00,2025-02-23T22:00:00+00:00,1.046780,1.05184,1.05184,-1.254880,-1,4,1.4,stop,signal_bar_close
EUR_USD,short,224,2025-02-24T06:00:00+00:00,2025-02-25T06:00:00+00:00,1.047065,1.04739,1.05266,-0.072800,-0.05808757819481680071492403932,6,1.5,time,signal_bar_close
EUR_USD,long,165,2025-03-05T06:00:00+00:00,2025-03-06T06:00:00+00:00,1.071345,1.0799,1.06378,1.411575,1.130865829477858559153998678,6,1.5,time,signal_bar_close
EUR_USD,short,171,2025-03-13T09:00:00+00:00,2025-03-14T09:00:00+00:00,1.083340,1.09064,1.09064,-1.248300,-1,6,1.4,stop,signal_bar_close
EUR_USD,short,198,2025-03-20T09:00:00+00:00,2025-03-21T09:00:00+00:00,1.083235,1.08331,1.08954,-0.014850,-0.01189532117367168913560666138,6,1.5,time,signal_bar_close
EUR_USD,long,216,2025-03-27T09:00:00+00:00,2025-03-28T09:00:00+00:00,1.078850,1.07884,1.07305,-0.002160,-0.001724137931034482758620689655,6,1.4,time,signal_bar_close
EUR_USD,short,230,2025-04-01T09:00:00+00:00,2025-04-02T09:00:00+00:00,1.078590,1.082,1.08403,-0.784300,-0.6268382352941176470588235294,6,1.4,time,signal_bar_close
EUR_USD,long,135,2025-04-03T09:00:00+00:00,2025-04-04T05:00:00+00:00,1.108345,1.09915,1.09915,-1.241325,-1,5,1.5,stop,signal_bar_close
EUR_USD,long,148,2025-05-13T09:00:00+00:00,2025-05-14T09:00:00+00:00,1.113215,1.12247,1.10485,1.369740,1.106395696353855349671249253,6,1.5,time,signal_bar_close
EUR_USD,long,166,2025-05-29T09:00:00+00:00,2025-05-30T09:00:00+00:00,1.135085,1.13452,1.12757,-0.093790,-0.07518296739853626081170991351,6,1.5,time,signal_bar_close
