instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,short,695,2022-06-30T09:00:00+00:00,2022-07-01T05:00:00+00:00,1.2911300,1.29366,1.29366,-1.359205664548644929888842509,-0.7730006338605197656262078136,10,2.1,stop,next_bar_open,False,False,
USD_CAD,long,347,2022-07-22T13:00:00+00:00,2022-07-25T13:00:00+00:00,1.2866500,1.28541,1.28189,-0.3347414443640550485837203694,-0.2026623425060270800037054521,12,1.4,time,next_bar_open,False,False,
USD_CAD,long,687,2022-07-29T05:00:00+00:00,2022-08-01T05:00:00+00:00,1.2810600,1.27854,1.27854,-1.354075742643953259186259327,-0.7821421308680213368373300796,12,2.0,stop,next_bar_open,False,False,
USD_CAD,long,458,2022-08-04T09:00:00+00:00,2022-08-05T09:00:00+00:00,1.2851900,1.29599,1.28154,3.816696116482380265279824690,2.283122639518083546856388521,12,1.7,time,next_bar_open,False,False,
USD_CAD,long,207,2022-10-20T13:00:00+00:00,2022-10-21T13:00:00+00:00,1.3730700,1.36653,1.36456,-0.9906697986871857917499066980,-0.5623788998945178401936378901,12,2.2,time,next_bar_open,False,False,
