instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,long,284,2022-05-05T05:00:00+00:00,2022-05-09T01:00:00+00:00,129.28800,130.991,128.701,3.692253666282416349214831553,0.02214802928643146309244206369,12,1.9,time,next_bar_open,False,False,
USD_JPY,short,369,2022-06-29T17:00:00+00:00,2022-07-01T13:00:00+00:00,136.57200,135.288,137.053,3.502128791910590739755188930,0.01973152585180259475097154714,12,1.6,time,next_bar_open,False,False,
USD_JPY,short,338,2022-07-21T13:00:00+00:00,2022-07-25T09:00:00+00:00,138.38500,136.556,138.920,4.527095111163185799232549284,0.02503508881912949067761184142,12,1.6,time,next_bar_open,False,False,
USD_JPY,short,560,2022-10-07T13:00:00+00:00,2022-10-07T17:00:00+00:00,145.04700,145.396,145.396,-1.344191036892349170541142810,-0.006877768301741450934000935377,2,1.8,stop,next_bar_open,False,False,
USD_JPY,short,299,2022-11-30T18:00:00+00:00,2022-12-02T14:00:00+00:00,139.34900,134.666,139.961,10.39770246387358353259174550,0.05682177226852899388261386266,12,1.9,time,next_bar_open,False,False,
USD_JPY,long,233,2022-12-13T18:00:00+00:00,2022-12-14T10:00:00+00:00,135.35500,134.581,134.581,-1.340025709424064318142977092,-0.007430469382750908374882041299,5,1.9,stop,next_bar_open,False,False,
