instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,short,272,2022-10-20T17:00:00+00:00,2022-10-21T13:00:00+00:00,0.5697700,0.57461,0.57461,-1.3164800,-1,6,2.5,stop,next_bar_open,False,False,
