instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,long,390,2022-04-12T17:00:00+00:00,2022-04-14T13:00:00+00:00,0.9315900,0.94292,0.92843,4.686187587494167055529631358,3.802489116759304653951339953,12,1.8,time,next_bar_open,False,False,
USD_CHF,long,430,2022-07-29T09:00:00+00:00,2022-08-01T05:00:00+00:00,0.9528100,0.94987,0.94987,-1.330918967858759619737437755,-1.052775642982723951698653500,6,1.5,stop,next_bar_open,False,False,
USD_CHF,long,422,2022-08-09T17:00:00+00:00,2022-08-10T09:00:00+00:00,0.9538600,0.95084,0.95084,-1.340330654999789659669345000,-1.051701653274998948298346725,5,1.8,stop,next_bar_open,False,False,
USD_CHF,short,439,2022-08-30T09:00:00+00:00,2022-08-30T13:00:00+00:00,0.9697100,0.97265,0.97265,-1.326952141057934508816120907,-1.028119056186706420603505886,2,1.7,stop,next_bar_open,False,False,
USD_CHF,long,126,2022-12-02T14:00:00+00:00,2022-12-06T10:00:00+00:00,0.9417000,0.9387,0.93224,-0.4026845637583892617449664430,-0.3378339573126524898024819986,12,1.2,time,next_bar_open,False,False,
