instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,258,2024-06-20T17:00:00+00:00,2024-06-21T17:00:00+00:00,0.891195,0.89432,0.89560,-0.9015229448072278379103676536,-0.7932519818099832272262559755,6,1.9,time,signal_bar_close
USD_CHF,short,343,2024-06-27T01:00:00+00:00,2024-06-28T01:00:00+00:00,0.896545,0.89989,0.89989,-1.274972496638478036204424985,-1.111246930180355376768271677,6,1.7,stop,signal_bar_close
USD_CHF,long,321,2024-07-01T01:00:00+00:00,2024-07-02T01:00:00+00:00,0.899775,0.90392,0.89621,1.471972077174971236392601115,1.286278483853465665581000044,6,1.7,time,signal_bar_close
USD_CHF,long,342,2024-07-09T01:00:00+00:00,2024-07-10T01:00:00+00:00,0.898405,0.89726,0.89505,-0.4364286828789871386220270602,-0.3803598390104558428303980793,6,1.7,time,signal_bar_close
USD_CHF,long,402,2024-07-10T09:00:00+00:00,2024-07-11T09:00:00+00:00,0.898300,0.89544,0.89544,-1.283972125435540069686411150,-1.116769409452336281604574288,6,1.6,stop,signal_bar_close
USD_CHF,short,303,2024-07-30T13:00:00+00:00,2024-07-31T13:00:00+00:00,0.883010,0.88058,0.88671,0.8361420881691612346408049240,0.7458229312007503653918516850,6,1.6,time,signal_bar_close
USD_CHF,short,196,2024-08-21T17:00:00+00:00,2024-08-22T17:00:00+00:00,0.851505,0.85233,0.85699,-0.1897152511351237196860370983,-0.1764694539236170257344121243,6,1.9,time,signal_bar_close
USD_CHF,short,192,2024-08-29T13:00:00+00:00,2024-08-30T13:00:00+00:00,0.846670,0.85091,0.85221,-0.9567169265844801447861701002,-0.8994405522191637943612459576,6,1.4,time,signal_bar_close
USD_CHF,short,215,2024-09-17T17:00:00+00:00,2024-09-18T17:00:00+00:00,0.847025,0.84633,0.85200,0.1765564259804095329245093521,0.1650638550710852241902623369,6,1.9,time,signal_bar_close
USD_CHF,short,185,2024-09-23T01:00:00+00:00,2024-09-24T01:00:00+00:00,0.850845,0.84722,0.85664,0.7915594532706971034678123746,0.7383433558945942247210431869,6,1.5,time,signal_bar_close
USD_CHF,long,208,2024-10-08T05:00:00+00:00,2024-10-09T05:00:00+00:00,0.854680,0.85751,0.84950,0.6864526361208615642966262784,0.6371144900141646535274597921,6,1.6,time,signal_bar_close
USD_CHF,long,351,2024-10-22T17:00:00+00:00,2024-10-23T17:00:00+00:00,0.865510,0.86634,0.86237,0.3362767504674838977768543528,0.3051125541832107516076490762,6,1.4,time,signal_bar_close
USD_CHF,short,212,2024-11-25T06:00:00+00:00,2024-11-26T06:00:00+00:00,0.888790,0.88604,0.89408,0.6579838382014356011015304049,0.5867102741033594902285644014,6,1.6,time,signal_bar_close
USD_CHF,short,199,2024-11-26T06:00:00+00:00,2024-11-27T06:00:00+00:00,0.885815,0.88295,0.89144,0.6457160654623704626536043944,0.5768541064990467561394567454,6,1.5,time,signal_bar_close
