instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,short,319,2024-06-18T13:00:00+00:00,2024-06-19T13:00:00+00:00,0.665305,0.66723,0.66927,-0.614075,-0.4854981084489281210592686003,6,1.1,time,signal_bar_close
AUD_USD,long,381,2024-06-21T09:00:00+00:00,2024-06-24T01:00:00+00:00,0.666210,0.66288,0.66288,-1.268730,-1,4,1.2,stop,signal_bar_close
AUD_USD,long,391,2024-06-25T09:00:00+00:00,2024-06-26T09:00:00+00:00,0.664800,0.66553,0.66156,0.285430,0.2253086419753086419753086420,6,1.2,time,signal_bar_close
AUD_USD,short,314,2024-07-04T01:00:00+00:00,2024-07-05T01:00:00+00:00,0.671205,0.67345,0.67523,-0.704930,-0.5577639751552795031055900621,6,1.3,time,signal_bar_close
AUD_USD,long,400,2024-07-10T13:00:00+00:00,2024-07-11T13:00:00+00:00,0.674780,0.67637,0.67161,0.636000,0.5015772870662460567823343849,6,1.2,time,signal_bar_close
AUD_USD,short,341,2024-07-11T17:00:00+00:00,2024-07-12T17:00:00+00:00,0.675785,0.6785,0.67951,-0.925815,-0.7288590604026845637583892617,6,1.5,time,signal_bar_close
AUD_USD,long,364,2024-07-16T05:00:00+00:00,2024-07-17T05:00:00+00:00,0.673990,0.67522,0.67051,0.447720,0.3534482758620689655172413793,6,1.4,time,signal_bar_close
AUD_USD,short,373,2024-07-18T17:00:00+00:00,2024-07-19T17:00:00+00:00,0.670475,0.66858,0.67388,0.706835,0.5565345080763582966226138032,6,1.5,time,signal_bar_close
AUD_USD,short,382,2024-07-19T17:00:00+00:00,2024-07-22T17:00:00+00:00,0.668295,0.66429,0.67165,1.529910,1.193740685543964232488822653,6,1.9,time,signal_bar_close
AUD_USD,long,418,2024-07-23T17:00:00+00:00,2024-07-24T01:00:00+00:00,0.661710,0.65865,0.65865,-1.279080,-1,2,1.4,stop,signal_bar_close
AUD_USD,long,389,2024-07-24T17:00:00+00:00,2024-07-25T01:00:00+00:00,0.658220,0.65496,0.65496,-1.268140,-1,2,1.2,stop,signal_bar_close
AUD_USD,short,329,2024-07-29T09:00:00+00:00,2024-07-30T09:00:00+00:00,0.653690,0.65351,0.65753,0.059220,0.046875,6,1.4,time,signal_bar_close
AUD_USD,short,301,2024-07-31T09:00:00+00:00,2024-08-01T09:00:00+00:00,0.652450,0.65467,0.65663,-0.668220,-0.5311004784688995215311004785,6,1.2,time,signal_bar_close
AUD_USD,short,278,2024-08-14T01:00:00+00:00,2024-08-15T01:00:00+00:00,0.662325,0.66253,0.66685,-0.056990,-0.04530386740331491712707182320,6,1.3,time,signal_bar_close
AUD_USD,short,317,2024-08-30T09:00:00+00:00,2024-09-02T09:00:00+00:00,0.678330,0.67806,0.68231,0.085590,0.06783919597989949748743718593,6,1.4,time,signal_bar_close
AUD_USD,short,278,2024-09-10T09:00:00+00:00,2024-09-11T09:00:00+00:00,0.666335,0.6655,0.67086,0.232130,0.1845303867403314917127071823,6,1.3,time,signal_bar_close
AUD_USD,long,290,2024-09-16T09:00:00+00:00,2024-09-17T09:00:00+00:00,0.674160,0.67495,0.66982,0.229100,0.1820276497695852534562211982,6,1.2,time,signal_bar_close
AUD_USD,long,233,2024-09-23T09:00:00+00:00,2024-09-24T09:00:00+00:00,0.683905,0.68575,0.67852,0.429885,0.3426183844011142061281337047,6,1.3,time,signal_bar_close
AUD_USD,long,239,2024-09-26T01:00:00+00:00,2024-09-27T01:00:00+00:00,0.684555,0.68775,0.67930,0.763605,0.6079923882017126546146527117,6,1.1,time,signal_bar_close
AUD_USD,short,234,2024-10-02T17:00:00+00:00,2024-10-03T17:00:00+00:00,0.688425,0.68415,0.69381,1.000350,0.7938718662952646239554317549,6,1.3,time,signal_bar_close
AUD_USD,long,248,2024-10-08T05:00:00+00:00,2024-10-09T05:00:00+00:00,0.673165,0.67291,0.66808,-0.063240,-0.05014749262536873156342182891,6,1.1,time,signal_bar_close
AUD_USD,short,277,2024-10-10T01:00:00+00:00,2024-10-11T01:00:00+00:00,0.673725,0.67434,0.67829,-0.170355,-0.1347207009857612267250821468,6,1.3,time,signal_bar_close
AUD_USD,short,269,2024-10-11T01:00:00+00:00,2024-10-14T01:00:00+00:00,0.674145,0.67379,0.67885,0.095495,0.07545164718384697130712008502,6,1.3,time,signal_bar_close
AUD_USD,short,274,2024-10-14T01:00:00+00:00,2024-10-15T01:00:00+00:00,0.673580,0.67142,0.67820,0.591840,0.4675324675324675324675324675,6,1.4,time,signal_bar_close
AUD_USD,long,304,2024-11-01T05:00:00+00:00,2024-11-04T06:00:00+00:00,0.656610,0.65932,0.65244,0.823840,0.6498800959232613908872901679,6,1.4,time,signal_bar_close
AUD_USD,short,269,2024-11-22T10:00:00+00:00,2024-11-24T22:00:00+00:00,0.650230,0.65494,0.65494,-1.266990,-1,3,1.2,stop,signal_bar_close
AUD_USD,long,247,2024-11-25T14:00:00+00:00,2024-11-25T22:00:00+00:00,0.649285,0.64418,0.64418,-1.260935,-1,2,1.3,stop,signal_bar_close
AUD_USD,short,237,2024-12-04T14:00:00+00:00,2024-12-04T22:00:00+00:00,0.643820,0.64294,0.64913,0.208560,0.1657250470809792843691148776,2,1.4,eod,signal_bar_close
