instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,353,2024-07-04T01:00:00+00:00,2024-07-05T01:00:00+00:00,0.611080,0.61185,0.60742,0.271810,0.2103825136612021857923497268,6,2.4,time,signal_bar_close
NZD_USD,long,448,2024-07-10T01:00:00+00:00,2024-07-10T05:00:00+00:00,0.609420,0.60651,0.60651,-1.303680,-1,1,2.4,stop,signal_bar_close
NZD_USD,short,348,2024-07-10T09:00:00+00:00,2024-07-11T09:00:00+00:00,0.607705,0.61140,0.61140,-1.285860,-1,6,2.3,stop,signal_bar_close
NZD_USD,long,209,2024-08-07T09:00:00+00:00,2024-08-08T09:00:00+00:00,0.602225,0.59802,0.59617,-0.878845,-0.6944673823286540049545829893,6,2.3,time,signal_bar_close
NZD_USD,short,285,2024-08-19T01:00:00+00:00,2024-08-20T01:00:00+00:00,0.607805,0.61228,0.61228,-1.275375,-1,6,2.5,stop,signal_bar_close
NZD_USD,short,328,2024-08-28T13:00:00+00:00,2024-08-29T01:00:00+00:00,0.623310,0.62720,0.62720,-1.275920,-1,3,2.4,stop,signal_bar_close
NZD_USD,short,259,2024-09-09T01:00:00+00:00,2024-09-10T01:00:00+00:00,0.616590,0.615,0.62148,0.411810,0.3251533742331288343558282209,6,2.4,time,signal_bar_close
NZD_USD,short,295,2024-09-13T09:00:00+00:00,2024-09-16T09:00:00+00:00,0.616820,0.61898,0.62112,-0.637200,-0.5023255813953488372093023256,6,2.4,time,signal_bar_close
NZD_USD,long,314,2024-09-17T09:00:00+00:00,2024-09-18T09:00:00+00:00,0.618795,0.62199,0.61475,1.003230,0.7898640296662546353522867738,6,2.3,time,signal_bar_close
NZD_USD,long,262,2024-09-26T09:00:00+00:00,2024-09-27T09:00:00+00:00,0.631595,0.63533,0.62676,0.978570,0.7724922440537745604963805584,6,2.3,time,signal_bar_close
NZD_USD,short,248,2024-10-01T01:00:00+00:00,2024-10-02T01:00:00+00:00,0.633010,0.63,0.63813,0.746480,0.587890625,6,2.4,time,signal_bar_close
NZD_USD,long,240,2024-10-02T09:00:00+00:00,2024-10-03T05:00:00+00:00,0.628030,0.62275,0.62275,-1.267200,-1,5,2.2,stop,signal_bar_close
NZD_USD,long,261,2024-10-03T09:00:00+00:00,2024-10-04T09:00:00+00:00,0.622235,0.61738,0.61738,-1.267155,-1,6,2.5,stop,signal_bar_close
NZD_USD,long,233,2024-10-09T09:00:00+00:00,2024-10-10T09:00:00+00:00,0.606735,0.60849,0.60133,0.408915,0.3246993524514338575393154487,6,2.3,time,signal_bar_close
NZD_USD,long,294,2024-10-15T09:00:00+00:00,2024-10-15T21:00:00+00:00,0.610050,0.60573,0.60573,-1.270080,-1,3,2.4,stop,signal_bar_close
NZD_USD,short,353,2024-10-29T01:00:00+00:00,2024-10-30T01:00:00+00:00,0.596915,0.59591,0.60053,0.354765,0.2780082987551867219917012448,6,2.5,time,signal_bar_close
NZD_USD,long,271,2024-11-15T14:00:00+00:00,2024-11-18T14:00:00+00:00,0.586850,0.58863,0.58218,0.482380,0.3811563169164882226980728051,6,2.4,time,signal_bar_close
NZD_USD,long,280,2024-11-19T14:00:00+00:00,2024-11-20T14:00:00+00:00,0.590590,0.58721,0.58607,-0.946400,-0.7477876106194690265486725664,6,2.4,time,signal_bar_close
NZD_USD,long,254,2024-11-26T10:00:00+00:00,2024-11-27T10:00:00+00:00,0.584695,0.59037,0.57973,1.441450,1.143001007049345417925478348,6,2.5,time,signal_bar_close
