instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,short,447,2024-07-08T09:00:00+00:00,2024-07-09T09:00:00+00:00,1.362400,1.36401,1.36630,-0.5276134339191061649108144368,-0.3026521160552435982968017190,6,1.8,time,signal_bar_close
USD_CAD,short,522,2024-07-10T01:00:00+00:00,2024-07-11T01:00:00+00:00,1.363005,1.36226,1.36636,0.2854741385638571197862375758,0.1630060575020168444114620346,6,1.9,time,signal_bar_close
USD_CAD,short,410,2024-07-16T13:00:00+00:00,2024-07-17T13:00:00+00:00,1.368100,1.36945,1.37235,-0.4041768593230859104019861988,-0.2319522865555729758404511901,6,1.8,time,signal_bar_close
USD_CAD,long,449,2024-07-22T09:00:00+00:00,2024-07-23T09:00:00+00:00,1.375265,1.37577,1.37135,0.1648131591763158086017284866,0.09375917488064340999111320835,6,1.9,time,signal_bar_close
USD_CAD,short,383,2024-08-01T13:00:00+00:00,2024-08-02T13:00:00+00:00,1.385295,1.38627,1.38989,-0.2693739314852085091648813002,-0.1530633714618901287100471339,6,1.7,time,signal_bar_close
USD_CAD,long,282,2024-08-05T09:00:00+00:00,2024-08-06T09:00:00+00:00,1.383660,1.38402,1.37745,0.07335154116269996098322278580,0.04188596587676017917978482761,6,1.8,time,signal_bar_close
USD_CAD,short,264,2024-08-06T13:00:00+00:00,2024-08-07T13:00:00+00:00,1.377695,1.37337,1.38429,0.8313855698027479848838987309,0.4775114123433432035770319175,6,1.9,time,signal_bar_close
USD_CAD,short,423,2024-08-20T01:00:00+00:00,2024-08-21T01:00:00+00:00,1.363535,1.36158,1.36764,0.6073568941964482439518794342,0.3497763462055143752800335370,6,1.5,time,signal_bar_close
USD_CAD,short,425,2024-08-21T01:00:00+00:00,2024-08-22T01:00:00+00:00,1.361310,1.35889,1.36541,0.7568677376388081448829559420,0.4343573817152414030892143139,6,1.8,time,signal_bar_close
USD_CAD,long,383,2024-09-05T05:00:00+00:00,2024-09-06T05:00:00+00:00,1.350770,1.35017,1.34626,-0.1702007895302073072279786990,-0.09853403202063723042382098325,6,2.0,time,signal_bar_close
USD_CAD,long,413,2024-09-10T13:00:00+00:00,2024-09-11T13:00:00+00:00,1.360950,1.35837,1.35674,-0.7844254510921177587844254511,-0.4511485113226997629214572999,6,1.8,time,signal_bar_close
USD_CAD,long,433,2024-09-17T13:00:00+00:00,2024-09-18T13:00:00+00:00,1.359980,1.35948,1.35597,-0.1592520669667814164239267955,-0.09171762681447732655884929449,6,1.6,time,signal_bar_close
USD_CAD,short,287,2024-09-24T17:00:00+00:00,2024-09-25T17:00:00+00:00,1.342975,1.34858,1.34891,-1.192836168414183808153761735,-0.7002904099957341631635175111,6,1.7,time,signal_bar_close
USD_CAD,long,371,2024-10-01T13:00:00+00:00,2024-10-02T13:00:00+00:00,1.350455,1.349,1.34582,-0.4001519644180874722016308377,-0.2327026372165885793384048115,6,1.9,time,signal_bar_close
USD_CAD,short,361,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,1.357620,1.36084,1.36241,-0.8541929984421386790511742747,-0.4939844658147101701092270223,6,2.0,time,signal_bar_close
USD_CAD,long,365,2024-10-14T13:00:00+00:00,2024-10-15T13:00:00+00:00,1.379680,1.37989,1.37490,0.05554790599250664908072382581,0.03183808448014366314020967835,6,1.6,time,signal_bar_close
USD_CAD,long,432,2024-10-18T05:00:00+00:00,2024-10-21T05:00:00+00:00,1.379625,1.38138,1.37557,0.5488424618859401468097120271,0.3133091644323081625392245668,6,1.7,time,signal_bar_close
USD_CAD,long,470,2024-10-25T01:00:00+00:00,2024-10-28T01:00:00+00:00,1.385625,1.38979,1.38187,1.408522150828542441663848495,0.7980973741839490277722460804,6,1.7,time,signal_bar_close
USD_CAD,long,481,2024-10-28T13:00:00+00:00,2024-10-29T13:00:00+00:00,1.390120,1.39216,1.38642,0.7048327778416273991495230433,0.3960402190490686065907304845,6,1.8,time,signal_bar_close
USD_CAD,short,399,2024-11-01T05:00:00+00:00,2024-11-04T06:00:00+00:00,1.392950,1.39137,1.39740,0.4530929946743138058172879967,0.2551845876907514887315412107,6,1.8,time,signal_bar_close
USD_CAD,long,380,2024-11-05T18:00:00+00:00,2024-11-06T18:00:00+00:00,1.382600,1.39381,1.37796,3.056227175870455801005875980,1.733341184137055241042352529,6,1.8,time,signal_bar_close
USD_CAD,short,329,2024-11-12T18:00:00+00:00,2024-11-13T14:00:00+00:00,1.394245,1.39967,1.39967,-1.275175577100316503175748569,-0.7144541213285988840226624846,5,1.9,stop,signal_bar_close
USD_CAD,long,310,2024-11-22T10:00:00+00:00,2024-11-25T10:00:00+00:00,1.397475,1.39554,1.39174,-0.4298336127950470785502386173,-0.2417715852265641525158132673,6,1.7,time,signal_bar_close
USD_CAD,long,268,2024-12-02T14:00:00+00:00,2024-12-03T14:00:00+00:00,1.405790,1.40518,1.39913,-0.1163409669935524274470174640,-0.06518139426378940177884085429,6,1.8,time,signal_bar_close
USD_CAD,long,259,2024-12-03T18:00:00+00:00,2024-12-04T18:00:00+00:00,1.407225,1.40722,1.40032,-0.0009202541180483506487969187476,-0.0005145698338724670158420923496,6,2.1,time,signal_bar_close
