instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,299,2024-06-18T05:00:00+00:00,2024-06-18T13:00:00+00:00,1.071795,1.07605,1.07605,-1.272245,-1,2,1.5,stop,signal_bar_close
EUR_USD,long,361,2024-07-05T09:00:00+00:00,2024-07-08T09:00:00+00:00,1.083115,1.0843,1.07959,0.427785,0.3361702127659574468085106383,6,1.5,time,signal_bar_close
EUR_USD,long,333,2024-07-09T17:00:00+00:00,2024-07-10T17:00:00+00:00,1.081510,1.08294,1.07770,0.476190,0.3753280839895013123359580052,6,1.4,time,signal_bar_close
EUR_USD,long,341,2024-07-26T01:00:00+00:00,2024-07-29T01:00:00+00:00,1.085985,1.08584,1.08225,-0.049445,-0.03882195448460508701472556894,6,1.5,time,signal_bar_close
EUR_USD,short,357,2024-08-13T05:00:00+00:00,2024-08-13T13:00:00+00:00,1.092195,1.09576,1.09576,-1.272705,-1,2,1.5,stop,signal_bar_close
EUR_USD,short,320,2024-08-19T05:00:00+00:00,2024-08-19T17:00:00+00:00,1.103575,1.10754,1.10754,-1.268800,-1,3,1.5,stop,signal_bar_close
EUR_USD,short,306,2024-09-11T05:00:00+00:00,2024-09-12T05:00:00+00:00,1.104225,1.10163,1.10835,0.794070,0.6290909090909090909090909091,6,1.5,time,signal_bar_close
EUR_USD,long,218,2024-09-19T05:00:00+00:00,2024-09-20T05:00:00+00:00,1.116425,1.11635,1.11065,-0.016350,-0.01298701298701298701298701299,6,1.5,time,signal_bar_close
EUR_USD,long,227,2024-09-25T01:00:00+00:00,2024-09-25T13:00:00+00:00,1.119720,1.11418,1.11418,-1.257580,-1,3,1.4,stop,signal_bar_close
EUR_USD,long,355,2024-10-29T05:00:00+00:00,2024-10-29T09:00:00+00:00,1.081990,1.07843,1.07843,-1.263800,-1,1,1.4,stop,signal_bar_close
EUR_USD,short,185,2024-11-18T10:00:00+00:00,2024-11-19T10:00:00+00:00,1.056635,1.05776,1.06339,-0.208125,-0.1665433012583271650629163583,6,1.5,time,signal_bar_close
EUR_USD,long,177,2024-11-19T18:00:00+00:00,2024-11-20T14:00:00+00:00,1.059775,1.05271,1.05271,-1.250505,-1,5,1.5,stop,signal_bar_close
EUR_USD,long,209,2024-11-21T06:00:00+00:00,2024-11-22T06:00:00+00:00,1.051845,1.04589,1.04589,-1.244595,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,149,2024-11-28T02:00:00+00:00,2024-11-29T02:00:00+00:00,1.055155,1.05673,1.04686,0.234675,0.1898734177215189873417721519,6,1.5,time,signal_bar_close
EUR_USD,short,185,2024-12-03T10:00:00+00:00,2024-12-04T10:00:00+00:00,1.052245,1.04844,1.05896,0.703925,0.5666418466120625465376023827,6,1.5,time,signal_bar_close
