instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,short,593,2024-05-27T05:00:00+00:00,2024-05-29T21:00:00+00:00,1.3662300,1.37219,1.37219,-2.575649144797732092494479627,-0.7287620519024333364913022248,17,2.0,stop,next_bar_open,False,False,
USD_CAD,long,522,2024-08-05T05:00:00+00:00,2024-08-05T13:00:00+00:00,1.3879400,1.38115,1.38115,-2.566252760380842051913260689,-0.7240343192267313470658509215,3,1.8,stop,next_bar_open,False,False,
USD_CAD,long,576,2024-08-12T05:00:00+00:00,2024-08-18T21:00:00+00:00,1.3734900,1.36742,1.36742,-2.556873528250281552120050899,-0.7313042079244123970689327347,29,1.8,stop,next_bar_open,False,False,
USD_CAD,long,554,2024-10-14T05:00:00+00:00,2024-10-23T01:00:00+00:00,1.3779500,1.38192,1.37167,1.591539307629964107907838370,0.4574545596673768389442842932,42,1.6,time,next_bar_open,False,False,
