instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,267,2022-01-07T14:00:00+00:00,2022-01-10T10:00:00+00:00,1.135810,1.13107,1.13107,-1.265580,-1,5,1.4,stop,signal_bar_close
EUR_USD,long,186,2022-02-04T14:00:00+00:00,2022-02-07T14:00:00+00:00,1.145595,1.1418,1.13883,-0.705870,-0.5609756097560975609756097561,6,1.5,time,signal_bar_close
EUR_USD,long,132,2022-03-04T14:00:00+00:00,2022-03-06T22:00:00+00:00,1.092750,1.08329,1.08329,-1.248720,-1,2,1.4,stop,signal_bar_close
EUR_USD,short,111,2022-03-10T14:00:00+00:00,2022-03-11T14:00:00+00:00,1.098910,1.09171,1.11012,0.799200,0.6422836752899197145405887600,6,1.4,time,signal_bar_close
EUR_USD,long,191,2022-06-03T13:00:00+00:00,2022-06-06T13:00:00+00:00,1.073040,1.06999,1.06649,-0.582550,-0.4656488549618320610687022901,6,1.4,time,signal_bar_close
EUR_USD,long,161,2022-07-01T13:00:00+00:00,2022-07-04T13:00:00+00:00,1.040285,1.04226,1.03253,0.317975,0.2546744036105738233397807866,6,1.5,time,signal_bar_close
EUR_USD,short,124,2022-07-21T13:00:00+00:00,2022-07-22T13:00:00+00:00,1.017995,1.02328,1.02808,-0.655340,-0.5240456122954883490332176500,6,1.5,time,signal_bar_close
EUR_USD,short,149,2022-09-02T13:00:00+00:00,2022-09-05T13:00:00+00:00,0.996830,0.99301,1.00520,0.569180,0.4563918757467144563918757467,6,1.4,time,signal_bar_close
EUR_USD,short,155,2022-09-08T13:00:00+00:00,2022-09-08T21:00:00+00:00,0.996740,1.00478,1.00478,-1.246200,-1,2,1.4,stop,signal_bar_close
EUR_USD,short,132,2022-11-04T13:00:00+00:00,2022-11-07T14:00:00+00:00,0.991365,1.00080,1.00080,-1.245420,-1,6,1.5,stop,signal_bar_close
EUR_USD,short,145,2022-12-15T14:00:00+00:00,2022-12-15T22:00:00+00:00,1.059760,1.06428,1.06831,-0.655400,-0.5286549707602339181286549708,2,1.4,eod,signal_bar_close
