instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,281,2021-04-27T09:00:00+00:00,2021-04-28T09:00:00+00:00,0.722135,0.72225,0.71758,0.032315,0.02524698133918770581778265642,6,2.3,time,signal_bar_close
NZD_USD,long,296,2021-04-28T09:00:00+00:00,2021-04-29T09:00:00+00:00,0.722595,0.72564,0.71827,0.901320,0.7040462427745664739884393064,6,2.3,time,signal_bar_close
NZD_USD,long,265,2021-04-29T09:00:00+00:00,2021-04-30T09:00:00+00:00,0.725985,0.72115,0.72115,-1.281275,-1,6,2.3,stop,signal_bar_close
NZD_USD,long,276,2021-04-30T09:00:00+00:00,2021-04-30T13:00:00+00:00,0.721985,0.71736,0.71736,-1.276500,-1,1,2.3,stop,signal_bar_close
NZD_USD,long,271,2021-04-30T13:00:00+00:00,2021-05-03T13:00:00+00:00,0.717020,0.71953,0.71232,0.680210,0.5340425531914893617021276596,6,2.2,time,signal_bar_close
NZD_USD,long,249,2021-05-03T13:00:00+00:00,2021-05-04T05:00:00+00:00,0.719905,0.71478,0.71478,-1.276125,-1,4,2.5,stop,signal_bar_close
NZD_USD,long,255,2021-05-04T05:00:00+00:00,2021-05-05T05:00:00+00:00,0.714660,0.71696,0.70967,0.586500,0.4609218436873747494989979960,6,2.4,time,signal_bar_close
NZD_USD,long,245,2021-05-05T05:00:00+00:00,2021-05-06T05:00:00+00:00,0.717335,0.72026,0.71213,0.716625,0.5619596541786743515850144092,6,2.5,time,signal_bar_close
NZD_USD,long,238,2021-05-06T05:00:00+00:00,2021-05-07T05:00:00+00:00,0.720635,0.72267,0.71527,0.484330,0.3793103448275862068965517241,6,2.5,time,signal_bar_close
NZD_USD,long,252,2021-05-07T05:00:00+00:00,2021-05-10T05:00:00+00:00,0.723045,0.72898,0.71797,1.495620,1.169458128078817733990147783,6,2.5,time,signal_bar_close
NZD_USD,long,214,2021-05-10T09:00:00+00:00,2021-05-11T09:00:00+00:00,0.729860,0.72668,0.72390,-0.680520,-0.5335570469798657718120805369,6,2.4,time,signal_bar_close
NZD_USD,long,222,2021-05-11T09:00:00+00:00,2021-05-12T09:00:00+00:00,0.727055,0.72131,0.72131,-1.275390,-1,6,2.5,stop,signal_bar_close
NZD_USD,long,202,2021-05-13T05:00:00+00:00,2021-05-14T05:00:00+00:00,0.715635,0.72063,0.70936,1.008990,0.7960159362549800796812749004,6,2.5,time,signal_bar_close
NZD_USD,long,213,2021-05-14T05:00:00+00:00,2021-05-17T05:00:00+00:00,0.720975,0.72159,0.71500,0.130995,0.1029288702928870292887029289,6,2.3,time,signal_bar_close
NZD_USD,long,217,2021-05-17T05:00:00+00:00,2021-05-18T05:00:00+00:00,0.721950,0.72525,0.71608,0.716100,0.5621805792163543441226575809,6,2.4,time,signal_bar_close
NZD_USD,long,219,2021-05-18T09:00:00+00:00,2021-05-19T05:00:00+00:00,0.726910,0.72109,0.72109,-1.274580,-1,5,2.4,stop,signal_bar_close
NZD_USD,long,225,2021-05-19T13:00:00+00:00,2021-05-20T13:00:00+00:00,0.719655,0.71969,0.71398,0.007875,0.006167400881057268722466960352,6,2.5,time,signal_bar_close
NZD_USD,long,222,2021-05-20T13:00:00+00:00,2021-05-21T13:00:00+00:00,0.720050,0.71553,0.71432,-1.003440,-0.7888307155322862129144851658,6,2.4,time,signal_bar_close
NZD_USD,long,226,2021-05-24T05:00:00+00:00,2021-05-25T05:00:00+00:00,0.717230,0.72307,0.71160,1.319840,1.037300177619893428063943162,6,2.4,time,signal_bar_close
NZD_USD,long,242,2021-05-25T09:00:00+00:00,2021-05-26T09:00:00+00:00,0.723850,0.72985,0.71857,1.452000,1.136363636363636363636363636,6,2.4,time,signal_bar_close
NZD_USD,long,226,2021-05-27T01:00:00+00:00,2021-05-28T01:00:00+00:00,0.729055,0.72673,0.72340,-0.525450,-0.4111405835543766578249336870,6,2.5,time,signal_bar_close
NZD_USD,long,244,2021-05-28T05:00:00+00:00,2021-05-31T05:00:00+00:00,0.726120,0.72597,0.72087,-0.036600,-0.02857142857142857142857142857,6,2.4,time,signal_bar_close
NZD_USD,long,222,2021-05-31T09:00:00+00:00,2021-06-01T09:00:00+00:00,0.726845,0.72547,0.72110,-0.305250,-0.2393385552654482158398607485,6,2.5,time,signal_bar_close
NZD_USD,long,249,2021-06-01T09:00:00+00:00,2021-06-02T09:00:00+00:00,0.725830,0.72373,0.72069,-0.522900,-0.4085603112840466926070038911,6,2.4,time,signal_bar_close
NZD_USD,long,265,2021-06-02T09:00:00+00:00,2021-06-03T09:00:00+00:00,0.724105,0.71927,0.71927,-1.281275,-1,6,2.5,stop,signal_bar_close
NZD_USD,long,264,2021-06-03T13:00:00+00:00,2021-06-04T13:00:00+00:00,0.713835,0.71961,0.70900,1.524600,1.194415718717683557394002068,6,2.5,time,signal_bar_close
NZD_USD,long,257,2021-06-07T09:00:00+00:00,2021-06-08T09:00:00+00:00,0.723375,0.72086,0.71841,-0.646355,-0.5065458207452165156092648540,6,2.3,time,signal_bar_close
NZD_USD,long,273,2021-06-08T09:00:00+00:00,2021-06-09T09:00:00+00:00,0.721235,0.71964,0.71654,-0.435435,-0.3397231096911608093716719915,6,2.5,time,signal_bar_close
NZD_USD,long,297,2021-06-09T09:00:00+00:00,2021-06-10T09:00:00+00:00,0.719985,0.71969,0.71567,-0.087615,-0.06836616454229432213209733488,6,2.3,time,signal_bar_close
NZD_USD,long,282,2021-06-10T13:00:00+00:00,2021-06-11T09:00:00+00:00,0.720540,0.71601,0.71601,-1.277460,-1,5,2.4,stop,signal_bar_close
NZD_USD,long,283,2021-06-11T09:00:00+00:00,2021-06-11T17:00:00+00:00,0.715975,0.71146,0.71146,-1.277745,-1,2,2.5,stop,signal_bar_close
NZD_USD,long,271,2021-06-14T13:00:00+00:00,2021-06-15T13:00:00+00:00,0.714340,0.71175,0.70965,-0.701890,-0.5522388059701492537313432836,6,2.4,time,signal_bar_close
NZD_USD,long,290,2021-06-15T13:00:00+00:00,2021-06-16T13:00:00+00:00,0.712110,0.71368,0.70772,0.455300,0.3576309794988610478359908884,6,2.4,time,signal_bar_close
NZD_USD,long,235,2021-06-17T01:00:00+00:00,2021-06-17T09:00:00+00:00,0.709150,0.70377,0.70377,-1.264300,-1,2,2.4,stop,signal_bar_close
NZD_USD,long,224,2021-06-17T09:00:00+00:00,2021-06-18T09:00:00+00:00,0.700525,0.69489,0.69489,-1.262240,-1,6,2.5,stop,signal_bar_close
