instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,265,2021-04-27T09:00:00+00:00,2021-04-28T09:00:00+00:00,1.208300,1.20673,1.20354,-0.416050,-0.3298319327731092436974789916,6,1.2,time,signal_bar_close
EUR_USD,long,274,2021-04-28T09:00:00+00:00,2021-04-29T09:00:00+00:00,1.206895,1.21219,1.20229,1.450830,1.149837133550488599348534202,6,1.1,time,signal_bar_close
EUR_USD,long,234,2021-04-29T09:00:00+00:00,2021-04-30T09:00:00+00:00,1.212400,1.20832,1.20699,-0.954720,-0.7541589648798521256931608133,6,1.4,time,signal_bar_close
EUR_USD,long,263,2021-04-30T09:00:00+00:00,2021-04-30T13:00:00+00:00,1.208485,1.20368,1.20368,-1.263715,-1,1,1.1,stop,signal_bar_close
EUR_USD,long,263,2021-04-30T13:00:00+00:00,2021-05-03T13:00:00+00:00,1.202805,1.20523,1.19801,0.637775,0.5057351407716371220020855057,6,1.3,time,signal_bar_close
EUR_USD,long,250,2021-05-03T13:00:00+00:00,2021-05-04T05:00:00+00:00,1.205410,1.20037,1.20037,-1.260000,-1,4,1.2,stop,signal_bar_close
EUR_USD,long,262,2021-05-04T05:00:00+00:00,2021-05-05T05:00:00+00:00,1.200475,1.19961,1.19567,-0.226630,-0.1800208116545265348595213319,6,1.3,time,signal_bar_close
EUR_USD,long,269,2021-05-05T05:00:00+00:00,2021-05-06T05:00:00+00:00,1.199805,1.20388,1.19512,1.096175,0.8697972251867662753468516542,6,1.3,time,signal_bar_close
EUR_USD,long,279,2021-05-06T05:00:00+00:00,2021-05-07T05:00:00+00:00,1.204090,1.2087,1.19956,1.286190,1.017660044150110375275938190,6,1.4,time,signal_bar_close
EUR_USD,long,286,2021-05-07T05:00:00+00:00,2021-05-10T05:00:00+00:00,1.208880,1.21706,1.20445,2.339480,1.846501128668171557562076749,6,1.2,time,signal_bar_close
EUR_USD,long,224,2021-05-10T05:00:00+00:00,2021-05-11T05:00:00+00:00,1.217240,1.21617,1.21159,-0.239680,-0.1893805309734513274336283186,6,1.2,time,signal_bar_close
EUR_USD,long,230,2021-05-11T05:00:00+00:00,2021-05-12T05:00:00+00:00,1.216395,1.21338,1.21088,-0.693450,-0.5466908431550317316409791478,6,1.5,time,signal_bar_close
EUR_USD,long,238,2021-05-12T05:00:00+00:00,2021-05-12T09:00:00+00:00,1.213590,1.20827,1.20827,-1.266160,-1,1,1.4,stop,signal_bar_close
EUR_USD,long,239,2021-05-12T09:00:00+00:00,2021-05-12T13:00:00+00:00,1.213140,1.20785,1.20785,-1.264310,-1,1,1.4,stop,signal_bar_close
EUR_USD,long,211,2021-05-12T13:00:00+00:00,2021-05-13T13:00:00+00:00,1.206760,1.20791,1.20079,0.242650,0.1926298157453936348408710218,6,1.2,time,signal_bar_close
EUR_USD,long,193,2021-05-13T13:00:00+00:00,2021-05-14T13:00:00+00:00,1.208090,1.21363,1.20159,1.069220,0.8523076923076923076923076923,6,1.2,time,signal_bar_close
EUR_USD,long,201,2021-05-14T13:00:00+00:00,2021-05-17T13:00:00+00:00,1.213840,1.21553,1.20755,0.339690,0.2686804451510333863275039746,6,1.4,time,signal_bar_close
EUR_USD,long,226,2021-05-17T13:00:00+00:00,2021-05-18T13:00:00+00:00,1.215740,1.22163,1.21013,1.331140,1.049910873440285204991087344,6,1.4,time,signal_bar_close
EUR_USD,long,236,2021-05-18T13:00:00+00:00,2021-05-19T13:00:00+00:00,1.221825,1.22103,1.21644,-0.187620,-0.1476323119777158774373259053,6,1.3,time,signal_bar_close
EUR_USD,long,240,2021-05-19T13:00:00+00:00,2021-05-19T17:00:00+00:00,1.221225,1.21594,1.21594,-1.268400,-1,1,1.3,stop,signal_bar_close
EUR_USD,long,233,2021-05-19T17:00:00+00:00,2021-05-20T17:00:00+00:00,1.217720,1.22278,1.21229,1.178980,0.9318600368324125230202578269,6,1.4,time,signal_bar_close
EUR_USD,long,228,2021-05-20T17:00:00+00:00,2021-05-21T13:00:00+00:00,1.223005,1.21743,1.21743,-1.271100,-1,5,1.5,stop,signal_bar_close
EUR_USD,long,224,2021-05-21T13:00:00+00:00,2021-05-24T13:00:00+00:00,1.216565,1.22146,1.21093,1.096480,0.8686779059449866903283052351,6,1.3,time,signal_bar_close
EUR_USD,long,231,2021-05-24T13:00:00+00:00,2021-05-25T13:00:00+00:00,1.221670,1.22392,1.21618,0.519750,0.4098360655737704918032786885,6,1.4,time,signal_bar_close
EUR_USD,long,251,2021-05-25T13:00:00+00:00,2021-05-26T13:00:00+00:00,1.224130,1.21993,1.21907,-1.054200,-0.8300395256916996047430830040,6,1.4,time,signal_bar_close
EUR_USD,long,253,2021-05-26T13:00:00+00:00,2021-05-27T13:00:00+00:00,1.220110,1.21871,1.21511,-0.354200,-0.28,6,1.2,time,signal_bar_close
EUR_USD,long,242,2021-05-27T13:00:00+00:00,2021-05-28T09:00:00+00:00,1.218905,1.21367,1.21367,-1.266870,-1,5,1.3,stop,signal_bar_close
EUR_USD,long,257,2021-05-28T09:00:00+00:00,2021-05-31T09:00:00+00:00,1.213640,1.21981,1.20872,1.585690,1.254065040650406504065040650,6,1.4,time,signal_bar_close
EUR_USD,long,231,2021-05-31T09:00:00+00:00,2021-06-01T09:00:00+00:00,1.219990,1.22241,1.21451,0.559020,0.4416058394160583941605839416,6,1.2,time,signal_bar_close
EUR_USD,long,258,2021-06-01T09:00:00+00:00,2021-06-02T09:00:00+00:00,1.222590,1.21767,1.21767,-1.269360,-1,6,1.2,stop,signal_bar_close
EUR_USD,long,255,2021-06-02T09:00:00+00:00,2021-06-03T09:00:00+00:00,1.218715,1.21579,1.21375,-0.745875,-0.5891238670694864048338368580,6,1.3,time,signal_bar_close
EUR_USD,long,276,2021-06-03T09:00:00+00:00,2021-06-03T21:00:00+00:00,1.215985,1.21140,1.21140,-1.265460,-1,3,1.3,stop,signal_bar_close
EUR_USD,long,251,2021-06-04T01:00:00+00:00,2021-06-07T01:00:00+00:00,1.211505,1.21673,1.20648,1.311475,1.039800995024875621890547264,6,1.3,time,signal_bar_close
EUR_USD,long,251,2021-06-07T01:00:00+00:00,2021-06-08T01:00:00+00:00,1.216940,1.21788,1.21190,0.235940,0.1865079365079365079365079365,6,1.4,time,signal_bar_close
EUR_USD,long,268,2021-06-08T01:00:00+00:00,2021-06-09T01:00:00+00:00,1.218075,1.21789,1.21335,-0.049580,-0.03915343915343915343915343915,6,1.3,time,signal_bar_close
EUR_USD,long,303,2021-06-09T01:00:00+00:00,2021-06-10T01:00:00+00:00,1.218085,1.21635,1.21390,-0.525705,-0.4145758661887694145758661888,6,1.3,time,signal_bar_close
