instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,long,206,2022-10-20T13:00:00+00:00,2022-10-21T13:00:00+00:00,1.3730700,1.36653,1.36454,-0.9858839542490834449298588395,-0.5610603092734287010607102514,12,2.2,time,next_bar_open,False,False,
USD_CAD,short,540,2023-04-06T13:00:00+00:00,2023-04-07T05:00:00+00:00,1.3476300,1.35093,1.35093,-1.319091292665052963514023673,-0.7402308039646761860348056526,8,1.9,stop,next_bar_open,False,False,
