instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,long,243,2022-12-20T02:00:00+00:00,2022-12-20T06:00:00+00:00,0.9301700,0.92523,0.92523,-1.297428747446580850166985506,-1.080812338553656928547496298,2,1.7,stop,next_bar_open,False,False,
USD_CHF,long,452,2023-01-17T14:00:00+00:00,2023-01-18T06:00:00+00:00,0.9211300,0.91844,0.91844,-1.323853490701624493706720091,-1.088802752493358303209790515,8,1.5,stop,next_bar_open,False,False,
USD_CHF,short,723,2023-03-02T06:00:00+00:00,2023-03-03T06:00:00+00:00,0.9425000,0.93795,0.94430,3.507276507276507276507276507,2.695002695002695002695002695,12,1.8,time,next_bar_open,False,False,
USD_CHF,long,880,2023-04-20T13:00:00+00:00,2023-04-21T09:00:00+00:00,0.8932400,0.89182,0.89182,-1.401179610235249265546859232,-1.121302504989796147204592855,10,1.5,stop,next_bar_open,False,False,
USD_CHF,long,309,2023-05-30T09:00:00+00:00,2023-05-31T09:00:00+00:00,0.9050500,0.91064,0.90124,1.896808837740490204691206185,1.611165335423294349473117231,12,1.6,time,next_bar_open,False,False,
