instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,short,307,2024-10-03T09:00:00+00:00,2024-10-03T13:00:00+00:00,0.8505600,0.85416,0.85416,-1.293902781680247260466423153,-1.170740844806593612437950736,2,1.4,stop,next_bar_open,False,False,
USD_CHF,short,482,2024-12-02T18:00:00+00:00,2024-12-04T14:00:00+00:00,0.8867800,0.88304,0.88922,2.041447726037325602464214532,1.735806855007589281736118744,12,1.5,time,next_bar_open,False,False,
USD_CHF,long,380,2025-03-31T09:00:00+00:00,2025-04-02T05:00:00+00:00,0.8809800,0.88435,0.87792,1.448069203369706564143155990,1.245329552261529552926690738,12,1.6,time,next_bar_open,False,False,
USD_CHF,short,321,2025-05-09T05:00:00+00:00,2025-05-11T21:00:00+00:00,0.8310700,0.83450,0.83450,-1.319388855602156980227681246,-1.198322348711803475134811264,5,1.8,stop,next_bar_open,False,False,
USD_CHF,long,354,2025-05-19T13:00:00+00:00,2025-05-20T05:00:00+00:00,0.8346000,0.83149,0.83149,-1.324056813671842114757844352,-1.202660284549423324393558552,5,1.6,stop,next_bar_open,False,False,
