instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,short,247,2025-03-20T17:00:00+00:00,2025-03-24T13:00:00+00:00,1.4331700,1.43183,1.44051,0.2311587269438410984544254555,0.1275020832793748957266078255,12,1.8,time,next_bar_open,False,False,
USD_CAD,long,563,2025-03-24T17:00:00+00:00,2025-03-25T09:00:00+00:00,1.4319250,1.42864,1.42864,-1.294556361294657856422891701,-0.6999664016127225893157128457,5,2.1,stop,next_bar_open,False,False,
USD_CAD,long,542,2025-03-25T17:00:00+00:00,2025-03-26T05:00:00+00:00,1.4301800,1.42681,1.42681,-1.280156432881743189352471597,-0.7008641655160813282777664858,4,1.6,stop,next_bar_open,False,False,
USD_CAD,long,292,2025-04-29T05:00:00+00:00,2025-04-30T13:00:00+00:00,1.3865050,1.38051,1.38051,-1.268038623407291508210733714,-0.7243699792105815966563081758,9,2.1,stop,next_bar_open,False,False,
USD_CAD,long,478,2025-05-02T17:00:00+00:00,2025-05-06T13:00:00+00:00,1.3793550,1.37568,1.37568,-1.276932135380321004884856943,-0.7269132356361944638287973945,12,1.9,stop,next_bar_open,False,False,
USD_CAD,short,674,2025-09-10T05:00:00+00:00,2025-09-10T17:00:00+00:00,1.3840000,1.38662,1.38662,-1.273514012490804979013716808,-0.7211781165712307625737404625,4,1.6,stop,next_bar_open,False,False,
USD_CAD,long,683,2025-10-29T09:00:00+00:00,2025-10-29T13:00:00+00:00,1.3947950,1.39219,1.39219,-1.277997256121650062132323893,-0.7182927617638397057872847818,2,1.7,stop,next_bar_open,False,False,
USD_CAD,short,714,2025-11-20T14:00:00+00:00,2025-11-20T14:00:00+00:00,1.4048400,1.40734,1.40734,-1.268350220984268193897707732,-0.7105603478903463271135617546,1,1.6,stop,next_bar_open,False,False,
