instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,long,350,2023-03-03T14:00:00+00:00,2023-03-06T06:00:00+00:00,0.6227200,0.61899,0.61899,-1.3055000,-1,8,1.6,stop,next_bar_open,False,False,
