instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
EUR_USD,short,398,2023-10-11T17:00:00+00:00,2023-10-12T05:00:00+00:00,1.0605000,1.06379,1.06379,-1.3094200,-1,4,1.5,stop,next_bar_open,False,False,
EUR_USD,long,460,2023-10-13T13:00:00+00:00,2023-10-13T13:00:00+00:00,1.0539700,1.05111,1.05111,-1.3156000,-1,1,1.5,stop,next_bar_open,False,False,
EUR_USD,short,227,2023-10-31T13:00:00+00:00,2023-11-02T09:00:00+00:00,1.0621800,1.06651,1.06779,-0.9829100,-0.7718360071301247771836007130,12,1.5,time,next_bar_open,False,False,
EUR_USD,long,514,2023-11-10T10:00:00+00:00,2023-11-14T06:00:00+00:00,1.0679500,1.07152,1.06539,1.8349800,1.39453125,12,1.5,time,next_bar_open,False,False,
EUR_USD,short,444,2024-01-11T10:00:00+00:00,2024-01-11T10:00:00+00:00,1.0961500,1.09909,1.09909,-1.3053600,-1,1,1.4,stop,next_bar_open,False,False,
EUR_USD,long,360,2024-01-26T10:00:00+00:00,2024-01-29T14:00:00+00:00,1.0846200,1.08103,1.08103,-1.2924000,-1,8,1.4,stop,next_bar_open,False,False,
EUR_USD,short,316,2024-02-12T10:00:00+00:00,2024-02-14T06:00:00+00:00,1.0767200,1.07008,1.08078,2.0982400,1.635467980295566502463054187,12,1.4,time,next_bar_open,False,False,
EUR_USD,short,665,2024-03-05T18:00:00+00:00,2024-03-06T06:00:00+00:00,1.0857800,1.08779,1.08779,-1.3366500,-1,4,1.4,stop,next_bar_open,False,False,
EUR_USD,long,528,2024-05-01T09:00:00+00:00,2024-05-03T05:00:00+00:00,1.0671900,1.07419,1.06470,3.6960000,2.811244979919678714859437751,12,1.4,time,next_bar_open,False,False,
