instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,long,490,2023-12-08T18:00:00+00:00,2023-12-12T14:00:00+00:00,0.6128800,0.612,0.61011,-0.4312000,-0.3176895306859205776173285199,12,2.2,time,next_bar_open,False,False,
