instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_JPY,short,141,2023-12-19T06:00:00+00:00,2023-12-20T06:00:00+00:00,144.5215,143.421,145.809,1.081923149329596084255443763,0.005959777728180657353193933832,6,1.9,time,signal_bar_close
USD_JPY,short,165,2024-01-05T14:00:00+00:00,2024-01-08T14:00:00+00:00,144.7300,143.972,145.834,0.8687105826132859167060261718,0.004768942592299549389031764228,6,1.6,time,signal_bar_close
USD_JPY,long,210,2024-01-23T06:00:00+00:00,2024-01-24T06:00:00+00:00,147.7285,147.525,146.840,-0.2896797153024911032028469751,-0.001552534851689530794023351154,6,1.7,time,signal_bar_close
USD_JPY,short,158,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,148.5125,148.626,149.693,-0.1206585657960249216153297539,-0.0006468969155744182716791841791,6,1.5,time,signal_bar_close
USD_JPY,short,291,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,150.1335,150.534,150.788,-0.7742137988760014348917852445,-0.004064978637852149327766718092,6,1.7,time,signal_bar_close
USD_JPY,short,230,2024-03-19T05:00:00+00:00,2024-03-19T21:00:00+00:00,150.3190,151.146,151.146,-1.258452092678602146269170206,-0.006616119513582893361385680069,4,1.8,stop,signal_bar_close
USD_JPY,short,333,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,151.5685,151.843,152.142,-0.6019935064507418847098647946,-0.003152202803243043661149544285,6,1.3,time,signal_bar_close
USD_JPY,short,346,2024-04-26T05:00:00+00:00,2024-04-26T13:00:00+00:00,156.5425,157.114,157.114,-1.258570210165866822816553585,-0.006364805173313644869330549790,2,1.7,stop,signal_bar_close
USD_JPY,long,100,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,152.8905,153.897,150.993,0.6540088500750501959102516618,0.003446686956917260584507255135,6,1.5,time,signal_bar_close
USD_JPY,short,169,2024-06-07T13:00:00+00:00,2024-06-10T13:00:00+00:00,156.6495,157.004,157.809,-0.3815858194695676543272782859,-0.001947308544386698277554231884,6,1.7,time,signal_bar_close
USD_JPY,short,190,2024-06-14T05:00:00+00:00,2024-06-17T05:00:00+00:00,157.4750,157.659,158.515,-0.2217443977191279914245301569,-0.001122188247566437203565436017,6,1.8,time,signal_bar_close
USD_JPY,short,249,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,160.8675,160.739,161.680,0.1990587225253361038702492861,0.0009839170714876050855495794185,6,1.9,time,signal_bar_close
USD_JPY,short,107,2024-07-31T05:00:00+00:00,2024-08-01T05:00:00+00:00,150.9080,149.707,152.671,0.8583900552412378846680515941,0.004550389656761986443392749159,6,1.8,time,signal_bar_close
USD_JPY,long,85,2024-08-02T13:00:00+00:00,2024-08-05T01:00:00+00:00,146.8655,144.725,144.725,-1.257160131283468647434790119,-0.006909656244601831058904819484,3,1.7,stop,signal_bar_close
USD_JPY,short,121,2024-09-06T13:00:00+00:00,2024-09-09T13:00:00+00:00,142.4280,142.891,143.893,-0.3920680798650719779412279290,-0.002211762501706890688749769718,6,2.0,time,signal_bar_close
USD_JPY,long,104,2024-09-20T05:00:00+00:00,2024-09-23T05:00:00+00:00,143.8250,143.581,142.111,-0.1767364762747160139572784700,-0.0009914756096553048085746256507,6,1.6,time,signal_bar_close
USD_JPY,short,116,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,148.920,148.013,150.517,0.7108294541695661867538662145,0.003837094628773595895071935604,6,2,time,signal_bar_close
USD_JPY,long,177,2024-10-31T05:00:00+00:00,2024-11-01T05:00:00+00:00,152.4190,152.632,151.339,0.2470058703286335761832381152,0.001292142029339995690433344398,6,1.8,time,signal_bar_close
USD_JPY,long,150,2024-11-01T13:00:00+00:00,2024-11-04T02:00:00+00:00,152.9125,151.640,151.640,-1.258737800052756528620416777,-0.006594566077552097072012661569,3,1.7,stop,signal_bar_close
