instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,short,229,2024-01-05T14:00:00+00:00,2024-01-08T14:00:00+00:00,0.671305,0.67127,0.67682,0.008015,0.006346328195829555757026291931,6,1.3,time,signal_bar_close
AUD_USD,long,221,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,0.650885,0.64853,0.64517,-0.520455,-0.4120734908136482939632545932,6,1.3,time,signal_bar_close
AUD_USD,long,335,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,0.653165,0.65143,0.64938,-0.581225,-0.4583883751651254953764861295,6,1.3,time,signal_bar_close
AUD_USD,long,292,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,0.658540,0.66,0.65422,0.426320,0.3379629629629629629629629630,6,1.2,time,signal_bar_close
AUD_USD,short,245,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,0.661025,0.66273,0.66616,-0.417725,-0.3320350535540408958130477118,6,1.1,time,signal_bar_close
AUD_USD,long,279,2024-06-07T13:00:00+00:00,2024-06-10T13:00:00+00:00,0.659065,0.66047,0.65454,0.391995,0.3104972375690607734806629834,6,1.1,time,signal_bar_close
AUD_USD,short,359,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,0.673865,0.67421,0.67741,-0.123855,-0.09732016925246826516220028209,6,1.5,time,signal_bar_close
AUD_USD,short,239,2024-08-02T13:00:00+00:00,2024-08-05T13:00:00+00:00,0.651440,0.64815,0.65671,0.786310,0.6242884250474383301707779886,6,1.4,time,signal_bar_close
AUD_USD,short,296,2024-09-06T13:00:00+00:00,2024-09-09T13:00:00+00:00,0.666595,0.66705,0.67088,-0.134680,-0.1061843640606767794632438740,6,1.3,time,signal_bar_close
AUD_USD,long,260,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,0.679730,0.67609,0.67486,-0.946400,-0.7474332648870636550308008214,6,1.4,time,signal_bar_close
AUD_USD,short,291,2024-11-01T13:00:00+00:00,2024-11-04T02:00:00+00:00,0.657505,0.66185,0.66185,-1.264395,-1,3,1.3,stop,signal_bar_close
