instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,long,173,2024-01-05T14:00:00+00:00,2024-01-08T14:00:00+00:00,1.272555,1.27541,1.26524,0.493915,0.3902939166097060833902939166,6,1.9,time,signal_bar_close
GBP_USD,short,177,2024-02-01T14:00:00+00:00,2024-02-02T14:00:00+00:00,1.273490,1.26196,1.28063,2.040810,1.614845938375350140056022409,6,1.6,time,signal_bar_close
GBP_USD,long,157,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,1.262065,1.25398,1.25398,-1.269345,-1,6,2.1,stop,signal_bar_close
GBP_USD,long,249,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,1.265745,1.26958,1.26064,0.954915,0.7512242899118511263467189030,6,1.5,time,signal_bar_close
GBP_USD,long,216,2024-03-21T13:00:00+00:00,2024-03-22T05:00:00+00:00,1.266595,1.26072,1.26072,-1.269000,-1,4,1.5,stop,signal_bar_close
GBP_USD,long,237,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,1.263635,1.26476,1.25829,0.266625,0.2104770813844714686623012161,6,1.5,time,signal_bar_close
GBP_USD,short,187,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,1.254125,1.25645,1.26087,-0.434775,-0.3446997776130467012601927354,6,1.5,time,signal_bar_close
GBP_USD,short,224,2024-05-09T13:00:00+00:00,2024-05-10T13:00:00+00:00,1.251255,1.25353,1.25692,-0.509600,-0.4015887025595763459841129744,6,1.7,time,signal_bar_close
GBP_USD,long,221,2024-06-07T13:00:00+00:00,2024-06-10T13:00:00+00:00,1.272570,1.2728,1.26684,0.050830,0.04013961605584642233856893543,6,1.6,time,signal_bar_close
GBP_USD,long,284,2024-06-20T13:00:00+00:00,2024-06-21T13:00:00+00:00,1.266525,1.26381,1.26206,-0.771060,-0.6080627099664053751399776036,6,1.5,time,signal_bar_close
GBP_USD,short,269,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,1.279680,1.28440,1.28440,-1.269680,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,197,2024-08-01T13:00:00+00:00,2024-08-02T13:00:00+00:00,1.275250,1.28166,1.28166,-1.262770,-1,6,1.8,stop,signal_bar_close
GBP_USD,short,169,2024-08-02T13:00:00+00:00,2024-08-05T13:00:00+00:00,1.278700,1.27675,1.28614,0.329550,0.2620967741935483870967741935,6,1.8,time,signal_bar_close
GBP_USD,short,212,2024-09-06T13:00:00+00:00,2024-09-09T13:00:00+00:00,1.311830,1.30983,1.31778,0.424000,0.3361344537815126050420168067,6,2.0,time,signal_bar_close
GBP_USD,long,141,2024-09-19T13:00:00+00:00,2024-09-20T13:00:00+00:00,1.328325,1.33256,1.31947,0.597135,0.4782608695652173913043478261,6,1.7,time,signal_bar_close
GBP_USD,long,150,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,1.311715,1.30888,1.30334,-0.425250,-0.3385074626865671641791044776,6,1.9,time,signal_bar_close
GBP_USD,short,151,2024-11-01T13:00:00+00:00,2024-11-04T14:00:00+00:00,1.295455,1.29572,1.30374,-0.040015,-0.03198551599275799637899818950,6,1.9,time,signal_bar_close
GBP_USD,short,125,2024-11-07T14:00:00+00:00,2024-11-08T14:00:00+00:00,1.298795,1.28982,1.30881,1.121875,0.8961557663504742885671492761,6,1.9,time,signal_bar_close
