instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,195,2024-02-02T14:00:00+00:00,2024-02-05T14:00:00+00:00,1.078495,1.07385,1.07203,-0.905775,-0.7184841453982985305491105955,6,1.5,time,signal_bar_close
EUR_USD,long,298,2024-03-01T14:00:00+00:00,2024-03-04T14:00:00+00:00,1.083910,1.08572,1.07966,0.539380,0.4258823529411764705882352941,6,1.4,time,signal_bar_close
EUR_USD,long,325,2024-03-07T14:00:00+00:00,2024-03-08T14:00:00+00:00,1.093840,1.09386,1.08993,0.006500,0.005115089514066496163682864450,6,1.4,time,signal_bar_close
EUR_USD,long,290,2024-04-05T13:00:00+00:00,2024-04-08T13:00:00+00:00,1.083735,1.08495,1.07936,0.352350,0.2777142857142857142857142857,6,1.5,time,signal_bar_close
EUR_USD,short,267,2024-04-11T13:00:00+00:00,2024-04-12T13:00:00+00:00,1.071630,1.06424,1.07638,1.973130,1.555789473684210526315789474,6,1.4,time,signal_bar_close
EUR_USD,short,234,2024-05-03T13:00:00+00:00,2024-05-06T13:00:00+00:00,1.076220,1.07751,1.08164,-0.301860,-0.2380073800738007380073800738,6,1.4,time,signal_bar_close
EUR_USD,short,295,2024-06-06T13:00:00+00:00,2024-06-07T13:00:00+00:00,1.088060,1.08059,1.09237,2.203650,1.733178654292343387470997680,6,1.4,time,signal_bar_close
EUR_USD,long,273,2024-06-07T13:00:00+00:00,2024-06-10T01:00:00+00:00,1.080660,1.07599,1.07599,-1.274910,-1,3,1.4,stop,signal_bar_close
EUR_USD,short,328,2024-07-05T13:00:00+00:00,2024-07-08T13:00:00+00:00,1.082405,1.08332,1.08630,-0.300120,-0.2349165596919127086007702182,6,1.5,time,signal_bar_close
EUR_USD,long,379,2024-07-18T13:00:00+00:00,2024-07-19T05:00:00+00:00,1.091755,1.08837,1.08837,-1.282915,-1,4,1.5,stop,signal_bar_close
EUR_USD,short,306,2024-09-12T13:00:00+00:00,2024-09-12T21:00:00+00:00,1.104465,1.10863,1.10863,-1.274490,-1,2,1.5,stop,signal_bar_close
EUR_USD,long,232,2024-10-04T13:00:00+00:00,2024-10-07T13:00:00+00:00,1.096125,1.09831,1.09067,0.506920,0.4005499541704857928505957837,6,1.5,time,signal_bar_close
