instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
NZD_USD,long,267,2024-10-08T09:00:00+00:00,2024-10-09T01:00:00+00:00,0.612420,0.60762,0.60762,-1.281600,-1,4,2.4,stop,signal_bar_close
NZD_USD,long,271,2024-10-09T01:00:00+00:00,2024-10-10T01:00:00+00:00,0.608675,0.609,0.60396,0.088075,0.06892895015906680805938494168,6,2.5,time,signal_bar_close
NZD_USD,long,255,2024-10-10T01:00:00+00:00,2024-10-11T01:00:00+00:00,0.609330,0.61013,0.60433,0.204000,0.16,6,2.2,time,signal_bar_close
NZD_USD,long,246,2024-10-11T01:00:00+00:00,2024-10-14T01:00:00+00:00,0.610475,0.60915,0.60530,-0.325950,-0.2560386473429951690821256039,6,2.3,time,signal_bar_close
NZD_USD,long,263,2024-10-14T01:00:00+00:00,2024-10-15T01:00:00+00:00,0.609525,0.60826,0.60467,-0.332695,-0.2605561277033985581874356334,6,2.5,time,signal_bar_close
NZD_USD,long,283,2024-10-15T01:00:00+00:00,2024-10-15T21:00:00+00:00,0.608620,0.60411,0.60411,-1.276330,-1,5,2.4,stop,signal_bar_close
NZD_USD,long,271,2024-10-16T01:00:00+00:00,2024-10-17T01:00:00+00:00,0.606465,0.60593,0.60178,-0.144985,-0.1141942369263607257203842049,6,2.3,time,signal_bar_close
NZD_USD,long,303,2024-10-17T01:00:00+00:00,2024-10-18T01:00:00+00:00,0.606305,0.60585,0.60208,-0.137865,-0.1076923076923076923076923077,6,2.5,time,signal_bar_close
NZD_USD,long,323,2024-10-18T01:00:00+00:00,2024-10-21T01:00:00+00:00,0.606210,0.60711,0.60225,0.290700,0.2272727272727272727272727273,6,2.4,time,signal_bar_close
NZD_USD,long,364,2024-10-21T01:00:00+00:00,2024-10-21T13:00:00+00:00,0.607470,0.60394,0.60394,-1.284920,-1,3,2.4,stop,signal_bar_close
NZD_USD,long,360,2024-10-21T13:00:00+00:00,2024-10-22T13:00:00+00:00,0.603660,0.6046,0.60010,0.338400,0.2640449438202247191011235955,6,2.4,time,signal_bar_close
