instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
NZD_USD,short,184,2022-07-08T13:00:00+00:00,2022-07-11T13:00:00+00:00,0.6141250,0.61212,0.62103,0.3689200,0.2903692976104272266473569877,12,2.5,time,next_bar_open,False,False,
