instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CAD,long,443,2022-01-19T10:00:00+00:00,2022-01-20T10:00:00+00:00,1.2482950,1.24781,1.24468,-0.1721856692926006363148235709,-0.1075189402649486159779596370,12,1.9,time,next_bar_open,False,False,
