instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,long,223,2024-12-12T14:00:00+00:00,2024-12-13T14:00:00+00:00,1.050210,1.04956,1.04455,-0.144950,-0.1148409893992932862190812721,6,1.4,time,signal_bar_close
EUR_USD,short,221,2025-01-03T14:00:00+00:00,2025-01-06T06:00:00+00:00,1.029645,1.03535,1.03535,-1.260805,-1,4,1.5,stop,signal_bar_close
EUR_USD,short,197,2025-01-30T14:00:00+00:00,2025-01-31T14:00:00+00:00,1.041575,1.0421,1.04797,-0.103425,-0.08209538702111024237685691947,6,1.5,time,signal_bar_close
EUR_USD,long,187,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,1.032320,1.03116,1.02561,-0.216920,-0.1728763040238450074515648286,6,1.4,time,signal_bar_close
EUR_USD,long,110,2025-04-17T13:00:00+00:00,2025-04-18T13:00:00+00:00,1.135215,1.13932,1.12386,0.451550,0.3615147512109202994275649494,6,1.5,time,signal_bar_close
EUR_USD,long,191,2025-06-06T13:00:00+00:00,2025-06-09T13:00:00+00:00,1.138875,1.14238,1.13228,0.669455,0.5314632297194844579226686884,6,1.5,time,signal_bar_close
EUR_USD,long,197,2025-07-04T13:00:00+00:00,2025-07-07T13:00:00+00:00,1.177595,1.17119,1.17119,-1.261785,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,223,2025-07-24T13:00:00+00:00,2025-07-25T13:00:00+00:00,1.176415,1.17078,1.17078,-1.256605,-1,6,1.5,stop,signal_bar_close
EUR_USD,long,239,2025-10-03T13:00:00+00:00,2025-10-06T05:00:00+00:00,1.174135,1.16887,1.16887,-1.258335,-1,4,1.5,stop,signal_bar_close
EUR_USD,short,302,2025-11-07T14:00:00+00:00,2025-11-10T14:00:00+00:00,1.157895,1.15613,1.16207,0.533030,0.4227544910179640718562874251,6,1.5,time,signal_bar_close
