instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CHF,short,253,2025-01-03T14:00:00+00:00,2025-01-06T14:00:00+00:00,0.909100,0.90409,0.91367,1.401995376566492273999269984,1.212578490556639601801809346,6,1.8,time,signal_bar_close
USD_CHF,short,235,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,0.910200,0.91134,0.91513,-0.2939627361906642965303838304,-0.2537333185366745470893650083,6,1.6,time,signal_bar_close
USD_CHF,short,177,2025-03-07T14:00:00+00:00,2025-03-10T13:00:00+00:00,0.878875,0.88176,0.88516,-0.5791201687534022863364180729,-0.5205831917563585492643843722,6,1.9,time,signal_bar_close
USD_CHF,long,133,2025-04-04T13:00:00+00:00,2025-04-06T21:00:00+00:00,0.858735,0.85063,0.85063,-1.267254858163949073039982131,-1.175599261723663637539235625,2,1.7,stop,signal_bar_close
USD_CHF,short,138,2025-05-02T13:00:00+00:00,2025-05-05T13:00:00+00:00,0.827355,0.82418,0.83489,0.5316193064621805916183358004,0.5112559807489499164462804501,6,1.5,time,signal_bar_close
USD_CHF,short,193,2025-06-06T13:00:00+00:00,2025-06-09T13:00:00+00:00,0.822950,0.82111,0.82834,0.4324877300239919133855390873,0.4157456525940303126933768034,6,1.6,time,signal_bar_close
USD_CHF,short,200,2025-07-04T13:00:00+00:00,2025-07-07T09:00:00+00:00,0.793185,0.79822,0.79822,-1.261556964245446117611686001,-1.252787452080879957906341610,5,1.7,stop,signal_bar_close
USD_CHF,long,149,2025-08-01T13:00:00+00:00,2025-08-04T13:00:00+00:00,0.806835,0.80781,0.80002,0.1798380807368069224198759609,0.1771044731930718582872128309,6,1.7,time,signal_bar_close
USD_CHF,long,233,2025-09-05T13:00:00+00:00,2025-09-08T13:00:00+00:00,0.797205,0.79423,0.79287,-0.8727635571559875602785087443,-0.8640752802134414069318094008,6,1.5,time,signal_bar_close
USD_CHF,long,250,2025-10-03T13:00:00+00:00,2025-10-06T13:00:00+00:00,0.795440,0.79503,0.79142,-0.1289259524797806372086587927,-0.1282845298306274997101082514,6,1.4,time,signal_bar_close
USD_CHF,long,258,2025-11-07T14:00:00+00:00,2025-11-10T14:00:00+00:00,0.804040,0.80472,0.80009,0.2180137190575603936773039069,0.2139276999877935371183435452,6,1.4,time,signal_bar_close
