instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
AUD_USD,short,323,2025-01-03T14:00:00+00:00,2025-01-06T06:00:00+00:00,0.620975,0.62490,0.62490,-1.267775,-1,4,1.3,stop,signal_bar_close
AUD_USD,long,261,2025-02-07T14:00:00+00:00,2025-02-10T14:00:00+00:00,0.626990,0.62761,0.62215,0.161820,0.1280991735537190082644628099,6,1.4,time,signal_bar_close
AUD_USD,long,236,2025-03-07T14:00:00+00:00,2025-03-10T13:00:00+00:00,0.629450,0.6299,0.62411,0.106200,0.08426966292134831460674157303,6,1.4,time,signal_bar_close
AUD_USD,long,134,2025-04-04T13:00:00+00:00,2025-04-07T13:00:00+00:00,0.600910,0.59492,0.59159,-0.802660,-0.6427038626609442060085836910,6,1.2,time,signal_bar_close
AUD_USD,short,233,2025-05-02T13:00:00+00:00,2025-05-05T13:00:00+00:00,0.644765,0.6465,0.65017,-0.404255,-0.3209990749306197964847363552,6,1.3,time,signal_bar_close
AUD_USD,short,294,2025-06-06T13:00:00+00:00,2025-06-09T05:00:00+00:00,0.648740,0.65304,0.65304,-1.264200,-1,4,1.4,stop,signal_bar_close
AUD_USD,long,295,2025-07-04T13:00:00+00:00,2025-07-07T01:00:00+00:00,0.655170,0.65091,0.65091,-1.256700,-1,3,1.2,stop,signal_bar_close
AUD_USD,short,256,2025-08-01T13:00:00+00:00,2025-08-04T13:00:00+00:00,0.645300,0.6465,0.65019,-0.307200,-0.2453987730061349693251533742,6,1.4,time,signal_bar_close
AUD_USD,short,340,2025-09-05T13:00:00+00:00,2025-09-08T13:00:00+00:00,0.656245,0.65994,0.65994,-1.256300,-1,6,1.3,stop,signal_bar_close
AUD_USD,long,360,2025-10-03T13:00:00+00:00,2025-10-06T13:00:00+00:00,0.661050,0.66166,0.65756,0.219600,0.1747851002865329512893982808,6,1.4,time,signal_bar_close
AUD_USD,short,325,2025-11-07T14:00:00+00:00,2025-11-09T22:00:00+00:00,0.648260,0.65212,0.65212,-1.254500,-1,2,1.4,stop,signal_bar_close
