instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
GBP_USD,short,183,2021-07-02T13:00:00+00:00,2021-07-05T13:00:00+00:00,1.380215,1.38576,1.38712,-1.014735,-0.8030412744388124547429398986,6,2.1,time,signal_bar_close
GBP_USD,long,196,2021-08-05T13:00:00+00:00,2021-08-06T13:00:00+00:00,1.393295,1.38687,1.38687,-1.259300,-1,6,1.5,stop,signal_bar_close
GBP_USD,long,212,2021-08-06T13:00:00+00:00,2021-08-09T13:00:00+00:00,1.386750,1.38469,1.38082,-0.436720,-0.3473861720067453625632377740,6,1.6,time,signal_bar_close
GBP_USD,short,241,2021-09-03T13:00:00+00:00,2021-09-06T13:00:00+00:00,1.387290,1.38338,1.39252,0.942310,0.7476099426386233269598470363,6,1.6,time,signal_bar_close
GBP_USD,short,164,2021-09-23T13:00:00+00:00,2021-09-24T13:00:00+00:00,1.374335,1.36805,1.38198,1.030740,0.8221059516023544800523217789,6,1.7,time,signal_bar_close
GBP_USD,short,148,2021-10-01T13:00:00+00:00,2021-10-04T13:00:00+00:00,1.355955,1.36085,1.36446,-0.724460,-0.5755437977660199882422104644,6,1.7,time,signal_bar_close
GBP_USD,long,161,2021-11-04T13:00:00+00:00,2021-11-05T13:00:00+00:00,1.349315,1.35031,1.34149,0.160195,0.1271565495207667731629392971,6,1.7,time,signal_bar_close
GBP_USD,long,157,2021-11-05T13:00:00+00:00,2021-11-08T14:00:00+00:00,1.350565,1.35566,1.34257,0.799915,0.6372732958098811757348342714,6,1.7,time,signal_bar_close
GBP_USD,long,171,2021-12-03T14:00:00+00:00,2021-12-06T14:00:00+00:00,1.323895,1.32535,1.31652,0.248805,0.1972881355932203389830508475,6,2.1,time,signal_bar_close
GBP_USD,short,154,2021-12-16T14:00:00+00:00,2021-12-17T14:00:00+00:00,1.331735,1.32625,1.33991,0.844690,0.6709480122324159021406727829,6,1.7,time,signal_bar_close
GBP_USD,long,206,2022-01-07T14:00:00+00:00,2022-01-10T14:00:00+00:00,1.358150,1.35619,1.35200,-0.403760,-0.3186991869918699186991869919,6,1.8,time,signal_bar_close
GBP_USD,short,189,2022-02-03T14:00:00+00:00,2022-02-04T14:00:00+00:00,1.360630,1.35358,1.36731,1.332450,1.055389221556886227544910180,6,1.8,time,signal_bar_close
GBP_USD,long,179,2022-02-04T14:00:00+00:00,2022-02-07T14:00:00+00:00,1.353665,1.3516,1.34661,-0.369635,-0.2927002126151665485471296953,6,1.7,time,signal_bar_close
GBP_USD,long,137,2022-03-04T14:00:00+00:00,2022-03-07T14:00:00+00:00,1.323010,1.31383,1.31383,-1.257660,-1,6,2.0,stop,signal_bar_close
GBP_USD,long,126,2022-03-17T13:00:00+00:00,2022-03-18T13:00:00+00:00,1.317265,1.31873,1.30730,0.184590,0.1470145509282488710486703462,6,2.1,time,signal_bar_close
GBP_USD,long,175,2022-04-01T13:00:00+00:00,2022-04-04T13:00:00+00:00,1.310625,1.31031,1.30341,-0.055125,-0.04365904365904365904365904366,6,1.7,time,signal_bar_close
GBP_USD,long,89,2022-05-05T13:00:00+00:00,2022-05-06T13:00:00+00:00,1.233960,1.23562,1.21988,0.147740,0.1178977272727272727272727273,6,1.6,time,signal_bar_close
GBP_USD,long,94,2022-05-06T13:00:00+00:00,2022-05-09T13:00:00+00:00,1.235950,1.23471,1.22255,-0.116560,-0.09253731343283582089552238806,6,2.2,time,signal_bar_close
GBP_USD,long,155,2022-06-03T13:00:00+00:00,2022-06-06T13:00:00+00:00,1.251665,1.25389,1.24351,0.344875,0.2728387492335990190067443286,6,1.9,time,signal_bar_close
GBP_USD,short,80,2022-06-16T13:00:00+00:00,2022-06-17T13:00:00+00:00,1.237840,1.21892,1.25352,1.513600,1.206632653061224489795918367,6,2.2,time,signal_bar_close
