instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
EUR_USD,short,274,2021-07-02T13:00:00+00:00,2021-07-05T13:00:00+00:00,1.184240,1.18688,1.18886,-0.723360,-0.5714285714285714285714285714,6,1.2,time,signal_bar_close
EUR_USD,short,273,2021-07-22T13:00:00+00:00,2021-07-23T13:00:00+00:00,1.176140,1.17691,1.18077,-0.210210,-0.1663066954643628509719222462,6,1.4,time,signal_bar_close
EUR_USD,long,292,2021-08-06T13:00:00+00:00,2021-08-09T13:00:00+00:00,1.175760,1.17416,1.17142,-0.467200,-0.3686635944700460829493087558,6,1.4,time,signal_bar_close
EUR_USD,short,333,2021-09-03T13:00:00+00:00,2021-09-06T13:00:00+00:00,1.188830,1.18718,1.19263,0.549450,0.4342105263157894736842105263,6,1.2,time,signal_bar_close
EUR_USD,long,326,2021-09-09T13:00:00+00:00,2021-09-10T13:00:00+00:00,1.183290,1.18178,1.17940,-0.492260,-0.3881748071979434447300771208,6,1.4,time,signal_bar_close
EUR_USD,short,271,2021-10-01T13:00:00+00:00,2021-10-04T13:00:00+00:00,1.159560,1.16198,1.16423,-0.655820,-0.5182012847965738758029978587,6,1.4,time,signal_bar_close
EUR_USD,short,249,2021-10-28T13:00:00+00:00,2021-10-29T13:00:00+00:00,1.167720,1.15393,1.17278,3.433710,2.725296442687747035573122530,6,1.4,time,signal_bar_close
EUR_USD,long,262,2021-11-05T13:00:00+00:00,2021-11-08T14:00:00+00:00,1.156485,1.15854,1.15165,0.538410,0.4250258531540847983453981386,6,1.3,time,signal_bar_close
EUR_USD,short,209,2021-12-03T14:00:00+00:00,2021-12-06T14:00:00+00:00,1.130935,1.12795,1.13701,0.623865,0.4913580246913580246913580247,6,1.5,time,signal_bar_close
EUR_USD,short,213,2021-12-16T14:00:00+00:00,2021-12-17T14:00:00+00:00,1.131670,1.12689,1.13762,1.018140,0.8033613445378151260504201681,6,1.4,time,signal_bar_close
EUR_USD,long,269,2022-01-07T14:00:00+00:00,2022-01-10T10:00:00+00:00,1.135810,1.13106,1.13106,-1.277750,-1,5,1.4,stop,signal_bar_close
EUR_USD,long,187,2022-02-04T14:00:00+00:00,2022-02-07T14:00:00+00:00,1.145595,1.1418,1.13883,-0.709665,-0.5609756097560975609756097561,6,1.5,time,signal_bar_close
EUR_USD,long,133,2022-03-04T14:00:00+00:00,2022-03-06T22:00:00+00:00,1.092750,1.08329,1.08329,-1.258180,-1,2,1.4,stop,signal_bar_close
EUR_USD,short,112,2022-03-10T14:00:00+00:00,2022-03-11T14:00:00+00:00,1.098910,1.09171,1.11012,0.806400,0.6422836752899197145405887600,6,1.4,time,signal_bar_close
EUR_USD,long,193,2022-06-03T13:00:00+00:00,2022-06-06T13:00:00+00:00,1.073040,1.06999,1.06649,-0.588650,-0.4656488549618320610687022901,6,1.4,time,signal_bar_close
