timestamp,instrument,granularity,split,strategy_version,side,rejection_code,rejection_reason,spread_pips,atr_pips,stop_distance_pips,hour_utc,day_of_week,session
2021-09-29T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.7,51.84366894033165,105.0,21,Wed,Asia/late
2021-10-05T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 3.8 > cap 1.5 pips,3.8,52.65268322065829,107.2,21,Tue,Asia/late
2021-10-05T21:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,3.8,52.65268322065829,107.2,21,Tue,Asia/late
2021-11-09T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.7 > cap 1.5 pips,1.7,62.635979372674264,126.1,22,Tue,Asia/late
2021-11-09T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.7,62.635979372674264,126.1,22,Tue,Asia/late
2021-11-10T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.8 > cap 1.5 pips,1.8,61.44769513176907,123.8,22,Wed,Asia/late
2021-11-10T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.8,61.44769513176907,123.8,22,Wed,Asia/late
2021-11-14T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.0 > cap 1.5 pips,2.0,62.622757537086656,126.2,22,Sun,Asia/late
2021-11-14T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.0,62.622757537086656,126.2,22,Sun,Asia/late
2021-11-15T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,63.65327485586623,128.3,22,Mon,Asia/late
2021-11-15T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.9,63.65327485586623,128.3,22,Mon,Asia/late
2021-11-21T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 3.3 > cap 1.5 pips,3.3,67.53120661074539,136.7,22,Sun,Asia/late
2021-11-21T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,3.3,67.53120661074539,136.7,22,Sun,Asia/late
2021-11-23T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 2.3 > cap 1.5 pips,2.3,66.52792814906095,134.2,22,Tue,Asia/late
2021-11-23T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,2.3,66.52792814906095,134.2,22,Tue,Asia/late
2022-01-25T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.9 > cap 1.5 pips,1.9,67.04890086568895,135.0,22,Tue,Asia/late
2022-01-25T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.9,67.04890086568895,135.0,22,Tue,Asia/late
2022-01-26T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 1.6 > cap 1.5 pips,1.6,70.30612223242552,141.4,22,Wed,Asia/late
2022-01-26T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,1.6,70.30612223242552,141.4,22,Wed,Asia/late
2022-03-03T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TOO_WIDE,spread 8.4 > cap 1.5 pips,8.4,98.19864481471117,200.6,22,Thu,Asia/late
2022-03-03T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SPREAD_TO_ATR,spread/atr 8.55% > 8.0%,8.4,98.19864481471117,200.6,22,Thu,Asia/late
2022-03-03T22:00:00+00:00,EUR_USD,D,train,0.1.0-baseline-frozen,short,SESSION_BLOCKED,inside blocked session window,8.4,98.19864481471117,200.6,22,Thu,Asia/late
