instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_CHF,short,315,2022-08-08T05:00:00+00:00,2022-08-17T01:00:00+00:00,0.9609200,0.94918,0.96873,3.896099791398891674919404117,1.583683836920062465670550217,42,1.9,time,next_bar_open,False,False,
USD_CHF,short,310,2023-02-20T06:00:00+00:00,2023-02-22T18:00:00+00:00,0.9241500,0.93185,0.93185,-2.561571068304984707839244514,-1.073134088104308633363738799,16,1.9,stop,next_bar_open,False,False,
USD_CHF,short,277,2023-03-27T05:00:00+00:00,2023-04-05T01:00:00+00:00,0.9184200,0.906,0.92690,3.797284768211920529801324503,1.616581282019242783956016494,42,1.9,time,next_bar_open,False,False,
