instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing,ambiguous_exit,gap_fill,gap_fill_distance_pips
USD_JPY,short,600,2021-12-03T14:00:00+00:00,2021-12-06T14:00:00+00:00,113.40100,113.469,113.651,-0.3595695740686883642228273802,-0.002397130493791255761485515868,12,1.4,time,next_bar_open,False,False,
USD_JPY,short,735,2021-12-14T06:00:00+00:00,2021-12-14T22:00:00+00:00,113.57000,113.777,113.777,-1.337221055222057182031517794,-0.008789122581892649656784763180,8,1.4,stop,next_bar_open,False,False,
USD_JPY,short,618,2022-05-17T13:00:00+00:00,2022-05-18T13:00:00+00:00,129.55500,128.351,129.832,5.797165584997389969692483892,0.03386471782153558100365966780,12,1.6,time,next_bar_open,False,False,
