instrument,side,units,entry_time,exit_time,entry_price,exit_price,stop_price,pnl,r_multiple,bars_held,spread_paid_pips,exit_reason,fill_timing
USD_CAD,short,311,2023-06-28T05:00:00+00:00,2023-06-28T09:00:00+00:00,1.322020,1.32741,1.32741,-1.262827611664820967146548542,-0.7533467429053570486887999940,1,1.6,stop,signal_bar_close
USD_CAD,long,306,2023-06-30T05:00:00+00:00,2023-07-03T05:00:00+00:00,1.325940,1.32645,1.32047,0.1176523804138866900373176524,0.07028974466423312544796791316,6,1.6,time,signal_bar_close
USD_CAD,long,321,2023-07-04T09:00:00+00:00,2023-07-05T09:00:00+00:00,1.320870,1.32779,1.31566,1.672945269959858110092710444,1.000320059052420225956978518,6,1.8,time,signal_bar_close
USD_CAD,long,252,2023-07-12T17:00:00+00:00,2023-07-13T13:00:00+00:00,1.318765,1.31212,1.31212,-1.276209493034173703624668475,-0.7621254153583513703014968141,5,2.1,stop,signal_bar_close
USD_CAD,long,261,2023-07-14T09:00:00+00:00,2023-07-17T09:00:00+00:00,1.311880,1.32094,1.30553,1.790134298302723817887262101,1.080118441067199938387945878,6,1.8,time,signal_bar_close
USD_CAD,long,265,2023-07-19T05:00:00+00:00,2023-07-20T05:00:00+00:00,1.317485,1.31231,1.31117,-1.045008420266552872415816385,-0.6244541569288772598430310492,6,1.9,time,signal_bar_close
USD_CAD,long,297,2023-07-21T09:00:00+00:00,2023-07-24T09:00:00+00:00,1.321225,1.31938,1.31559,-0.4153200745804847731510254817,-0.2481604417917625071483993927,6,1.7,time,signal_bar_close
USD_CAD,long,269,2023-07-28T13:00:00+00:00,2023-07-31T13:00:00+00:00,1.323225,1.31701,1.31701,-1.269417088708513982429898027,-0.7592956773297089619668795228,6,1.7,stop,signal_bar_close
USD_CAD,short,277,2023-08-17T09:00:00+00:00,2023-08-18T09:00:00+00:00,1.350485,1.35665,1.35665,-1.258766078207348984631260826,-0.7371097925035934102384550177,6,1.9,stop,signal_bar_close
USD_CAD,long,269,2023-08-21T17:00:00+00:00,2023-08-22T17:00:00+00:00,1.354625,1.35495,1.34831,0.06452267611350972360603712314,0.03798277901703898701447672718,6,1.5,time,signal_bar_close
